Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
2024-05-02,22.72,46.85,0.25(0.54 %),4351500,203542000000,156200,7207590000,46.8,46.95,46.35
2024-04-26,22.6,46.6,0.45(0.98 %),5678300,263032000000,4858090,228059812700,46.0,46.9,45.65
2024-04-25,22.38,46.15,-0.85(-1.81 %),7161400,331374000000,2054196,98973628360,47.0,47.0,45.8
2024-04-24,22.79,47.0,0.8(1.73 %),7532200,353146000000,3313631,155746158400,46.8,47.05,46.4
2024-04-23,22.4,46.2,0.95(2.10 %),15592800,724104000000,870100,41311750000,45.5,47.5,45.5
2024-04-22,21.94,45.25,0.75(1.69 %),6813500,308859000000,252800,11434824000,45.35,45.7,44.9
2024-04-19,21.58,44.5,-0.35(-0.78 %),14444400,634319000000,683000,30081710000,44.0,44.65,43.35
2024-04-17,21.75,44.85,-0.65(-1.43 %),7454000,337017000000,1749000,79077000000,45.5,45.6,44.65
2024-04-16,22.06,45.5,1.1(2.48 %),15151800,679452000000,620000,28352600000,44.95,45.5,44.2
2024-04-15,21.53,44.4,-3(-6.33 %),13735800,631663000000,1596000,73032400000,47.2,47.45,44.2
2024-04-12,22.98,47.4,2.3(5.10 %),13456300,621668000000,886000,39268500000,45.45,47.45,45.1
2024-04-11,21.87,45.1,-0.55(-1.20 %),11371200,514678000000,3004000,137963900000,45.05,45.65,44.95
2024-04-10,22.14,45.65,-0.15(-0.33 %),7754300,357984000000,108600,5122662000,46.0,46.8,45.6
2024-04-09,22.21,45.8,0.3(0.66 %),5384200,245270000000,350000,15575000000,45.5,45.8,45.2
2024-04-08,22.06,45.5,0.3(0.66 %),9964400,452651000000,725000,33748750000,45.0,45.85,44.9
2024-04-05,21.92,45.2,-0.8(-1.74 %),12129600,551700000000,2256000,102956800000,45.5,45.9,45.15
2024-04-04,22.31,46.0,-0.8(-1.71 %),10756900,497810000000,325812,15551006760,46.5,46.75,45.95
2024-04-03,22.69,46.8,-0.85(-1.78 %),8776700,415259000000,6152000,281803400000,47.4,47.95,46.8
2024-04-02,23.11,47.65,0.2(0.42 %),13559100,644120000000,15384670,726486585000,47.6,48.0,47.0
2024-04-01,23.01,47.45,-0.1(-0.21 %),8561000,404248000000,1420000,62835000000,47.55,47.7,46.85
2024-03-29,23.06,47.55,-0.45(-0.94 %),6403800,305602000000,2642300,124348780000,47.95,48.15,47.55
2024-03-28,23.28,48.0,2.45(5.38 %),30022800,1455079000000,1072300,50420590000,48.7,48.7,47.7
2024-03-27,22.09,45.55,-0.4(-0.87 %),4640100,211462000000,1341000,63052250000,46.2,46.2,45.1
2024-03-26,22.28,45.95,1.15(2.57 %),7755900,352891000000,2766120,129705370000,44.8,46.2,44.5
2024-03-25,21.72,44.8,-0.1(-0.22 %),10737400,486485000000,4648500,208664900000,45.6,46.4,44.15
2024-03-22,21.77,44.9,-0.2(-0.44 %),10791500,483527000000,3421701,156521661950,45.5,45.5,44.05
2024-03-21,21.87,45.1,2.8(6.62 %),16923300,737018000000,2717300,120681660000,42.6,45.1,42.6
2024-03-20,20.51,42.3,2(4.96 %),16882000,702032000000,1357500,56132530000,40.4,42.45,40.05
2024-03-19,19.54,40.3,0.2(0.50 %),5330900,213018000000,613000,25216520000,40.2,40.4,39.6
2024-03-18,19.44,40.1,-1.3(-3.14 %),11297200,453175000000,4345900,181928780000,41.2,41.2,39.4
2024-03-15,20.07,41.4,0(0.00 %),7540800,308243000000,0,0,41.25,41.65,40.4
2024-03-14,20.07,41.4,-0.6(-1.43 %),6636800,276364000000,1208700,52236230000,42.1,42.1,41.25
2024-03-13,20.37,42.0,0.8(1.94 %),7892700,327710000000,0,0,41.2,42.0,40.95
2024-03-12,19.98,41.2,0.8(1.98 %),8497100,345713000000,380000,15615410000,40.35,41.3,40.1
2024-03-11,19.59,40.4,-0.6(-1.46 %),11182600,452108000000,199000,8426000000,40.9,41.2,39.9
2024-03-08,19.88,41.0,-1.6(-3.76 %),20127300,836052000000,2560000,108468140000,42.45,42.6,41.0
2024-03-07,20.66,42.6,-0.15(-0.35 %),7214000,307948000000,772600,33522160000,42.85,43.3,42.4
2024-03-06,20.68,42.65,0.45(1.07 %),8453900,362899000000,1065000,46860000000,42.05,43.5,41.8
2024-03-05,20.46,42.2,0.35(0.84 %),6316800,263685000000,2228700,95614520000,41.8,42.2,41.4
2024-03-04,20.29,41.85,0(0.00 %),8435000,351897000000,1046800,44805840000,41.75,42.2,41.35
2024-03-01,20.29,41.85,-0.35(-0.83 %),9291100,386333000000,3399000,143984350000,41.7,41.85,41.25
2024-02-29,20.46,42.2,0(0.00 %),9026500,377109000000,3486600,152718070000,42.45,42.45,41.35
2024-02-28,20.46,42.2,0.25(0.60 %),7524100,314693000000,773500,32156975000,42.05,42.35,41.55
2024-02-27,20.34,41.95,0.75(1.82 %),8413100,348196000000,1331901,58670233350,41.4,41.95,41.0
2024-02-26,19.98,41.2,1.1(2.74 %),9615100,392829000000,3242700,131064060000,40.2,41.5,40.2
2024-02-23,19.44,40.1,-0.2(-0.50 %),16442400,677466000000,8986200,348444390000,40.75,42.35,40.0
2024-02-22,19.54,40.3,1.3(3.33 %),9645200,382390000000,3108000,128136500000,39.0,40.35,38.95
2024-02-21,18.91,39.0,0.1(0.26 %),7674900,299251000000,7501300,288264080000,38.75,39.35,38.6
2024-02-20,18.86,38.9,0(0.00 %),5413200,209654000000,6863000,282911800000,38.8,39.0,38.5
2024-02-19,18.86,38.9,0.4(1.04 %),9734800,377397000000,6877501,266031240850,38.55,39.05,38.45
2024-02-16,18.67,38.5,0.1(0.26 %),7217800,276226000000,1201030,47809006500,38.5,38.7,37.9
2024-02-15,18.62,38.4,1.1(2.95 %),13071500,501542000000,2897000,114623990000,37.5,38.95,37.45
2024-02-07,18.09,37.3,1.65(4.63 %),11167100,408543000000,1355100,51473310000,35.8,37.3,35.8
2024-02-06,17.29,35.65,0.15(0.42 %),4013800,144001000000,258100,9270180000,35.65,36.2,35.6
2024-02-05,17.21,35.5,1.35(3.95 %),9600300,338581000000,453600,16251400000,34.45,36.0,34.4
2024-02-02,16.56,34.15,0(0.00 %),7864700,269145000000,1870469,67985418500,34.0,34.45,34.0
2024-02-01,16.56,34.15,-0.4(-1.16 %),6209900,212663000000,4714200,169426190000,34.45,34.65,34.0
2024-01-31,16.75,34.55,-0.65(-1.85 %),5380200,186831000000,4453132,166010919800,35.2,35.25,34.4
2024-01-30,17.07,35.2,-0.05(-0.14 %),5207300,182014000000,616500,22939300000,35.1,35.25,34.7
2024-01-29,17.09,35.25,-0.15(-0.42 %),3145300,111466000000,4063800,151590805000,35.45,35.65,35.2
2024-01-26,17.17,35.4,0.4(1.14 %),3145200,111040000000,357000,12770900000,35.05,35.5,35.0
2024-01-25,16.97,35.0,-0.25(-0.71 %),4271400,149623000000,1326000,49248100000,35.25,35.25,34.9
2024-01-24,17.09,35.25,-0.2(-0.56 %),3141400,111262000000,961600,36444640000,35.25,35.55,35.25
2024-01-23,17.19,35.45,0.5(1.43 %),10075300,359447000000,4147600,153187610000,35.5,36.0,35.4
2024-01-22,16.95,34.95,0(0.00 %),4313700,150498000000,1442200,49553220000,35.3,35.3,34.7
2024-01-19,16.95,34.95,0.55(1.60 %),7947400,276971000000,351000,12419600000,34.6,35.15,34.5
2024-01-18,16.68,34.4,0.35(1.03 %),4108200,141018000000,2127200,73154604000,34.25,34.6,34.05
2024-01-17,16.51,34.05,-0.1(-0.29 %),4420000,151596000000,696201,24411015800,34.15,34.65,34.0
2024-01-16,16.56,34.15,-0.15(-0.44 %),4458700,151448000000,2004200,68961944000,34.1,34.2,33.8
2024-01-15,16.63,34.3,-0.35(-1.01 %),3727300,128681000000,3220800,111648352000,34.7,34.8,34.3
2024-01-12,16.8,34.65,0.5(1.46 %),10186600,349584000000,1800200,63352800000,33.85,34.7,33.55
2024-01-11,16.56,34.15,-0.25(-0.73 %),6731000,230752000000,4066500,140256350000,34.3,34.6,33.8
2024-01-10,16.68,34.4,-0.1(-0.29 %),7189800,247959000000,285000,9932500000,34.55,34.7,34.25
2024-01-09,16.73,34.5,0.4(1.17 %),6900500,235520000000,935000,32054750000,34.0,34.5,33.8
2024-01-08,16.54,34.1,0.9(2.71 %),6323800,213517000000,6110000,202852000000,33.5,34.15,33.35
2024-01-05,16.1,33.2,0.1(0.30 %),3569900,118391000000,0,0,33.1,33.4,33.0
2024-01-04,16.05,33.1,0.5(1.53 %),10073900,334715000000,2425000,78882500000,32.6,33.65,32.55
2024-01-03,15.81,32.6,0.5(1.56 %),5610600,180835000000,504900,16568218000,31.9,32.6,31.85
2024-01-02,15.57,32.1,0.3(0.94 %),3710100,118894000000,5965001,190214279600,31.9,32.25,31.8
2023-12-29,15.42,31.8,0.3(0.95 %),4231700,134506000000,466500,15721050000,31.7,31.95,31.5
2023-12-28,15.27,31.5,0.65(2.11 %),5753400,180303000000,2961000,91802810000,30.9,31.65,30.9
2023-12-27,14.96,30.85,0.05(0.16 %),2015600,62431000000,8480000,261763600000,30.85,31.15,30.85
2023-12-26,14.93,30.8,-0.15(-0.48 %),1507400,46497000000,3304558,105676502660,30.85,31.0,30.75
2023-12-25,15.01,30.95,0.35(1.14 %),2572700,79434000000,20000,612000000,30.8,31.0,30.6
2023-12-22,14.84,30.6,-0.05(-0.16 %),1853900,56816000000,4258400,130861480000,30.5,30.8,30.45
2023-12-21,14.86,30.65,0.3(0.99 %),2482700,75396000000,334384,10104846800,30.3,30.65,30.15
2023-12-20,14.72,30.35,-0.25(-0.82 %),1746600,52971000000,7783422,225915504340,30.3,30.55,30.15
2023-12-19,14.84,30.6,0.55(1.83 %),2109500,63346000000,80000,2452000000,30.0,30.6,29.8
2023-12-18,14.57,30.05,-0.55(-1.80 %),2378300,72138000000,24628700,717271225000,30.6,30.65,30.05
2023-12-15,14.84,30.6,0.05(0.16 %),2153100,65942000000,110000,3586000000,30.55,30.8,30.4
2023-12-14,14.81,30.55,0.05(0.16 %),2552800,78283000000,19254400,550148815000,30.8,30.85,30.55
2023-12-13,14.79,30.5,-0.55(-1.77 %),3108700,95786000000,4404300,142214847000,31.15,31.15,30.5
2023-12-12,15.06,31.05,0.2(0.65 %),2167900,66882000000,36499800,1089004480000,30.85,31.05,30.75
2023-12-11,14.96,30.85,-0.1(-0.32 %),1614200,49693000000,4824300,153066708000,30.95,31.0,30.65
2023-12-08,15.01,30.95,0.1(0.32 %),2749400,84526000000,29330886,868170208300,30.85,31.0,30.6
2023-12-07,14.96,30.85,0.45(1.48 %),5844300,179248000000,2050000,64035000000,30.55,31.05,30.3
2023-12-06,14.74,30.4,0.35(1.16 %),2489700,75409000000,34141303,991639290000,30.0,30.5,30.0
2023-12-05,14.57,30.05,-0.15(-0.50 %),3093500,93145000000,4960000,139872000000,30.25,30.3,29.9
2023-12-04,14.64,30.2,0.45(1.51 %),4761000,143995000000,18770001,523939027700,29.8,30.5,29.8
2023-12-01,14.43,29.75,0.25(0.85 %),2696100,79717000000,7334210,209810843900,29.6,29.85,29.35
2023-11-30,14.3,29.5,-0.4(-1.34 %),2756300,82017000000,18745367,524193739300,29.75,30.05,29.5
2023-11-29,14.5,29.9,-0.05(-0.17 %),1779600,53249000000,2029100,62577444000,29.9,30.3,29.6
2023-11-28,14.52,29.95,0.65(2.22 %),3736900,108676000000,30243400,827697984000,29.3,29.95,28.8
2023-11-27,14.21,29.3,-0.75(-2.50 %),3048100,90019000000,67070,2057816500,29.95,29.95,29.3
2023-11-24,14.57,30.05,-0.35(-1.15 %),4696800,140104000000,15835800,487474420000,30.35,30.6,29.45
2023-11-23,14.74,30.4,-0.55(-1.78 %),3280100,100823000000,2708502,85697202600,31.2,31.3,30.4
2023-11-22,15.01,30.95,0.15(0.49 %),1836200,56569000000,5450000,176240000000,30.9,31.0,30.65
2023-11-21,14.93,30.8,-0.2(-0.65 %),2243600,69423000000,1728400,54941112000,31.35,31.35,30.8
2023-11-20,15.03,31.0,-0.15(-0.48 %),4320400,132795000000,5436000,166909120000,30.5,31.25,30.45
2023-11-17,15.1,31.15,-0.55(-1.74 %),5082600,158843000000,345000,11059500000,31.7,31.95,30.7
2023-11-16,15.37,31.7,0.15(0.48 %),2240400,70848000000,3547500,113812710000,31.5,31.8,31.5
2023-11-15,15.3,31.55,0.05(0.16 %),3671500,117342000000,0,0,32.0,32.2,31.5
2023-11-14,15.27,31.5,0.6(1.94 %),3979700,124899000000,4884001,155494428750,31.15,31.75,30.9
2023-11-13,14.98,30.9,-0.15(-0.48 %),2458800,75953000000,2299700,73544406000,31.3,31.3,30.65
2023-11-10,15.06,31.05,-0.45(-1.43 %),4074300,126856000000,1580000,49770000000,31.2,31.5,30.7
2023-11-09,15.27,31.5,-0.3(-0.94 %),4253500,134430000000,0,0,31.85,31.95,31.3
2023-11-08,15.42,31.8,1.2(3.92 %),3874600,120183000000,305800,9873660000,30.6,31.9,30.2
2023-11-07,14.84,30.6,-0.4(-1.29 %),1508300,46193000000,6001900,186471700000,30.6,30.95,30.45
2023-11-06,15.03,31.0,0(0.00 %),3301400,101291000000,250001,8287528850,30.8,31.0,30.3
2023-11-03,15.03,31.0,1.65(5.62 %),8102700,245565000000,20001,600027300,29.95,31.0,29.55
2023-11-02,14.23,29.35,1.15(4.08 %),4705900,136928000000,50000,1312500000,28.8,29.6,28.5
2023-11-01,13.67,28.2,0.5(1.81 %),4479300,125883000000,281000,8165000000,28.3,28.45,27.45
2023-10-31,13.43,27.7,-0.4(-1.42 %),6087100,169876000000,1059300,29544921000,28.2,28.5,27.2
2023-10-30,13.63,28.1,-1.45(-4.91 %),6594400,188059000000,6448000,189033600000,29.2,29.25,28.1
2023-10-27,14.33,29.55,-0.25(-0.84 %),3872700,114923000000,3683332,107685755280,30.0,30.4,29.1
2023-10-26,14.45,29.8,-1.4(-4.49 %),6676400,199470000000,1625600,51813760000,30.8,30.95,29.2
2023-10-25,15.13,31.2,-0.15(-0.48 %),2122800,66634000000,300000,10050000000,31.2,31.6,31.2
2023-10-24,15.2,31.35,0.45(1.46 %),2173100,68245000000,3591300,116647417000,31.35,31.8,31.05
2023-10-23,14.98,30.9,-0.2(-0.64 %),2788400,85796000000,4974000,156561000000,31.1,31.5,30.5
2023-10-20,15.08,31.1,0.45(1.47 %),2434100,75155000000,1807500,57634625000,30.7,31.4,30.55
2023-10-19,14.86,30.65,-0.6(-1.92 %),2785000,86300000000,1859100,59123940000,31.25,31.4,30.65
2023-10-18,15.15,31.25,-0.5(-1.57 %),4719900,148514000000,647500,21982625000,31.75,31.8,31.0
2023-10-17,15.4,31.75,-0.05(-0.16 %),1820000,58207000000,1871900,63644600000,31.95,32.2,31.75
2023-10-16,15.42,31.8,-0.4(-1.24 %),2476400,79117000000,760101,24227524950,32.05,32.3,31.8
2023-10-13,15.61,32.2,-0.3(-0.92 %),1949500,62734000000,617600,20876900000,32.4,32.45,32.0
2023-10-12,15.76,32.5,-0.1(-0.31 %),2464200,80378000000,1190000,41471500000,32.7,32.85,32.5
2023-10-11,15.81,32.6,0.1(0.31 %),2199600,71363000000,2900200,100336450000,32.65,32.65,32.3
2023-10-10,15.76,32.5,0.4(1.25 %),2660000,86557000000,1789800,61390140000,32.3,32.65,32.25
2023-10-09,15.57,32.1,0.05(0.16 %),2793700,89474000000,1658300,54481115000,32.1,32.15,31.9
2023-10-06,15.54,32.05,0.25(0.79 %),2551600,81130000000,1682401,56807884000,31.75,32.25,31.6
2023-10-05,15.42,31.8,-0.45(-1.40 %),2442600,78416000000,4241500,138647750000,32.35,32.6,31.8
2023-10-04,15.64,32.25,-0.25(-0.77 %),2796000,90366000000,223749,7159968000,32.25,32.65,32.0
2023-10-03,15.76,32.5,-0.65(-1.96 %),4650100,150526000000,4137800,139876300000,32.9,32.9,31.9
2023-10-02,16.07,33.15,-0.5(-1.49 %),2138300,71261000000,5989902,201482794400,33.65,33.65,33.0
2023-09-29,16.32,33.65,0(0.00 %),2907800,97349000000,187320,6480682500,33.5,33.7,33.1
2023-09-28,16.32,33.65,1.05(3.22 %),6556500,213230000000,46881,1500180450,32.6,33.9,31.85
2023-09-27,15.81,32.6,0.2(0.62 %),3553500,115244000000,447312,14726857500,32.25,32.6,32.25
2023-09-26,15.71,32.4,-0.4(-1.22 %),4755900,155498000000,1561399,48403027550,32.8,33.0,32.4
2023-09-25,15.9,32.8,-1.2(-3.53 %),4230500,141159000000,898478,31875188650,34.0,34.2,32.75
2023-09-22,16.49,34.0,-0.3(-0.87 %),7542500,254545000000,5152090,180769997800,33.95,34.25,33.4
2023-09-21,16.63,34.3,-0.05(-0.15 %),3165600,108437000000,3834232,139990259000,34.35,34.5,34.0
2023-09-20,16.66,34.35,0.45(1.33 %),3426300,116999000000,1793714,64079126800,33.9,34.5,33.85
2023-09-19,16.44,33.9,-0.2(-0.59 %),5864300,199401000000,10276422,371626394000,34.3,34.35,33.8
2023-09-18,16.54,34.1,-0.8(-2.29 %),7730100,266191000000,15686557,551419794500,34.85,35.0,34.0
2023-09-15,16.92,34.9,0(0.00 %),4523900,159031000000,4145471,149260355000,35.1,35.5,34.9
2023-09-14,16.92,34.9,-0.1(-0.29 %),7642600,270009000000,233156,8444722000,35.1,35.75,34.9
2023-09-13,16.97,35.0,-0.3(-0.85 %),4978100,175163000000,1559571,55767235000,35.4,35.45,34.85
2023-09-12,17.12,35.3,0.75(2.17 %),4935900,171598000000,15627356,541390752000,34.55,35.3,34.4
2023-09-11,16.75,34.55,-0.8(-2.26 %),10812100,377826000000,1013604,35449977600,35.6,35.6,34.45
2023-09-08,17.14,35.35,-0.4(-1.12 %),4602900,164069000000,45885750,1530855638950,35.85,35.9,35.35
2023-09-07,17.34,35.75,0.55(1.56 %),9044800,322714000000,187217,6765249950,35.25,36.15,35.1
2023-09-06,17.07,35.2,0.2(0.57 %),4653200,163120000000,3216210,112541172900,35.05,35.35,34.85
2023-09-05,16.97,35.0,0.5(1.45 %),7998900,279663000000,37579180,1206756256400,34.8,35.15,34.75
2023-08-31,16.73,34.5,0.5(1.47 %),4121700,141684000000,3,94950,34.1,34.5,34.1
2023-08-30,16.49,34.0,0.1(0.29 %),4267500,145348000000,21004,714126200,34.0,34.3,33.9
2023-08-29,16.44,33.9,-0.1(-0.29 %),3702500,125741000000,5184812,174362430000,34.0,34.25,33.75
2023-08-28,16.49,34.0,0.35(1.04 %),4017200,136001000000,0,0,33.85,34.1,33.6
2023-08-25,16.32,33.65,-0.15(-0.44 %),3638000,122298000000,0,0,33.7,33.85,33.4
2023-08-24,16.39,33.8,0.6(1.81 %),4814900,162478000000,1081168,33774436000,33.5,33.95,33.4
2023-08-23,16.1,33.2,0.1(0.30 %),9087900,306332000000,513463,16846004600,34.0,34.2,33.2
2023-08-22,16.05,33.1,0.3(0.91 %),6716400,217872000000,12672751,413840061500,32.75,33.1,31.9
2023-08-21,15.88,32.75,0.25(0.77 %),5356600,174685000000,249322,8102749000,32.5,32.95,32.1
2023-08-18,15.76,32.5,-2.2(-6.34 %),13220000,442052000000,349921,12981968300,34.55,34.55,32.45
2023-08-17,16.83,34.7,-0.6(-1.70 %),5308300,185710000000,2750495,97038970750,35.3,35.3,34.7
2023-08-16,17.12,35.3,1.2(3.52 %),13197300,461073000000,3832816,128640435200,34.0,35.35,33.95
2023-08-15,16.51,34.05,0.25(0.74 %),4610800,156993000000,42130,1432088500,33.9,34.4,33.85
2023-08-14,16.39,33.8,0.1(0.30 %),4574500,153723000000,544144,18611707200,33.75,33.8,33.45
2023-08-11,16.32,33.65,0.15(0.45 %),5907600,197241000000,71111,2492463200,33.55,33.8,33.1
2023-08-10,16.24,33.5,-0.5(-1.47 %),6166000,207788000000,110128,4002551200,34.0,34.05,33.5
2023-08-09,16.49,34.0,0(0.00 %),4668500,158441000000,470125,16380956250,34.05,34.2,33.8
2023-08-08,16.49,34.0,-0.35(-1.02 %),5539100,189417000000,911356,31743075700,34.4,34.5,33.95
2023-08-07,16.66,34.35,0.75(2.23 %),5256500,180062000000,961426,32676077900,34.2,34.45,34.0
2023-08-04,16.29,33.6,0.1(0.30 %),12322800,414286000000,927755,32212822000,33.65,34.2,33.45
2023-08-03,16.24,33.5,-0.4(-1.18 %),4171200,140781000000,331405,11166193550,34.0,34.05,33.5
2023-08-02,16.44,33.9,-0.1(-0.29 %),4644300,157670000000,927270,32111036800,33.9,34.1,33.75
2023-08-01,16.49,34.0,-0.3(-0.87 %),8659400,297774000000,1065285,37894014300,34.6,34.6,34.0
2023-07-31,16.63,34.3,0.5(1.48 %),7648800,262345000000,293274,9888341800,34.1,34.6,34.0
2023-07-28,16.39,33.8,0.7(2.11 %),5630800,187668000000,4930421,163684231600,33.05,33.8,33.0
2023-07-27,16.05,33.1,-0.4(-1.19 %),7797000,257944000000,331224,11510251900,33.35,33.45,32.7
2023-07-26,16.22,33.45,-0.05(-0.15 %),3413000,113812000000,4770388,158272937600,33.5,33.55,33.2
2023-07-25,16.24,33.5,1(3.08 %),13269100,444043000000,234225,7739727000,32.8,33.8,32.7
2023-07-24,15.74,32.45,0.15(0.46 %),4832200,156161000000,3931417,130444944650,32.45,32.5,32.15
2023-07-21,15.66,32.3,0.4(1.25 %),5206200,166485000000,93234,3001964800,31.85,32.3,31.85
2023-07-20,15.47,31.9,-0.4(-1.24 %),5263800,168269000000,408497,13216578650,32.4,32.4,31.8
2023-07-19,15.66,32.3,0(0.00 %),5556900,180809000000,1486767,48336255250,32.65,32.9,32.25
2023-07-18,15.66,32.3,0.4(1.25 %),6508500,208369000000,2013572,64470789400,31.9,32.3,31.8
2023-07-17,15.47,31.9,-0.1(-0.31 %),3652700,116569000000,3569166,114067895200,32.1,32.1,31.8
2023-07-14,15.49,31.95,-0.05(-0.16 %),4472000,142411000000,186332,5999890400,32.2,32.2,31.7
2023-07-13,15.49,31.95,0.25(0.79 %),4412100,140476000000,4140566,133262445200,31.7,32.0,31.65
2023-07-12,15.35,31.65,-0.35(-1.09 %),4341600,137808000000,1776749,57834317800,31.9,32.0,31.6
2023-07-11,15.49,31.95,-0.05(-0.16 %),5708100,183328000000,93167,2999975000,32.2,32.35,31.95
2023-07-10,15.52,32.0,0.4(1.27 %),4982800,159037000000,1786751,55103376500,32.0,32.1,31.7
2023-07-07,15.3,31.55,-0.05(-0.16 %),3274400,103072000000,144966,4748195200,31.5,31.8,31.3
2023-07-06,15.3,31.55,-0.45(-1.41 %),6311500,199561000000,439749,14744917800,31.95,32.05,31.2
2023-07-05,15.49,31.95,-0.05(-0.16 %),4323800,138694000000,12278166,394040495200,32.15,32.4,31.95
2023-07-04,15.52,32.0,0(0.00 %),4327000,138138000000,1054749,35602417800,32.0,32.1,31.85
2023-07-03,15.52,32.0,-0.4(-1.23 %),3753900,120856000000,567584,18368002700,32.7,32.7,32.0
2023-06-30,15.69,32.35,-0.35(-1.07 %),2448500,79679000000,314749,10362417800,32.65,32.8,32.35
2023-06-29,15.83,32.65,-0.65(-1.95 %),3538900,116299000000,373283,12345292600,33.3,33.4,32.65
2023-06-28,16.15,33.3,0.3(0.91 %),4303400,141951000000,351432,11426110400,32.95,33.3,32.75
2023-06-27,15.98,32.95,-0.35(-1.05 %),3665500,121267000000,348585,11466034600,33.3,33.4,32.9
2023-06-26,16.15,33.3,0.4(1.22 %),4044900,132887000000,251432,8096110400,32.9,33.3,32.55
2023-06-23,15.95,32.9,0.3(0.92 %),4144400,136370000000,3648583,117304272600,32.65,33.25,32.55
2023-06-22,15.81,32.6,0.1(0.31 %),4395200,144461000000,3056749,99302417800,32.9,33.15,32.6
2023-06-21,15.76,32.5,0.3(0.93 %),2506800,80984000000,3559166,114392645200,32.15,32.5,32.1
2023-06-20,15.59,32.15,0.05(0.16 %),2084400,66883000000,3607550,116029507700,32.2,32.25,31.95
2023-06-19,15.57,32.1,-0.5(-1.53 %),3674300,118149000000,5383166,166923345200,32.55,32.55,31.95
2023-06-16,15.78,32.55,-0.15(-0.46 %),6928400,228211000000,1354749,44113917800,32.65,33.45,32.5
2023-06-15,15.83,32.65,0.05(0.15 %),3863700,125930000000,228766,7697255200,32.6,32.9,32.4
2023-06-14,15.81,32.6,-0.2(-0.61 %),5374800,177270000000,4523734,148247939800,33.0,33.45,32.55
2023-06-13,15.9,32.8,0.1(0.31 %),3529000,115287000000,16249035,531380800250,32.7,32.9,32.4
2023-06-12,15.86,32.7,0.3(0.93 %),4136800,133435000000,1399734,43009369800,32.25,32.85,31.9
2023-06-09,15.71,32.4,0.65(2.05 %),5315500,170124000000,7275434,232585224800,31.8,32.5,31.6
2023-06-08,15.4,31.75,-0.85(-2.61 %),5741200,185256000000,622434,21326924800,32.7,32.75,31.75
2023-06-07,15.81,32.6,-0.1(-0.31 %),4964100,161168000000,3941134,133044189800,32.55,32.75,32.2
2023-06-06,15.86,32.7,0.8(2.51 %),6000100,193587000000,2237900,74662710000,31.9,32.7,31.75
2023-06-05,15.47,31.9,-0.3(-0.93 %),5861900,189514000000,1277302,41779481650,32.45,32.8,31.9
2023-06-02,15.61,32.2,1.9(6.27 %),13798700,436724000000,7564432,244409576800,30.8,32.2,30.7
2023-06-01,14.69,30.3,0.35(1.17 %),4776200,143539000000,6974100,219415790000,30.0,30.3,29.75
2023-05-31,14.52,29.95,-0.25(-0.83 %),3944600,118379000000,5384401,164454808100,30.2,30.3,29.9
2023-05-30,14.64,30.2,0(0.00 %),2100900,63325000000,6393300,196918590000,30.4,30.45,30.0
2023-05-29,14.64,30.2,0.3(1.00 %),2765200,82982000000,102201,2994487850,30.0,30.2,29.8
2023-05-26,14.5,29.9,0.1(0.34 %),1794600,53411000000,153300,4491690000,29.9,29.95,29.65
2023-05-25,14.45,29.8,0(0.00 %),2521600,74960000000,252200,7464460000,29.8,29.9,29.6
2023-05-24,14.45,29.8,-0.55(-1.81 %),4818900,144891000000,12435301,370502318250,30.4,30.55,29.75
2023-05-23,14.72,30.35,-0.15(-0.49 %),4205200,127639000000,102200,2994460000,30.7,30.7,30.0
2023-05-22,14.79,30.5,0.85(2.87 %),9444100,286290000000,1197300,35405290000,29.7,30.6,29.7
2023-05-19,14.38,29.65,0.1(0.34 %),3397600,100159000000,1773434,49899400300,29.55,29.75,29.25
2023-05-18,14.33,29.55,0.3(1.03 %),3215500,94654000000,2913400,90744815000,29.25,29.7,29.25
2023-05-17,14.18,29.25,-0.55(-1.85 %),3659200,108204000000,5411800,158535860000,29.7,29.9,29.25
2023-05-16,14.45,29.8,-0.1(-0.33 %),2075700,62021000000,2153300,68391690000,30.1,30.1,29.75
2023-05-15,14.5,29.9,0.6(2.05 %),7336200,219602000000,4119300,121794495000,29.45,30.15,29.4
2023-05-12,14.21,29.3,0.2(0.69 %),2625300,76478000000,713300,20787690000,29.1,29.3,29.0
2023-05-11,14.11,29.1,-0.2(-0.68 %),2514400,73549000000,238200,6972460000,29.5,29.5,29.1
2023-05-10,14.21,29.3,0(0.00 %),2523100,73786000000,3411300,100680290000,29.35,29.4,29.1
2023-05-09,14.21,29.3,-0.1(-0.34 %),1990400,58098000000,802201,24714487350,29.45,29.5,29.05
2023-05-08,14.26,29.4,0.7(2.44 %),2847500,82469000000,3430800,102195940000,28.9,29.4,28.7
2023-05-05,13.92,28.7,-0.35(-1.20 %),3437700,98825000000,2214900,65393795000,29.05,29.2,28.45
2023-05-04,14.09,29.05,-0.45(-1.53 %),1917900,56035000000,1553301,46491717450,29.5,29.5,28.9
2023-04-28,14.3,29.5,-0.4(-1.34 %),2477700,73685000000,2405700,71147010000,29.95,29.95,29.5
2023-04-27,14.5,29.9,-0.1(-0.33 %),2031600,60921000000,715600,20179860000,30.2,30.2,29.85
