Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
2022-01-27,31.62,36.5,-1.4(-3.69 %),2239000,82297000000,0,0,37.9,37.9,36.0
2022-01-26,32.84,37.9,-2.9(-7.11 %),2346400,92839000000,0,0,41.2,42.0,37.9
2022-01-25,35.31,40.75,-0.45(-1.09 %),2492400,100126000000,0,0,39.5,41.5,39.1
2022-01-24,35.7,41.2,-3.1(-7.00 %),2376200,99874000000,0,0,43.5,43.9,41.2
2022-01-21,38.38,44.3,-0.9(-1.99 %),1694400,75985000000,0,0,45.0,45.8,44.0
2022-01-20,38.9,44.9,1.4(3.22 %),1405300,62212000000,0,0,43.4,45.45,42.5
2022-01-19,36.65,42.3,1.1(2.67 %),2488900,103909000000,0,0,41.0,43.5,40.0
2022-01-18,35.65,41.15,-3.05(-6.90 %),3472200,145980000000,0,0,42.5,44.0,41.15
2022-01-17,38.29,44.2,-3.3(-6.95 %),3726400,169850000000,0,0,48.8,49.0,44.2
2022-01-14,41.15,47.5,-1.8(-3.65 %),3522000,167159000000,0,0,45.85,50.0,45.85
2022-01-13,42.71,49.3,-3.7(-6.98 %),2808000,142158000000,0,0,53.0,53.0,49.3
2022-01-12,45.92,53.0,2.8(5.58 %),4466400,235361000000,0,0,50.1,53.7,50.1
2022-01-11,43.49,50.2,3.2(6.81 %),4953900,243979000000,0,0,46.95,50.2,46.0
2022-01-10,40.72,47.0,0.7(1.51 %),4909700,230834000000,0,0,46.3,49.2,43.1
2022-01-07,40.11,46.3,-0.5(-1.07 %),2210200,103317000000,0,0,46.9,47.8,46.2
2022-01-06,40.55,46.8,0.4(0.86 %),2577400,120571000000,0,0,47.0,47.3,46.3
2022-01-05,40.2,46.4,-0.6(-1.28 %),2532400,119572000000,0,0,47.1,48.2,46.0
2022-01-04,40.72,47.0,1.7(3.75 %),2897600,135196000000,0,0,46.1,48.0,45.0
2021-12-31,39.25,45.3,0.4(0.89 %),2422100,111158000000,0,0,45.0,47.05,44.55
2021-12-30,38.9,44.9,-0.7(-1.54 %),1694200,76395000000,0,0,45.55,45.55,44.7
2021-12-29,39.46,45.55,0.95(2.13 %),2691200,123366000000,0,0,45.0,46.25,45.0
2021-12-28,38.64,44.6,2.9(6.95 %),4490300,196532000000,0,0,42.45,44.6,42.05
2021-12-27,36.13,41.7,1.1(2.71 %),1194300,49461000000,0,0,41.3,41.9,40.5
2021-12-24,35.18,40.6,0.1(0.25 %),1621400,66591000000,0,0,41.1,41.8,40.55
2021-12-23,35.09,40.5,-0.8(-1.94 %),3895700,162217000000,0,0,41.1,42.7,40.5
2021-12-22,35.78,41.3,-1.3(-3.05 %),1685800,70893000000,0,0,42.5,43.0,41.3
2021-12-21,36.91,42.6,0.6(1.43 %),2057300,87930000000,0,0,41.9,43.35,41.8
2021-12-20,36.39,42.0,2.05(5.13 %),4041000,167735000000,0,0,40.5,42.0,40.0
2021-12-17,34.61,39.95,0.15(0.38 %),1376900,55223000000,0,0,40.6,41.0,39.7
2021-12-16,34.48,39.8,0.7(1.79 %),1204200,47291000000,0,0,39.35,40.2,38.6
2021-12-15,33.88,39.1,-0.6(-1.51 %),907600,35836000000,0,0,40.0,40.05,39.0
2021-12-14,34.4,39.7,-1.3(-3.17 %),1765100,71289000000,0,0,41.0,41.4,39.5
2021-12-13,35.52,41.0,1.4(3.54 %),2056000,84020000000,0,0,39.6,41.2,39.6
2021-12-10,34.31,39.6,0.65(1.67 %),1586200,62584000000,0,0,39.0,40.2,38.9
2021-12-09,33.75,38.95,0.95(2.50 %),891900,34330000000,0,0,38.0,39.2,37.55
2021-12-08,32.92,38.0,0.3(0.80 %),686000,26126000000,0,0,38.0,38.5,37.7
2021-12-07,32.66,37.7,1.6(4.43 %),1022300,37872000000,0,0,36.6,38.25,36.5
2021-12-06,31.28,36.1,-2.4(-6.23 %),1334300,49866000000,0,0,38.0,38.5,36.0
2021-12-03,33.36,38.5,-1.5(-3.75 %),1775700,70017000000,0,0,40.0,40.8,38.5
2021-12-02,34.66,40.0,0(0.00 %),1057400,42944000000,0,0,40.0,41.3,39.95
2021-12-01,34.66,40.0,-0.65(-1.60 %),1556100,62906000000,50000,1892500000,40.0,41.2,40.0
2021-11-30,35.22,40.65,-0.85(-2.05 %),2159600,89143000000,0,0,41.9,42.1,40.65
2021-11-29,35.96,41.5,1.1(2.72 %),2524700,103957000000,0,0,39.8,42.0,39.8
2021-11-26,35.0,40.4,2.6(6.88 %),2517600,97969000000,0,0,37.9,40.4,37.0
2021-11-25,32.75,37.8,0.75(2.02 %),1386100,51710000000,0,0,37.0,37.8,36.7
2021-11-24,32.1,37.05,-0.15(-0.40 %),1732900,64533000000,0,0,37.85,38.0,36.8
2021-11-23,32.23,37.2,0.9(2.48 %),1382400,50357000000,0,0,34.9,37.4,34.9
2021-11-22,31.45,36.3,-2.7(-6.92 %),2797000,103357000000,0,0,39.0,39.1,36.3
2021-11-19,33.79,39.0,-2.1(-5.11 %),3212700,129037000000,0,0,41.3,41.6,38.3
2021-11-18,35.61,41.1,-0.6(-1.44 %),2058500,85170000000,0,0,41.1,42.15,41.0
2021-11-17,36.13,41.7,0.1(0.24 %),2030900,83471000000,0,0,41.2,41.8,40.65
2021-11-16,36.04,41.6,-1.2(-2.80 %),1762200,73747000000,0,0,42.9,42.9,40.9
2021-11-15,37.08,42.8,0.3(0.71 %),2305200,99511000000,0,0,43.95,43.95,41.4
2021-11-12,36.82,42.5,1(2.41 %),2522100,106316000000,0,0,41.6,42.9,41.0
2021-11-11,35.96,41.5,-0.3(-0.72 %),2293600,96432000000,0,0,42.0,42.55,41.0
2021-11-10,36.22,41.8,1.6(3.98 %),2500000,102350000000,0,0,40.2,42.0,40.1
2021-11-09,34.83,40.2,0(0.00 %),1946800,78389000000,0,0,40.2,40.95,39.5
2021-11-08,34.83,40.2,0.1(0.25 %),1940400,77863000000,0,0,40.0,41.0,39.4
2021-11-05,34.74,40.1,0.1(0.25 %),1713800,68429000000,0,0,40.0,41.0,39.2
2021-11-04,34.66,40.0,0.4(1.01 %),3711300,144841000000,0,0,38.6,41.5,37.8
2021-11-03,34.31,39.6,-2.95(-6.93 %),4053100,166420000000,0,0,43.3,43.3,39.6
2021-11-02,36.87,42.55,0.7(1.67 %),2368900,101375000000,0,0,42.55,43.3,42.3
2021-11-01,36.26,41.85,2.55(6.49 %),3210200,130853000000,0,0,39.9,42.05,39.3
2021-10-29,34.05,39.3,-0.45(-1.13 %),2254100,89248000000,0,0,39.9,40.15,39.0
2021-10-28,34.44,39.75,0.25(0.63 %),2256400,90335000000,0,0,39.9,40.95,39.7
2021-10-27,34.22,39.5,1.55(4.08 %),4108500,158284000000,0,0,38.5,39.5,37.95
2021-10-26,32.88,37.95,0.45(1.20 %),1915200,70658000000,0,0,37.1,37.95,36.45
2021-10-25,32.49,37.5,0.45(1.21 %),2508500,95863000000,0,0,37.8,38.95,37.5
2021-10-22,32.1,37.05,0.75(2.07 %),2160200,80475000000,0,0,36.3,37.75,36.3
2021-10-21,31.45,36.3,-0.3(-0.82 %),1622800,58909000000,0,0,36.6,36.9,36.0
2021-10-20,31.71,36.6,-0.55(-1.48 %),2435600,89174000000,0,0,37.2,37.2,35.95
2021-10-19,32.19,37.15,0.05(0.13 %),1137300,42174000000,60000,2076000000,37.1,37.75,36.6
2021-10-18,32.14,37.1,-0.65(-1.72 %),2276500,85868000000,0,0,38.2,38.2,36.9
2021-10-15,32.71,37.75,1.65(4.57 %),4178100,154750000000,0,0,36.2,37.85,36.1
2021-10-14,31.28,36.1,0.05(0.14 %),1227900,44693000000,0,0,36.0,36.9,36.0
2021-10-13,31.23,36.05,-0.25(-0.69 %),1275500,46294000000,0,0,36.8,36.8,36.0
2021-10-12,31.45,36.3,0.2(0.55 %),2822900,102204000000,0,0,36.1,37.2,35.3
2021-10-11,31.28,36.1,0.1(0.28 %),2020600,73519000000,0,0,36.05,36.9,36.0
2021-10-08,31.19,36.0,-0.4(-1.10 %),1991200,71948000000,0,0,36.35,36.5,35.9
2021-10-07,31.54,36.4,-0.25(-0.68 %),2298000,84447000000,0,0,36.95,37.0,36.3
2021-10-06,31.75,36.65,1.55(4.42 %),3554600,128153000000,0,0,35.3,36.9,35.1
2021-10-05,30.41,35.1,0.75(2.18 %),2847100,99868000000,0,0,34.6,35.5,34.35
2021-10-04,29.76,34.35,0.85(2.54 %),2225200,76298000000,0,0,33.2,35.0,33.0
2021-10-01,29.02,33.5,-0.4(-1.18 %),1386500,46919000000,118309,3732648950,33.6,34.45,33.5
2021-09-30,29.37,33.9,-0.1(-0.29 %),964600,33007000000,0,0,34.8,34.8,33.8
2021-09-29,29.46,34.0,1.6(4.94 %),1918800,64383000000,0,0,32.0,34.3,32.0
2021-09-28,28.07,32.4,0.9(2.86 %),1656200,52882000000,0,0,31.0,32.5,31.0
2021-09-27,27.29,31.5,-2.3(-6.80 %),2858600,93858000000,0,0,34.0,34.3,31.5
2021-09-24,29.28,33.8,-1.1(-3.15 %),1617800,55265000000,0,0,34.3,34.8,33.8
2021-09-23,30.24,34.9,-0.6(-1.69 %),2343100,82583000000,28000,994000000,35.7,36.1,34.3
2021-09-22,30.76,35.5,0.9(2.60 %),2856100,100133000000,0,0,34.6,35.8,34.15
2021-09-21,29.98,34.6,0.9(2.67 %),3003700,100863000000,0,0,33.0,35.0,32.6
2021-09-20,29.2,33.7,-1.5(-4.26 %),3264500,112623000000,0,0,35.0,35.3,33.5
2021-09-17,30.5,35.2,1(2.92 %),4041700,143154000000,0,0,34.15,35.95,34.0
2021-09-16,29.63,34.2,-0.4(-1.16 %),1851800,63579000000,0,0,35.0,35.0,33.95
2021-09-15,29.98,34.6,1.7(5.17 %),3617200,123829000000,0,0,32.9,34.7,32.9
2021-09-14,28.5,32.9,0.35(1.08 %),1918500,62786000000,20000,606000000,32.25,33.8,31.85
2021-09-13,28.2,32.55,-1.25(-3.70 %),3103100,102360000000,0,0,33.6,33.75,32.55
2021-09-10,29.28,33.8,-0.6(-1.74 %),1900500,64648000000,0,0,34.3,34.5,33.8
2021-09-09,29.8,34.4,0.75(2.23 %),2126000,72873000000,0,0,34.0,34.9,33.7
2021-09-08,29.15,33.65,-0.55(-1.61 %),2701600,90993000000,0,0,33.5,34.3,33.1
2021-09-07,29.63,34.2,0.6(1.79 %),4632400,157251000000,0,0,33.3,35.45,33.3
2021-09-06,29.11,33.6,-0.4(-1.18 %),3576600,123073000000,0,0,35.0,35.1,33.5
2021-09-01,29.46,34.0,2.2(6.92 %),6739700,223480000000,200000,6400000000,31.5,34.0,31.3
2021-08-31,27.55,31.8,-0.15(-0.47 %),4608000,148449000000,0,0,31.95,32.9,31.5
2021-08-30,27.68,31.95,1.35(4.41 %),4642400,148152000000,0,0,31.9,32.5,31.0
2021-08-27,26.51,30.6,2(6.99 %),3924800,116293000000,0,0,28.3,30.6,28.0
2021-08-26,24.78,28.6,0.4(1.42 %),1772200,51086000000,0,0,28.5,29.4,28.1
2021-08-25,24.43,28.2,0.6(2.17 %),1481400,40997000000,0,0,27.5,28.35,27.2
2021-08-24,23.91,27.6,-1.35(-4.66 %),3297500,92708000000,0,0,29.0,29.4,27.4
2021-08-23,25.08,28.95,-0.05(-0.17 %),2893300,84211000000,0,0,28.8,29.5,28.5
2021-08-20,25.13,29.0,-1.85(-6.00 %),4507800,135966000000,0,0,30.85,31.5,28.7
2021-08-19,26.73,30.85,1.1(3.70 %),3140700,95430000000,0,0,29.75,30.95,29.6
2021-08-18,25.78,29.75,0.2(0.68 %),2120300,63356000000,0,0,29.3,30.5,29.3
2021-08-17,25.6,29.55,-0.75(-2.48 %),2703400,80341000000,0,0,30.1,30.2,29.0
2021-08-16,26.25,30.3,0.3(1.00 %),2938100,90318000000,0,0,30.5,31.1,30.3
2021-08-13,25.99,30.0,-0.2(-0.66 %),3805500,112153000000,0,0,30.0,30.2,28.5
2021-08-12,26.17,30.2,1.2(4.14 %),4869300,144729000000,0,0,28.85,30.5,28.5
2021-08-11,25.13,29.0,0.5(1.75 %),4072200,118287000000,0,0,28.3,29.9,28.1
2021-08-10,24.69,28.5,0.6(2.15 %),3886200,110118000000,0,0,28.5,28.6,27.9
2021-08-09,24.17,27.9,1.8(6.90 %),3619300,98703000000,0,0,26.2,27.9,26.2
2021-08-06,22.61,26.1,0.9(3.57 %),2952400,76866000000,0,0,25.2,26.45,25.1
2021-08-05,21.83,25.2,0(0.00 %),1240300,31196000000,0,0,24.8,25.5,24.8
2021-08-04,21.83,25.2,0.05(0.20 %),897200,22634000000,0,0,25.2,25.6,25.1
2021-08-03,21.79,25.15,-0.15(-0.59 %),909000,22818000000,0,0,25.4,25.4,24.8
2021-08-02,21.92,25.3,0.4(1.61 %),1586300,39987000000,0,0,24.6,25.85,24.5
2021-07-30,21.57,24.9,0(0.00 %),907200,22576000000,0,0,24.9,25.05,24.7
2021-07-29,21.57,24.9,0.05(0.20 %),685600,17107000000,0,0,25.25,25.25,24.8
2021-07-28,21.53,24.85,0.3(1.22 %),1220800,30381000000,0,0,24.45,25.35,24.2
2021-07-27,21.27,24.55,0.8(3.37 %),1547700,37646000000,0,0,24.0,24.85,23.7
2021-07-26,20.58,23.75,0.3(1.28 %),737600,17257000000,0,0,23.1,23.9,23.1
2021-07-23,20.32,23.45,-0.75(-3.10 %),668200,15878000000,0,0,24.1,24.2,23.45
2021-07-22,20.97,24.2,0.6(2.54 %),987500,23726000000,0,0,23.95,24.35,23.75
2021-07-21,20.45,23.6,0.4(1.72 %),1046700,24825000000,0,0,23.1,24.2,23.1
2021-07-20,20.1,23.2,0.05(0.22 %),811000,18528000000,0,0,23.0,23.2,22.4
2021-07-19,20.06,23.15,-0.55(-2.32 %),1024400,23416000000,0,0,22.4,23.7,22.4
2021-07-16,20.53,23.7,-0.1(-0.42 %),643200,15268000000,0,0,23.5,24.15,23.5
2021-07-15,20.62,23.8,0.6(2.59 %),847200,19839000000,0,0,23.05,23.8,22.7
2021-07-14,20.1,23.2,-0.45(-1.90 %),744300,17234000000,0,0,23.65,23.65,22.8
2021-07-13,20.49,23.65,-0.1(-0.42 %),623200,14575000000,200000,4750000000,23.7,23.7,22.9
2021-07-12,20.58,23.75,0(0.00 %),1677500,37911000000,0,0,23.2,24.4,22.1
2021-07-09,20.58,23.75,-0.7(-2.86 %),983700,23493000000,0,0,24.3,24.45,23.2
2021-07-08,21.18,24.45,0.15(0.62 %),654600,16033000000,0,0,24.1,24.8,24.1
2021-07-07,21.05,24.3,0.2(0.83 %),989200,23854000000,0,0,24.3,25.0,23.6
2021-07-06,20.88,24.1,-4.25(-14.99 %),1164000,30080000000,0,0,26.5,26.9,24.1
2021-07-05,22.33,28.35,-0.1(-0.35 %),1088700,31032000000,0,0,28.5,29.0,28.2
2021-07-02,22.41,28.45,-0.55(-1.90 %),1512200,43376000000,0,0,29.0,29.2,28.4
2021-07-01,22.84,29.0,0.4(1.40 %),1227300,35577000000,0,0,28.6,29.4,28.6
2021-06-30,22.53,28.6,-0.85(-2.89 %),1331800,38787000000,0,0,29.45,29.65,28.6
2021-06-29,23.2,29.45,-0.45(-1.51 %),982000,29145000000,0,0,30.1,30.1,29.3
2021-06-28,23.55,29.9,0.2(0.67 %),965800,28867000000,0,0,30.0,30.3,29.7
2021-06-25,23.39,29.7,0.55(1.89 %),1039800,30669000000,0,0,29.2,30.15,29.1
2021-06-24,22.96,29.15,-0.45(-1.52 %),1480000,43282000000,45000,1395000000,29.4,29.9,29.0
2021-06-23,23.31,29.6,-0.75(-2.47 %),1602800,47886000000,0,0,30.4,30.5,29.45
2021-06-22,23.9,30.35,-0.55(-1.78 %),1838700,56731000000,0,0,31.4,31.7,30.35
2021-06-21,24.34,30.9,0.3(0.98 %),3207500,99616000000,45000,1395000000,30.6,31.85,30.15
2021-06-18,24.1,30.6,-0.35(-1.13 %),2094000,64839000000,0,0,31.2,31.5,30.6
2021-06-17,24.38,30.95,0.45(1.48 %),2028400,62377000000,0,0,30.5,31.3,29.8
2021-06-16,24.02,30.5,1(3.39 %),3871200,117130000000,0,0,29.9,30.95,29.6
2021-06-15,23.24,29.5,0.6(2.08 %),1695700,49521000000,0,0,28.9,30.0,28.35
2021-06-14,22.76,28.9,0.3(1.05 %),1666900,48328000000,0,0,29.0,29.5,28.6
2021-06-11,22.53,28.6,0.8(2.88 %),966700,27402000000,0,0,27.8,28.75,27.6
2021-06-10,21.9,27.8,-0.8(-2.80 %),1034400,28883000000,0,0,28.2,28.7,27.55
2021-06-09,22.53,28.6,0.2(0.70 %),1329100,37403000000,0,0,28.1,28.9,27.5
2021-06-08,22.37,28.4,-1.9(-6.27 %),1864800,54661000000,300000,8850000000,30.1,30.3,28.3
2021-06-07,23.87,30.3,-0.2(-0.66 %),1959000,59667000000,0,0,30.9,30.9,29.8
2021-06-04,24.02,30.5,1.65(5.72 %),3309000,99346000000,0,0,29.5,30.5,29.2
2021-06-03,22.72,28.85,1.5(5.48 %),2945100,83567000000,0,0,28.0,29.0,27.5
2021-06-02,21.54,27.35,-0.15(-0.55 %),909900,24738000000,0,0,27.3,27.5,27.0
2021-06-01,21.66,27.5,-0.3(-1.08 %),791000,21814000000,0,0,27.8,27.8,27.3
2021-05-31,21.9,27.8,-0.2(-0.71 %),926200,25375000000,0,0,28.0,28.0,27.1
2021-05-28,22.05,28.0,0(0.00 %),913500,25435000000,0,0,28.0,28.3,27.2
2021-05-27,22.05,28.0,-0.3(-1.06 %),1209400,33379000000,0,0,28.1,28.1,27.1
2021-05-26,22.29,28.3,-0.4(-1.39 %),1257200,35416000000,0,0,28.7,28.7,28.0
2021-05-25,22.61,28.7,0.7(2.50 %),1486400,42304000000,0,0,28.05,28.9,27.9
2021-05-24,22.05,28.0,0.1(0.36 %),985100,27594000000,0,0,28.1,28.25,27.6
2021-05-21,21.98,27.9,1.35(5.08 %),1545400,42778000000,0,0,25.75,28.4,25.75
2021-05-20,20.91,26.55,-0.4(-1.48 %),655000,17212000000,0,0,25.75,26.85,25.75
2021-05-19,21.23,26.95,0.65(2.47 %),1714500,44328000000,0,0,26.3,27.2,25.4
2021-05-18,20.72,26.3,-0.6(-2.23 %),905100,23971000000,0,0,26.8,26.8,26.2
2021-05-17,21.19,26.9,-0.7(-2.54 %),1387200,37409000000,0,0,27.55,27.55,26.5
2021-05-14,21.74,27.6,-0.4(-1.43 %),575600,15987000000,0,0,28.0,28.1,27.6
2021-05-13,22.05,28.0,-0.3(-1.06 %),913200,25758000000,0,0,28.2,28.5,28.0
2021-05-12,22.29,28.3,0.6(2.17 %),807400,22759000000,0,0,28.0,28.5,27.5
2021-05-11,21.82,27.7,0.4(1.47 %),809700,22498000000,0,0,27.3,28.2,27.15
2021-05-10,21.5,27.3,-0.1(-0.36 %),925700,25158000000,0,0,27.0,27.5,26.75
2021-05-07,21.58,27.4,-1.2(-4.20 %),1403700,39012000000,0,0,28.6,28.7,27.4
2021-05-06,22.53,28.6,-0.4(-1.38 %),850600,24383000000,0,0,29.0,29.2,28.1
2021-05-05,22.84,29.0,1(3.57 %),1301400,37441000000,0,0,28.0,29.4,28.0
2021-05-04,22.05,28.0,-0.5(-1.75 %),625000,17391000000,0,0,27.6,28.1,27.5
2021-04-29,22.45,28.5,0.3(1.06 %),921100,26246000000,0,0,28.0,28.8,28.0
2021-04-28,22.21,28.2,1.8(6.82 %),1581200,43600000000,0,0,26.3,28.2,26.2
2021-04-27,20.79,26.4,-0.2(-0.75 %),1132500,29947000000,0,0,26.6,26.9,26.0
2021-04-26,20.95,26.6,-1(-3.62 %),810100,21912000000,0,0,27.65,27.65,26.6
2021-04-23,21.74,27.6,0.2(0.73 %),1643200,44533000000,0,0,27.3,27.8,26.25
2021-04-22,21.58,27.4,-1.9(-6.48 %),1632200,45808000000,0,0,28.8,29.2,27.4
2021-04-20,23.08,29.3,-0.7(-2.33 %),1287700,38262000000,0,0,30.4,30.5,29.1
2021-04-19,23.63,30.0,1(3.45 %),1357900,39503000000,0,0,29.0,30.0,28.5
2021-04-16,22.84,29.0,-0.8(-2.68 %),1560900,44959000000,0,0,29.05,29.6,28.1
2021-04-15,23.47,29.8,-0.95(-3.09 %),2187200,66056000000,0,0,30.75,30.95,29.5
2021-04-14,24.22,30.75,-0.05(-0.16 %),973800,29832000000,0,0,30.6,30.9,30.4
2021-04-13,24.26,30.8,-0.4(-1.28 %),1542900,48107000000,0,0,31.25,31.55,30.75
2021-04-12,24.57,31.2,-0.55(-1.73 %),3661700,114199000000,0,0,31.75,31.95,30.8
2021-04-09,25.01,31.75,-0.4(-1.24 %),1289400,41099000000,0,0,32.3,32.3,31.65
2021-04-08,25.32,32.15,0.4(1.26 %),862400,27700000000,0,0,31.75,32.4,31.75
2021-04-07,25.01,31.75,-0.25(-0.78 %),1538400,48680000000,0,0,32.0,32.0,31.45
2021-04-06,25.2,32.0,-0.4(-1.23 %),1714000,55038000000,0,0,32.2,32.45,31.85
2021-04-05,25.52,32.4,-0.5(-1.52 %),922700,30123000000,0,0,32.95,33.2,32.35
2021-04-02,25.91,32.9,0.1(0.30 %),753400,24903000000,0,0,33.3,33.35,32.8
2021-04-01,25.83,32.8,0.45(1.39 %),1084600,35261000000,0,0,32.3,32.8,32.1
2021-03-31,25.48,32.35,0(0.00 %),1237100,39949000000,0,0,32.35,32.75,32.05
2021-03-30,25.48,32.35,-0.55(-1.67 %),1076100,34972000000,0,0,32.95,32.95,32.25
2021-03-29,25.91,32.9,0.5(1.54 %),1186600,38605000000,0,0,32.5,33.2,32.15
2021-03-26,25.52,32.4,-1.1(-3.28 %),2106700,67405000000,0,0,32.7,33.2,31.2
2021-03-25,26.39,33.5,-0.85(-2.47 %),2454900,81820000000,0,0,34.35,34.4,32.5
2021-03-24,27.06,34.35,-0.05(-0.15 %),1621000,55409000000,0,0,34.0,34.9,33.5
2021-03-23,27.1,34.4,-1.3(-3.64 %),1672400,58564000000,0,0,35.7,35.7,34.0
2021-03-22,28.12,35.7,1.5(4.39 %),4890500,172487000000,77000,2665000000,34.5,35.9,34.1
2021-03-19,26.94,34.2,0.35(1.03 %),1273400,43266000000,0,0,33.6,34.45,33.45
2021-03-18,26.66,33.85,0.15(0.45 %),1227700,41323000000,0,0,33.9,34.0,33.3
2021-03-17,26.54,33.7,0(0.00 %),1244500,41787000000,0,0,33.7,33.95,33.35
2021-03-16,26.78,34.0,-0.5(-1.45 %),1089100,37126000000,0,0,34.8,34.8,33.5
2021-03-15,27.17,34.5,0.3(0.88 %),1168200,40217000000,0,0,34.2,34.95,34.15
2021-03-12,26.94,34.2,0.4(1.18 %),2815100,97348000000,0,0,34.0,34.9,33.9
2021-03-11,26.62,33.8,0.75(2.27 %),918400,30686000000,0,0,33.9,33.9,33.1
2021-03-10,26.03,33.05,-0.45(-1.34 %),979700,32567000000,128300,4580310000,33.5,33.6,32.95
2021-03-09,26.39,33.5,-0.4(-1.18 %),1216900,40399000000,0,0,33.1,33.8,32.75
2021-03-08,26.7,33.9,0.2(0.59 %),1778000,59614000000,0,0,33.7,34.5,32.9
2021-03-05,26.54,33.7,-0.3(-0.88 %),1451800,47890000000,128300,4580310000,33.4,33.85,32.1
2021-03-04,26.78,34.0,-1.45(-4.09 %),3796500,128025000000,0,0,35.45,35.45,33.0
2021-03-03,27.92,35.45,1.35(3.96 %),3179600,111672000000,23000,759000000,34.2,35.85,33.9
2021-03-02,26.86,34.1,-0.1(-0.29 %),1791000,60920000000,84500,2788500000,34.2,34.5,33.75
2021-03-01,26.94,34.2,0(0.00 %),1591300,54056000000,0,0,34.5,34.7,33.15
2021-02-26,26.94,34.2,0.6(1.79 %),2279700,76902000000,0,0,32.85,34.75,32.8
2021-02-25,26.46,33.6,-0.1(-0.30 %),2156700,72338000000,84500,2788500000,34.0,34.1,32.85
2021-02-24,26.54,33.7,0(0.00 %),2285200,76968000000,20000,640000000,34.0,34.9,32.4
2021-02-23,26.54,33.7,2.2(6.98 %),4489100,147053000000,0,0,31.5,33.7,31.5
2021-02-22,24.81,31.5,0.4(1.29 %),1807500,56599000000,0,0,31.1,31.95,30.65
2021-02-19,24.5,31.1,-0.35(-1.11 %),1216500,37903000000,0,0,30.9,31.5,30.8
2021-02-18,24.77,31.45,0(0.00 %),1372300,43073000000,0,0,31.6,31.8,30.95
2021-02-17,24.77,31.45,1.75(5.89 %),1526700,47140000000,0,0,30.25,31.5,30.0
2021-02-09,23.39,29.7,0.75(2.59 %),1743300,50778000000,0,0,28.8,29.7,28.3
2021-02-08,22.8,28.95,-0.05(-0.17 %),1764100,50387000000,0,0,28.95,29.85,27.5
2021-02-05,22.84,29.0,1.6(5.84 %),1284100,36075000000,0,0,27.5,29.0,27.2
2021-02-04,21.58,27.4,-0.1(-0.36 %),992700,27402000000,0,0,27.9,28.3,26.7
2021-02-03,21.66,27.5,1.7(6.59 %),1269200,34160000000,0,0,26.2,27.6,26.1
2021-02-02,20.32,25.8,1.15(4.67 %),1316700,32825000000,100000,2470000000,24.4,25.8,24.0
2021-02-01,19.42,24.65,-1.85(-6.98 %),1288100,32598000000,0,0,26.5,26.8,24.65
2021-01-29,20.87,26.5,0.45(1.73 %),1647500,42339000000,0,0,24.3,26.9,24.3
2021-01-28,20.52,26.05,-1.95(-6.96 %),1480400,38625000000,0,0,26.05,26.6,26.05
2021-01-27,22.05,28.0,-1.75(-5.88 %),1420100,40654000000,0,0,29.0,29.95,27.7
2021-01-26,23.43,29.75,-2.05(-6.45 %),1099700,33639000000,0,0,31.2,31.5,29.75
2021-01-25,25.05,31.8,0.1(0.32 %),1393400,43737000000,0,0,31.1,32.5,30.8
2021-01-22,24.97,31.7,-0.8(-2.46 %),1325900,42451000000,0,0,32.4,32.45,31.6
2021-01-21,25.6,32.5,1.3(4.17 %),1213200,38460000000,88000,2930400000,32.1,32.5,30.8
2021-01-20,24.57,31.2,-1.3(-4.00 %),1991800,61221000000,0,0,32.2,32.55,30.25
2021-01-19,25.6,32.5,-2.4(-6.88 %),1619600,53982000000,0,0,34.3,34.8,32.5
2021-01-18,27.49,34.9,-0.6(-1.69 %),1066800,37468000000,88000,3080000000,35.5,35.6,34.8
2021-01-15,27.96,35.5,0.6(1.72 %),1297200,46439000000,0,0,35.8,36.3,35.35
2021-01-14,27.49,34.9,0.35(1.01 %),1499500,51835000000,0,0,34.55,35.1,34.0
2021-01-13,27.21,34.55,-0.1(-0.29 %),1510600,52525000000,53000,1855000000,34.65,35.1,34.5
2021-01-12,27.29,34.65,0.2(0.58 %),1135600,39368000000,0,0,34.45,35.3,34.0
2021-01-11,27.13,34.45,0(0.00 %),1414900,48822000000,0,0,35.0,35.0,34.05
2021-01-08,27.13,34.45,0.05(0.15 %),2435700,84589000000,53000,1855000000,34.4,35.5,34.25
2021-01-07,27.1,34.4,0.1(0.29 %),1590500,54083000000,0,0,34.25,34.4,33.45
2021-01-06,27.02,34.3,-0.2(-0.58 %),1403500,48158000000,0,0,34.6,34.65,34.0
2021-01-05,27.17,34.5,1.3(3.92 %),2250100,76420000000,0,0,33.0,35.0,32.6
2021-01-04,26.15,33.2,1.45(4.57 %),2360600,78140000000,156279,4618044450,32.35,33.85,32.0
2020-12-31,25.01,31.75,0.45(1.44 %),1255200,39588000000,0,0,31.3,31.85,31.1
2020-12-30,24.65,31.3,-0.55(-1.73 %),1766820,55819000000,0,0,31.3,32.0,31.3
2020-12-29,25.09,31.85,0.35(1.11 %),2560870,81427000000,0,0,31.5,32.5,31.4
2020-12-28,24.81,31.5,0.45(1.45 %),1551060,48904000000,440000,12716000000,31.8,31.9,31.1
