Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
2025-06-06,13.4,13.4,0(0.00 %),12950800,175193120000,0,0,13.45,13.7,13.35
2025-06-05,13.4,13.4,0.05(0.37 %),8222300,110017460000,0,0,13.35,13.6,13.2
2025-06-04,13.35,13.35,0(0.00 %),13439600,181301630000,0,0,13.45,13.8,13.25
2025-06-03,13.35,13.35,0.2(1.52 %),12500300,165545660000,0,0,13.35,13.5,13.05
2025-06-02,13.15,13.15,-0.2(-1.50 %),11868600,153248615000,0,0,12.8,13.2,12.7
2025-05-30,13.35,13.35,0.2(1.52 %),16629400,224433080000,670000,8770300000,13.25,13.8,13.2
2025-05-29,13.15,13.15,0.1(0.77 %),7832600,103011855000,0,0,13.15,13.25,13.0
2025-05-28,13.05,13.05,-0.05(-0.38 %),7493700,98360440000,670000,8777000000,13.2,13.35,12.95
2025-05-27,13.1,13.1,0.25(1.95 %),11661500,152680655000,0,0,12.9,13.3,12.9
2025-05-26,12.85,12.85,0.25(1.98 %),7885200,99045145000,0,0,12.7,12.9,12.2
2025-05-23,12.6,12.6,-0.1(-0.79 %),3614800,45869755000,0,0,12.75,12.9,12.6
2025-05-22,12.7,12.7,0.1(0.79 %),9932700,127255330000,0,0,12.5,13.1,12.5
2025-05-21,12.6,12.6,-0.05(-0.40 %),6265000,78698280000,0,0,12.7,12.8,12.45
2025-05-20,12.65,12.65,0.05(0.40 %),5294800,67044290000,0,0,12.6,12.8,12.55
2025-05-19,12.6,12.6,-0.25(-1.95 %),6512600,82820720000,0,0,12.7,12.85,12.6
2025-05-16,12.85,12.85,0(0.00 %),12166400,157200825000,0,0,12.9,13.1,12.7
2025-05-15,12.85,12.85,0.05(0.39 %),7360300,93951035000,0,0,12.9,13.0,12.55
2025-05-14,12.8,12.8,0.25(1.99 %),12236700,155521500000,0,0,12.6,12.9,12.5
2025-05-13,12.55,12.55,0.2(1.62 %),8817100,110716905000,0,0,12.5,12.7,12.45
2025-05-12,12.35,12.35,0(0.00 %),6257500,76865295000,0,0,12.35,12.55,12.05
2025-05-09,12.35,12.35,-0.1(-0.80 %),4657200,57822890000,0,0,12.6,12.6,12.35
2025-05-08,12.45,12.45,0.15(1.22 %),9088100,113484645000,0,0,12.45,12.75,12.35
2025-05-07,12.3,12.3,0.15(1.23 %),5472500,66792755000,340000,4148000000,12.1,12.3,12.1
2025-05-06,12.15,12.15,-0.2(-1.62 %),5211100,63924220000,20000,247400000,12.4,12.45,12.15
2025-05-05,12.35,12.35,0.45(3.78 %),7611300,93006270000,1700000,20680000000,12.15,12.5,11.9
2025-04-29,11.9,11.9,-0.1(-0.83 %),3220800,38506000000,0,0,12.0,12.1,11.9
2025-04-28,12.0,12.0,0.05(0.42 %),5626700,67870000000,1700000,20680000000,11.95,12.25,11.9
2025-04-25,11.95,11.95,0.05(0.42 %),4535000,54086000000,50000,600000000,12.0,12.05,11.75
2025-04-24,11.9,11.9,-0.1(-0.83 %),6142600,73912000000,0,0,12.15,12.3,11.8
2025-04-23,12.0,12.0,0.7(6.19 %),9112100,106727000000,50000,600000000,11.65,12.0,11.35
2025-04-22,11.3,11.3,-0.55(-4.64 %),15593100,175076000000,1360000,16532000000,11.7,11.85,11.05
2025-04-21,11.85,11.85,-0.2(-1.66 %),3809400,45470000000,0,0,12.1,12.15,11.85
2025-04-18,12.05,12.05,0.2(1.69 %),8413800,101937000000,1360000,16532000000,12.0,12.35,11.9
2025-04-17,11.85,11.85,0.05(0.42 %),5269000,61366000000,0,0,11.8,11.85,11.45
2025-04-16,11.8,11.8,0(0.00 %),5889000,69800000000,1360000,16542000000,11.8,12.1,11.7
2025-04-15,11.8,11.8,-0.5(-4.07 %),8594100,103144000000,0,0,12.15,12.35,11.8
2025-04-14,12.3,12.3,-0.15(-1.20 %),7594200,93678000000,0,0,12.55,12.7,12.15
2025-04-11,12.45,12.45,0.2(1.63 %),19241400,235694000000,0,0,12.2,12.7,11.8
2025-04-10,12.25,12.25,0.8(6.99 %),1778300,21784000000,0,0,12.25,12.25,12.25
2025-04-09,11.45,11.45,-0.85(-6.91 %),8682500,99495000000,0,0,11.45,11.7,11.45
2025-04-08,12.3,12.3,-0.9(-6.82 %),4548600,55962000000,0,0,12.3,12.6,12.3
2025-04-04,13.2,13.2,-0.95(-6.71 %),15714800,207867000000,20000,291000000,13.2,13.55,13.2
2025-04-03,14.15,14.15,-1.05(-6.91 %),12881800,183740000000,56000,839880000,14.5,14.8,14.15
2025-04-02,15.2,15.2,0.05(0.33 %),10028700,154975000000,0,0,15.6,15.7,15.2
2025-04-01,15.15,15.15,0.15(1.00 %),6592200,99754000000,36000,540000000,15.0,15.25,14.95
2025-03-31,15.0,15.0,-0.05(-0.33 %),4626300,69484000000,1700000,26860000000,15.05,15.2,14.9
2025-03-28,15.05,15.05,-0.2(-1.31 %),5962400,90163000000,0,0,15.25,15.35,15.0
2025-03-27,15.25,15.25,-0.25(-1.61 %),4633500,71161000000,1700000,26860000000,15.5,15.6,15.2
2025-03-26,15.5,15.5,0(0.00 %),8732700,136531000000,0,0,15.45,15.8,15.45
2025-03-25,15.5,15.5,0.1(0.65 %),6934600,107158000000,1700000,26900000000,15.5,15.7,15.25
2025-03-24,15.4,15.4,-0.05(-0.32 %),3759900,57327000000,0,0,15.45,15.45,15.1
2025-03-21,15.45,15.45,0(0.00 %),3488600,53587000000,1700000,26900000000,15.4,15.5,15.25
2025-03-20,15.45,15.45,0.3(1.98 %),7194100,109643000000,100000,1620000000,15.15,15.5,15.0
2025-03-19,15.15,15.15,-0.55(-3.50 %),15361900,236345000000,1750000,27730000000,15.6,15.7,15.15
2025-03-18,15.7,15.7,-0.45(-2.79 %),11116300,177957000000,0,0,16.4,16.45,15.7
2025-03-17,16.15,16.15,0.25(1.57 %),7887300,126131000000,200000,3200000000,16.0,16.15,15.8
2025-03-14,15.9,15.9,-0.2(-1.24 %),7663600,122491000000,1500000,23400000000,16.1,16.2,15.8
2025-03-13,16.1,16.1,0.05(0.31 %),14403900,233805000000,0,0,16.1,16.5,15.9
2025-03-12,16.05,16.05,-0.05(-0.31 %),10585000,170928000000,1500000,25350000000,16.2,16.35,15.9
2025-03-11,16.1,16.1,0.3(1.90 %),14512500,228773000000,30000,498000000,15.5,16.1,15.4
2025-03-10,15.8,15.8,-0.3(-1.86 %),9795200,155744000000,0,0,16.15,16.2,15.7
2025-03-07,16.1,16.1,0(0.00 %),9692500,155633000000,477200,7372740000,16.05,16.3,15.9
2025-03-06,16.1,16.1,0.6(3.87 %),12885800,204453000000,1200000,19110000000,15.55,16.1,15.5
2025-03-05,15.5,15.5,-0.25(-1.59 %),9105100,142652000000,477200,7372740000,15.8,15.9,15.5
2025-03-04,15.75,15.75,-0.2(-1.25 %),13116000,207524000000,1000000,16000000000,15.9,16.15,15.6
2025-03-03,15.95,15.95,0.05(0.31 %),11446600,180808000000,577200,8852740000,15.95,16.15,15.65
2025-02-28,15.9,15.9,0.45(2.91 %),17998800,281505000000,1000000,14700000000,15.7,15.9,15.45
2025-02-27,15.45,15.45,1(6.92 %),28034200,420986000000,477200,6871680000,14.5,15.45,14.45
2025-02-26,14.45,14.45,0.25(1.76 %),7845100,113224000000,0,0,14.4,14.6,14.3
2025-02-25,14.2,14.2,-0.2(-1.39 %),6330800,90039000000,1100000,16170000000,14.4,14.45,14.1
2025-02-24,14.4,14.4,0.35(2.49 %),10876000,158072000000,0,0,14.8,14.8,14.3
2025-02-21,14.05,14.05,-0.15(-1.06 %),5107200,71926000000,0,0,14.15,14.2,14.0
2025-02-20,14.2,14.2,0.2(1.43 %),8465500,120355000000,0,0,14.1,14.4,14.05
2025-02-19,14.0,14.0,0.1(0.72 %),5660400,78857000000,0,0,13.95,14.0,13.8
2025-02-18,13.9,13.9,0.2(1.46 %),5160500,71651000000,0,0,13.7,14.0,13.7
2025-02-17,13.7,13.7,0(0.00 %),3394700,46424000000,0,0,13.8,13.8,13.6
2025-02-14,13.7,13.7,0.2(1.48 %),4977700,68123000000,0,0,13.55,13.85,13.5
2025-02-13,13.5,13.5,0.05(0.37 %),2812000,37854000000,0,0,13.45,13.55,13.4
2025-02-12,13.45,13.45,-0.2(-1.47 %),2120600,28769000000,80000,1165250000,13.65,13.75,13.45
2025-02-11,13.65,13.65,0.15(1.11 %),5952900,80574000000,0,0,13.3,13.8,13.3
2025-02-10,13.5,13.5,-0.5(-3.57 %),10231800,139184000000,75000,1089500000,13.85,13.85,13.4
2025-02-07,14.0,14.0,-0.15(-1.06 %),3939900,55608000000,0,0,14.1,14.3,14.0
2025-02-06,14.15,14.15,-0.05(-0.35 %),3541700,50037000000,0,0,14.25,14.25,14.05
2025-02-05,14.2,14.2,-0.05(-0.35 %),4270600,60384000000,1090000,14715000000,14.25,14.25,14.05
2025-02-04,14.25,14.25,0.65(4.78 %),9942000,138897000000,0,0,13.8,14.35,13.6
2025-01-24,13.3,13.3,-0.2(-1.48 %),4337600,58089000000,20000,279000000,13.5,13.55,13.3
2025-01-23,13.5,13.5,0.2(1.50 %),4432400,59396000000,0,0,13.4,13.6,13.25
2025-01-22,13.3,13.3,-0.2(-1.48 %),2918400,39049000000,0,0,13.55,13.55,13.3
2025-01-21,13.5,13.5,-0.2(-1.46 %),3175200,43075000000,0,0,13.7,13.8,13.45
2025-01-20,13.7,13.7,-0.25(-1.79 %),2993300,41394000000,0,0,13.95,14.0,13.7
2025-01-17,13.95,13.95,0.05(0.36 %),2574300,35787000000,0,0,13.95,14.0,13.75
2025-01-16,13.9,13.9,0(0.00 %),1820400,25218000000,0,0,14.0,14.0,13.75
2025-01-15,13.9,13.9,0.65(4.91 %),4689100,64234000000,0,0,13.25,14.05,13.25
2025-01-14,13.25,13.25,-0.3(-2.21 %),1757600,23599000000,0,0,13.55,13.65,13.25
2025-01-13,13.55,13.55,-0.05(-0.37 %),2175100,29398000000,0,0,13.3,13.65,13.3
2025-01-10,13.6,13.6,-0.15(-1.09 %),2050300,27883000000,0,0,13.6,13.8,13.45
2025-01-09,13.75,13.75,-0.05(-0.36 %),1449400,19839000000,0,0,13.8,13.9,13.55
2025-01-08,13.8,13.8,0.25(1.85 %),3011800,41345000000,0,0,13.45,13.95,13.45
2025-01-07,13.55,13.55,-0.35(-2.52 %),2679200,36898000000,0,0,14.0,14.1,13.45
2025-01-06,13.9,13.9,-0.45(-3.14 %),3172100,44796000000,0,0,14.4,14.4,13.9
2025-01-03,14.35,14.35,-0.3(-2.05 %),2202300,31815000000,0,0,14.55,14.6,14.35
2025-01-02,14.65,14.65,0.2(1.38 %),1538700,22395000000,0,0,14.55,14.65,14.5
2024-12-31,14.45,14.45,-0.2(-1.37 %),2350000,34072000000,0,0,14.65,14.65,14.45
2024-12-30,14.65,14.65,0.05(0.34 %),1343600,19707000000,0,0,14.6,14.75,14.5
2024-12-27,14.6,14.6,-0.15(-1.02 %),2614000,38386000000,0,0,14.7,14.8,14.6
2024-12-26,14.75,14.75,-0.2(-1.34 %),1811900,26889000000,650000,9490000000,14.95,15.0,14.75
2024-12-25,14.95,14.95,0.15(1.01 %),5227400,78099000000,0,0,14.8,15.1,14.6
2024-12-24,14.8,14.8,0.1(0.68 %),3564800,52072000000,650000,9490000000,14.75,14.85,14.35
2024-12-23,14.7,14.7,-0.05(-0.34 %),1837700,27212000000,0,0,14.8,14.95,14.7
2024-12-20,14.75,14.75,0(0.00 %),1880500,27862000000,650000,9825000000,14.95,14.95,14.7
2024-12-19,14.75,14.75,0.34(2.36 %),8725300,129468000000,0,0,14.85,14.95,14.65
2024-12-18,14.41,18.5,0.2(1.09 %),9028500,166307000000,800000,14720000000,18.3,18.6,18.15
2024-12-17,14.26,18.3,-0.4(-2.14 %),7209000,132286000000,0,0,18.6,18.65,18.2
2024-12-16,14.57,18.7,-0.3(-1.58 %),5610400,105359000000,0,0,19.0,19.05,18.65
2024-12-13,14.8,19.0,-0.4(-2.06 %),4527300,86828000000,0,0,19.4,19.4,19.0
2024-12-12,15.11,19.4,-0.1(-0.51 %),4221900,82181000000,0,0,19.5,19.6,19.35
2024-12-11,15.19,19.5,-0.15(-0.76 %),3220500,63015000000,0,0,19.85,19.85,19.35
2024-12-10,15.31,19.65,0(0.00 %),5369200,106315000000,0,0,19.7,20.05,19.6
2024-12-09,15.31,19.65,0.65(3.42 %),6569700,128372000000,100000,1800000000,19.2,19.7,19.15
2024-12-06,14.8,19.0,-0.3(-1.55 %),3901500,74549000000,500000,9000000000,19.4,19.45,18.95
2024-12-05,15.03,19.3,0.6(3.21 %),9930100,184714000000,0,0,18.75,19.5,17.8
2024-12-04,14.57,18.7,-0.5(-2.60 %),4989600,94573000000,500000,10200000000,19.2,19.25,18.7
2024-12-03,14.96,19.2,-0.2(-1.03 %),1886800,36340000000,0,0,19.4,19.4,19.2
2024-12-02,15.11,19.4,0(0.00 %),1787200,34864000000,330000,6369000000,19.5,19.65,19.35
2024-11-29,15.11,19.4,0(0.00 %),1718200,33224000000,0,0,19.4,19.45,19.1
2024-11-28,15.11,19.4,-0.1(-0.51 %),1715000,33577000000,0,0,19.5,19.75,19.4
2024-11-27,15.19,19.5,0.05(0.26 %),1561400,30297000000,0,0,19.5,19.55,19.3
2024-11-26,15.15,19.45,0.1(0.52 %),2424500,47244000000,0,0,19.35,19.6,19.3
2024-11-25,15.07,19.35,0(0.00 %),1491000,28851000000,300000,5700000000,19.4,19.45,19.25
2024-11-22,15.07,19.35,0.05(0.26 %),1750300,33950000000,0,0,19.3,19.5,19.3
2024-11-21,15.03,19.3,0.2(1.05 %),1430500,27487000000,0,0,19.1,19.35,19.1
2024-11-20,14.88,19.1,0.2(1.06 %),3099300,59542000000,300000,5700000000,18.9,19.5,18.8
2024-11-19,14.72,18.9,-0.25(-1.31 %),2439700,46688000000,0,0,19.2,19.45,18.9
2024-11-18,14.92,19.15,0.05(0.26 %),3450300,66220000000,121100,2470440000,19.1,19.35,19.1
2024-11-15,14.88,19.1,-0.75(-3.78 %),7389700,143524000000,0,0,19.8,19.85,19.05
2024-11-14,15.46,19.85,-0.9(-4.34 %),6654100,134530000000,0,0,20.85,20.85,19.6
2024-11-13,16.16,20.75,-0.5(-2.35 %),6275700,130483000000,221100,4785760000,21.1,21.15,20.45
2024-11-12,16.55,21.25,-0.35(-1.62 %),3761900,80545000000,350000,7350000000,21.7,21.8,21.2
2024-11-11,16.83,21.6,0.15(0.70 %),6635500,142499000000,120000,2600000000,21.5,21.75,21.1
2024-11-08,16.71,21.45,0.25(1.18 %),4856600,103786000000,350000,7350000000,21.3,21.6,21.05
2024-11-07,16.51,21.2,-0.15(-0.70 %),2668900,57022000000,24700,491530000,21.55,21.6,21.2
2024-11-06,16.63,21.35,0.45(2.15 %),4467000,94636000000,350000,7350000000,21.0,21.4,20.95
2024-11-05,16.28,20.9,0.2(0.97 %),2559400,53448000000,0,0,20.7,21.05,20.7
2024-11-04,16.13,20.7,-0.25(-1.19 %),2259300,46929000000,350000,7350000000,20.85,20.95,20.65
2024-11-01,16.32,20.95,0.3(1.45 %),4349500,90295000000,0,0,20.65,21.1,20.6
2024-10-31,16.09,20.65,0(0.00 %),2933400,60636000000,221100,4665210000,20.65,20.75,20.55
2024-10-30,16.09,20.65,-0.1(-0.48 %),1648100,34017000000,0,0,20.85,20.85,20.55
2024-10-29,16.16,20.75,0.05(0.24 %),1286800,26703000000,421100,8865210000,20.85,20.85,20.65
2024-10-28,16.13,20.7,0.25(1.22 %),3233400,67354000000,0,0,20.6,21.1,20.6
2024-10-25,15.93,20.45,0(0.00 %),2054500,42182000000,0,0,20.5,20.7,20.45
2024-10-24,15.93,20.45,0(0.00 %),2727200,56017000000,0,0,20.55,20.75,20.4
2024-10-23,15.93,20.45,0.05(0.25 %),3533100,72291000000,0,0,20.4,20.7,20.3
2024-10-22,15.89,20.4,-0.1(-0.49 %),3497200,71766000000,0,0,20.5,20.8,20.2
2024-10-21,15.97,20.5,-0.4(-1.91 %),4164100,86349000000,0,0,20.9,21.0,20.5
2024-10-18,16.28,20.9,-0.3(-1.42 %),3330200,70553000000,0,0,21.3,21.5,20.9
2024-10-17,16.51,21.2,0.15(0.71 %),4825900,101077000000,0,0,21.15,21.2,20.55
2024-10-16,16.4,21.05,-0.45(-2.09 %),2962300,63413000000,0,0,21.5,21.65,21.05
2024-10-15,16.75,21.5,-0.15(-0.69 %),3223900,69852000000,0,0,21.9,21.9,21.5
2024-10-14,16.87,21.65,-0.05(-0.23 %),2824500,61359000000,0,0,21.75,21.9,21.65
2024-10-11,16.9,21.7,0(0.00 %),1962700,42617000000,0,0,21.7,21.85,21.6
2024-10-10,16.9,21.7,-0.35(-1.59 %),5096900,111667000000,0,0,22.25,22.3,21.7
2024-10-09,17.18,22.05,0(0.00 %),3675100,81560000000,0,0,22.2,22.4,22.05
2024-10-08,17.18,22.05,0.3(1.38 %),5915100,129572000000,0,0,21.75,22.2,21.5
2024-10-07,16.94,21.75,0.05(0.23 %),2275900,49505000000,0,0,21.8,21.9,21.6
2024-10-04,16.9,21.7,0.1(0.46 %),4992100,108386000000,0,0,21.8,21.9,21.55
2024-10-03,16.83,21.6,-0.5(-2.26 %),7144400,155761000000,0,0,22.35,22.35,21.5
2024-10-02,17.22,22.1,0(0.00 %),4954100,109688000000,0,0,22.05,22.35,21.95
2024-10-01,17.22,22.1,0(0.00 %),10814000,242448000000,0,0,22.5,22.6,22.1
2024-09-30,17.22,22.1,0.25(1.14 %),7496100,165948000000,0,0,22.05,22.4,21.9
2024-09-27,17.02,21.85,0.05(0.23 %),6732800,147300000000,0,0,21.85,22.15,21.65
2024-09-26,16.98,21.8,0.1(0.46 %),6053800,131332000000,0,0,21.8,21.95,21.5
2024-09-25,16.9,21.7,0.6(2.84 %),9750400,211470000000,0,0,21.5,21.85,21.4
2024-09-24,16.44,21.1,-0.15(-0.71 %),3965200,84064000000,0,0,21.25,21.4,21.1
2024-09-23,16.55,21.25,-0.2(-0.93 %),2745100,58620000000,0,0,21.45,21.65,21.2
2024-09-20,16.71,21.45,-0.05(-0.23 %),5533300,119882000000,0,0,21.75,21.9,21.4
2024-09-19,16.75,21.5,0.3(1.42 %),5980200,128664000000,100000,2050000000,21.4,21.8,21.3
2024-09-18,16.51,21.2,0.1(0.47 %),2743500,57980000000,0,0,21.2,21.3,21.0
2024-09-17,16.44,21.1,0.5(2.43 %),3915800,81428000000,0,0,20.6,21.1,20.6
2024-09-16,16.05,20.6,-0.4(-1.90 %),2954900,61590000000,0,0,20.8,21.4,20.6
2024-09-13,16.36,21.0,-0.2(-0.94 %),2334400,49269000000,0,0,21.3,21.3,21.0
2024-09-12,16.51,21.2,-0.2(-0.93 %),2591000,55189000000,0,0,21.5,21.6,21.05
2024-09-11,16.67,21.4,0.35(1.66 %),4059800,86242000000,0,0,21.2,21.5,20.8
2024-09-10,16.4,21.05,-0.35(-1.64 %),2301100,48721000000,0,0,21.5,21.6,20.95
2024-09-09,16.67,21.4,0.55(2.64 %),4379600,93762000000,0,0,21.05,21.7,21.05
2024-09-06,16.24,20.85,0.15(0.72 %),3923300,81129000000,0,0,20.7,20.9,20.45
2024-09-05,16.13,20.7,-0.65(-3.04 %),6496400,136518000000,0,0,21.5,21.5,20.65
2024-09-04,16.63,21.35,-0.45(-2.06 %),4440100,95214000000,0,0,21.3,21.65,21.3
2024-08-30,16.98,21.8,-0.3(-1.36 %),3552700,77981000000,65000,1339000000,22.0,22.15,21.8
2024-08-29,17.22,22.1,0(0.00 %),2379800,52643000000,0,0,22.05,22.4,21.95
2024-08-28,17.22,22.1,0.3(1.38 %),7632700,168622000000,0,0,21.8,22.45,21.7
2024-08-27,16.98,21.8,-0.1(-0.46 %),3641400,79134000000,0,0,22.0,22.0,21.55
2024-08-26,17.06,21.9,-0.25(-1.13 %),5723300,127209000000,0,0,22.7,22.7,21.8
2024-08-23,17.25,22.15,0.65(3.02 %),7390300,159996000000,0,0,21.4,22.15,21.1
2024-08-22,16.75,21.5,-0.3(-1.38 %),5396700,116092000000,0,0,21.95,21.95,21.35
2024-08-21,16.98,21.8,0.35(1.63 %),5301600,115826000000,0,0,21.8,22.1,21.55
2024-08-20,16.71,21.45,0.3(1.42 %),6474100,138321000000,0,0,21.15,21.65,21.0
2024-08-19,16.48,21.15,0.5(2.42 %),6230500,133008000000,0,0,20.8,21.7,20.75
2024-08-16,16.09,20.65,0.8(4.03 %),6577500,134562000000,0,0,19.9,20.95,19.8
2024-08-15,15.46,19.85,-0.55(-2.70 %),4981500,99688000000,0,0,20.5,20.5,19.85
2024-08-14,15.89,20.4,-0.4(-1.92 %),3279000,67630000000,0,0,20.95,21.05,20.4
2024-08-13,16.2,20.8,-0.4(-1.89 %),3051900,63486000000,0,0,21.2,21.2,20.6
2024-08-12,16.51,21.2,-0.05(-0.24 %),1858500,39318000000,0,0,21.15,21.4,20.8
2024-08-09,16.55,21.25,0.45(2.16 %),2953500,62152000000,0,0,20.9,21.25,20.8
2024-08-08,16.2,20.8,-0.05(-0.24 %),3108100,64154000000,0,0,20.5,21.1,20.2
2024-08-07,16.24,20.85,0.1(0.48 %),2487500,51422000000,0,0,20.75,20.9,20.4
2024-08-06,16.16,20.75,0.45(2.22 %),3477600,71783000000,0,0,20.7,20.95,20.3
2024-08-05,15.81,20.3,-1.5(-6.88 %),9066600,186427000000,0,0,21.0,21.5,20.3
2024-08-02,16.98,21.8,0.6(2.83 %),4247600,90836000000,0,0,21.0,22.15,20.9
2024-08-01,16.51,21.2,-1.4(-6.19 %),9741200,210897000000,0,0,22.65,22.7,21.05
2024-07-31,17.61,22.6,-0.9(-3.83 %),6504700,148408000000,0,0,23.7,23.7,22.15
2024-07-30,18.31,23.5,-0.1(-0.42 %),3534700,83401000000,0,0,23.95,23.95,23.15
2024-07-29,18.38,23.6,0.25(1.07 %),3790100,89846000000,0,0,23.6,23.95,23.5
2024-07-26,18.19,23.35,0.15(0.65 %),1534800,35701000000,0,0,23.45,23.45,23.1
2024-07-25,18.07,23.2,-0.2(-0.85 %),2463400,56783000000,0,0,23.15,23.4,22.7
2024-07-24,18.23,23.4,0.4(1.74 %),3895900,89331000000,0,0,22.9,23.5,22.35
2024-07-23,17.92,23.0,-0.55(-2.34 %),4311100,100757000000,0,0,23.55,23.8,23.0
2024-07-22,18.35,23.55,-0.75(-3.09 %),7213200,170125000000,0,0,24.3,24.3,23.0
2024-07-19,18.93,24.3,-0.9(-3.57 %),4213100,103643000000,0,0,25.0,25.05,24.3
2024-07-18,19.63,25.2,0.4(1.61 %),4777300,117550000000,0,0,24.8,25.2,24.2
2024-07-17,19.32,24.8,-0.6(-2.36 %),7248800,180143000000,0,0,25.4,25.5,23.9
2024-07-16,19.79,25.4,-0.3(-1.17 %),3742800,95440000000,0,0,25.55,25.8,25.2
2024-07-15,20.02,25.7,0(0.00 %),2558300,65386000000,0,0,25.9,25.9,25.3
2024-07-12,20.02,25.7,0.7(2.80 %),7812600,197479000000,0,0,25.05,25.85,24.7
2024-07-11,19.48,25.0,-0.35(-1.38 %),4528100,114270000000,0,0,25.5,25.6,25.0
2024-07-10,19.75,25.35,-0.05(-0.20 %),6953100,178408000000,0,0,25.7,26.05,25.3
2024-07-09,19.79,25.4,0.15(0.59 %),4788500,121587000000,0,0,25.5,25.6,25.1
2024-07-08,19.67,25.25,0.7(2.85 %),5829400,146096000000,0,0,24.75,25.35,24.6
2024-07-05,19.12,24.55,-0.25(-1.01 %),3232800,79527000000,0,0,24.85,24.9,24.4
2024-07-04,19.32,24.8,0(0.00 %),3075800,76239000000,0,0,24.9,25.1,24.5
2024-07-03,19.32,24.8,0(0.00 %),3177600,79101000000,0,0,24.85,25.1,24.8
2024-07-02,19.32,24.8,0.85(3.55 %),4672800,114266000000,0,0,24.0,24.8,24.0
2024-07-01,18.66,23.95,0.4(1.70 %),3306500,78712000000,0,0,23.6,24.1,23.55
2024-06-28,18.35,23.55,-1.1(-4.46 %),7177600,172881000000,0,0,24.5,24.7,23.5
2024-06-27,19.2,24.65,-0.25(-1.00 %),2753900,67864000000,0,0,25.0,25.0,24.4
2024-06-26,19.4,24.9,0.2(0.81 %),4357400,107701000000,0,0,24.7,25.1,24.15
2024-06-25,19.24,24.7,0.5(2.07 %),5716300,141017000000,23000,556600000,24.3,25.2,24.25
2024-06-24,18.85,24.2,-1.2(-4.72 %),13102000,322178000000,0,0,25.0,25.4,24.2
2024-06-21,19.79,25.4,-0.7(-2.68 %),9260100,238371000000,0,0,26.1,26.35,25.4
2024-06-20,20.33,26.1,-0.4(-1.51 %),10311200,268083000000,0,0,26.5,26.55,25.65
2024-06-19,20.64,26.5,-0.1(-0.38 %),5466700,145215000000,0,0,26.6,26.95,26.35
2024-06-18,20.72,26.6,-0.2(-0.75 %),3685900,98426000000,0,0,26.8,27.0,26.6
2024-06-17,20.88,26.8,1.1(4.28 %),15852800,421575000000,0,0,25.7,27.2,25.45
2024-06-14,20.02,25.7,-0.9(-3.38 %),9939100,263539000000,20000,532000000,26.7,27.15,25.7
2024-06-13,20.72,26.6,0.05(0.19 %),4412200,117199000000,0,0,26.6,26.8,26.4
2024-06-12,20.68,26.55,0(0.00 %),7470500,196913000000,0,0,26.5,26.7,26.15
2024-06-11,20.68,26.55,0.05(0.19 %),11197100,298569000000,0,0,26.7,27.1,26.2
2024-06-10,20.64,26.5,0.8(3.11 %),9621800,250035000000,40000,1028000000,25.8,26.5,25.45
2024-06-07,20.02,25.7,0(0.00 %),5024100,128438000000,0,0,25.7,25.9,25.3
2024-06-06,20.02,25.7,0.2(0.78 %),7363500,189986000000,0,0,25.6,26.25,25.4
2024-06-05,19.86,25.5,0(0.00 %),6107900,156670000000,0,0,25.7,25.95,25.35
2024-06-04,19.86,25.5,0.65(2.62 %),15693200,403696000000,0,0,25.0,26.2,24.95
2024-06-03,19.36,24.85,0.45(1.84 %),4357500,108187000000,0,0,24.75,25.0,24.55
2024-05-31,19.01,24.4,0.05(0.21 %),4892900,119701000000,30000,735000000,24.5,24.7,24.3
2024-05-30,18.97,24.35,-0.4(-1.62 %),6989500,170515000000,50000,1237500000,24.4,24.65,24.15
2024-05-29,19.28,24.75,-0.3(-1.20 %),8003300,201678000000,0,0,25.25,25.6,24.75
2024-05-28,19.51,25.05,0.15(0.60 %),4430900,110872000000,0,0,25.25,25.25,24.85
2024-05-27,19.4,24.9,0.1(0.40 %),4305200,106514000000,0,0,24.6,24.9,24.6
2024-05-24,19.32,24.8,-0.8(-3.12 %),12113300,302862000000,0,0,25.6,25.8,24.15
2024-05-23,19.94,25.6,0.7(2.81 %),8423200,211843000000,0,0,24.8,25.6,24.7
2024-05-22,19.4,24.9,-0.1(-0.40 %),8617700,214829000000,0,0,25.1,25.35,24.55
2024-05-21,19.48,25.0,-0.2(-0.79 %),7033200,175060000000,0,0,25.05,25.15,24.7
2024-05-20,19.63,25.2,0.4(1.61 %),11395800,287056000000,0,0,25.2,25.7,24.9
2024-05-17,19.32,24.8,0.25(1.02 %),6191300,152407000000,0,0,24.6,24.8,24.2
2024-05-16,19.12,24.55,0.05(0.20 %),5054800,124581000000,0,0,24.8,24.95,24.4
2024-05-15,19.09,24.5,0.45(1.87 %),7607100,186213000000,0,0,24.05,24.7,24.05
2024-05-14,18.74,24.05,0.05(0.21 %),3517400,84635000000,0,0,24.1,24.3,23.9
2024-05-13,18.7,24.0,0.1(0.42 %),7364300,178351000000,0,0,24.0,24.5,23.8
2024-05-10,18.62,23.9,0.15(0.63 %),4559000,107870000000,0,0,23.9,23.9,23.35
2024-05-09,18.5,23.75,0(0.00 %),4590400,109308000000,0,0,24.0,24.05,23.55
