Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
2024-04-12,14.38,15.1,0.1(0.67 %),4949700,74717000000,0,0,15.1,15.2,15.05
2024-04-11,14.29,15.0,-0.05(-0.33 %),7163000,107435000000,0,0,14.95,15.1,14.9
2024-04-10,14.33,15.05,-0.15(-0.99 %),4939800,74844000000,0,0,15.25,15.3,15.05
2024-04-09,14.48,15.2,0.15(1.00 %),4473900,67549000000,0,0,15.1,15.2,15.0
2024-04-08,14.33,15.05,-0.1(-0.66 %),7840900,118724000000,0,0,15.2,15.25,15.05
2024-04-05,14.43,15.15,-0.3(-1.94 %),9184000,140561000000,0,0,15.4,15.4,15.15
2024-04-04,14.71,15.45,-0.25(-1.59 %),7076100,110122000000,0,0,15.65,15.8,15.45
2024-04-03,14.95,15.7,0.15(0.96 %),24821000,395551000000,0,0,15.6,16.2,15.6
2024-04-02,14.81,15.55,0.1(0.65 %),7134400,109825000000,0,0,15.45,15.55,15.3
2024-04-01,14.71,15.45,0.05(0.32 %),8406800,130505000000,0,0,15.45,15.75,15.35
2024-03-29,14.67,15.4,-0.15(-0.96 %),5851900,90413000000,0,0,15.55,15.6,15.35
2024-03-28,14.81,15.55,-0.15(-0.96 %),5748800,89692000000,0,0,15.8,15.8,15.5
2024-03-27,14.95,15.7,0.15(0.96 %),9734800,153184000000,0,0,15.65,15.9,15.6
2024-03-26,14.81,15.55,0(0.00 %),7322400,113644000000,0,0,15.6,15.6,15.4
2024-03-25,14.81,15.55,0.05(0.32 %),17469400,274618000000,0,0,15.7,15.9,15.5
2024-03-22,14.76,15.5,0(0.00 %),14815500,231095000000,0,0,15.65,15.8,15.45
2024-03-21,14.76,15.5,0.35(2.31 %),16971300,260176000000,0,0,15.2,15.5,15.1
2024-03-20,14.43,15.15,0.1(0.66 %),5989500,90125000000,0,0,15.05,15.15,14.95
2024-03-19,14.33,15.05,0(0.00 %),12209900,184685000000,0,0,15.0,15.3,14.95
2024-03-18,14.33,15.05,-0.15(-0.99 %),9915600,149442000000,0,0,15.25,15.4,14.7
2024-03-15,14.48,15.2,0(0.00 %),5858500,89698000000,0,0,15.2,15.45,15.15
2024-03-14,14.48,15.2,-0.1(-0.65 %),5153200,78833000000,0,0,15.3,15.4,15.2
2024-03-13,14.57,15.3,0.2(1.32 %),4818500,73360000000,0,0,15.3,15.3,15.15
2024-03-12,14.38,15.1,-0.05(-0.33 %),3442900,52062000000,0,0,15.15,15.2,15.05
2024-03-11,14.43,15.15,-0.05(-0.33 %),4271700,65050000000,0,0,15.2,15.45,15.1
2024-03-08,14.48,15.2,-0.25(-1.62 %),8250300,126062000000,0,0,15.6,15.6,15.15
2024-03-07,14.71,15.45,0(0.00 %),5546300,85394000000,0,0,15.35,15.5,15.35
2024-03-06,14.71,15.45,-0.25(-1.59 %),4253700,66158000000,0,0,15.7,15.7,15.4
2024-03-05,14.95,15.7,0.05(0.32 %),8421000,132870000000,0,0,15.75,15.95,15.65
2024-03-04,14.91,15.65,-0.05(-0.32 %),6688700,105111000000,0,0,15.8,15.85,15.6
2024-03-01,14.95,15.7,0.35(2.28 %),10184000,158690000000,0,0,15.4,15.75,15.3
2024-02-29,14.62,15.35,-0.15(-0.97 %),5302300,81675000000,0,0,15.55,15.6,15.3
2024-02-28,14.76,15.5,-0.1(-0.64 %),4456200,69238000000,666660,10049900000,15.65,15.65,15.4
2024-02-27,14.86,15.6,0.2(1.30 %),5624300,87320000000,0,0,15.45,15.6,15.4
2024-02-26,14.67,15.4,0.2(1.32 %),6232300,94865000000,250000,3800000000,15.2,15.4,15.05
2024-02-23,14.48,15.2,-0.4(-2.56 %),10103700,156293000000,0,0,15.6,15.7,15.2
2024-02-22,14.86,15.6,0(0.00 %),5291600,82979000000,0,0,15.6,15.85,15.55
2024-02-21,14.86,15.6,-0.15(-0.95 %),6223900,97378000000,0,0,15.8,15.8,15.6
2024-02-20,15.0,15.75,-0.1(-0.63 %),7282500,115195000000,0,0,15.9,15.95,15.7
2024-02-19,15.1,15.85,-0.05(-0.31 %),6502100,102867000000,0,0,15.95,16.0,15.7
2024-02-16,15.14,15.9,-0.1(-0.62 %),5051200,80479000000,0,0,16.15,16.15,15.85
2024-02-15,15.24,16.0,0.45(2.89 %),14392100,228809000000,0,0,15.65,16.15,15.65
2024-02-07,14.81,15.55,0.05(0.32 %),5222000,80998000000,0,0,15.5,15.6,15.4
2024-02-06,14.76,15.5,0(0.00 %),3417800,52938000000,0,0,15.55,15.55,15.4
2024-02-05,14.76,15.5,0.1(0.65 %),4376200,67642000000,0,0,15.5,15.6,15.35
2024-02-02,14.67,15.4,0(0.00 %),4875200,75625000000,0,0,15.5,15.75,15.4
2024-02-01,14.67,15.4,0(0.00 %),4418200,68063000000,0,0,15.4,15.5,15.35
2024-01-31,14.67,15.4,-0.25(-1.60 %),5193600,80928000000,0,0,15.65,15.85,15.4
2024-01-30,14.91,15.65,0.25(1.62 %),3667700,56772000000,0,0,15.45,15.65,15.35
2024-01-29,14.67,15.4,-0.1(-0.65 %),2987900,46232000000,0,0,15.5,15.6,15.4
2024-01-26,14.76,15.5,0(0.00 %),2281400,35393000000,0,0,15.6,15.65,15.45
2024-01-25,14.76,15.5,-0.05(-0.32 %),2378700,36939000000,0,0,15.55,15.6,15.45
2024-01-24,14.81,15.55,-0.15(-0.96 %),2352400,36768000000,0,0,15.7,15.75,15.55
2024-01-23,14.95,15.7,0.2(1.29 %),6308600,99379000000,0,0,15.6,15.95,15.6
2024-01-22,14.76,15.5,0(0.00 %),4025100,62223000000,0,0,15.6,15.6,15.35
2024-01-19,14.76,15.5,-0.1(-0.64 %),3718300,58077000000,0,0,15.65,15.8,15.5
2024-01-18,14.86,15.6,0.2(1.30 %),4167400,64654000000,0,0,15.55,15.65,15.4
2024-01-17,14.67,15.4,-0.1(-0.65 %),4060000,63132000000,0,0,15.55,15.7,15.4
2024-01-16,14.76,15.5,0.2(1.31 %),3769900,57765000000,0,0,15.2,15.5,15.15
2024-01-15,14.57,15.3,-0.1(-0.65 %),3500900,53895000000,0,0,15.45,15.55,15.3
2024-01-12,14.67,15.4,-0.3(-1.91 %),9213200,142150000000,0,0,15.5,15.6,15.25
2024-01-11,14.95,15.7,0.1(0.64 %),5868200,91941000000,0,0,15.65,15.8,15.55
2024-01-10,14.86,15.6,-0.3(-1.89 %),8730900,137602000000,0,0,16.0,16.0,15.6
2024-01-09,15.14,15.9,-0.2(-1.24 %),10455000,167027000000,100000,1620000000,16.15,16.15,15.8
2024-01-08,15.33,16.1,0(0.00 %),8169500,132557000000,0,0,16.25,16.4,16.1
2024-01-05,15.33,16.1,0.15(0.94 %),8849500,142084000000,0,0,16.05,16.2,15.95
2024-01-04,15.19,15.95,-0.25(-1.54 %),10793800,173357000000,0,0,16.3,16.3,15.85
2024-01-03,15.43,16.2,0.6(3.85 %),18826000,302493000000,0,0,15.6,16.3,15.55
2024-01-02,14.86,15.6,0.15(0.97 %),9416500,146968000000,0,0,15.7,15.8,15.4
2023-12-29,14.71,15.45,0.05(0.32 %),4724300,73195000000,0,0,15.4,15.6,15.4
2023-12-28,14.67,15.4,-0.05(-0.32 %),4507600,69649000000,0,0,15.5,15.6,15.4
2023-12-27,14.71,15.45,-0.1(-0.64 %),5739400,89126000000,0,0,15.7,15.7,15.45
2023-12-26,14.81,15.55,0.35(2.30 %),12843000,200049000000,0,0,15.25,15.8,15.25
2023-12-25,14.48,15.2,0.1(0.66 %),6101600,92776000000,0,0,15.2,15.3,15.1
2023-12-22,14.38,15.1,-0.25(-1.63 %),5200900,79401000000,0,0,15.4,15.45,15.1
2023-12-21,14.62,15.35,0.1(0.66 %),3861700,58987000000,0,0,15.1,15.4,15.05
2023-12-20,14.52,15.25,0(0.00 %),3117800,47646000000,0,0,15.25,15.4,15.2
2023-12-19,14.52,15.25,0.2(1.33 %),3435200,51811000000,0,0,15.0,15.25,14.9
2023-12-18,14.33,15.05,-0.05(-0.33 %),3637200,54824000000,0,0,15.2,15.25,14.9
2023-12-15,14.38,15.1,0.05(0.33 %),4990300,75455000000,0,0,15.1,15.4,14.95
2023-12-14,14.33,15.05,-0.25(-1.63 %),5059300,77174000000,0,0,15.6,15.6,15.05
2023-12-13,14.57,15.3,-0.15(-0.97 %),8073100,125183000000,0,0,15.55,15.8,15.1
2023-12-12,14.71,15.45,-0.1(-0.64 %),3936400,61008000000,0,0,15.6,15.7,15.4
2023-12-11,14.81,15.55,-0.1(-0.64 %),4461900,69104000000,0,0,15.7,15.7,15.35
2023-12-08,14.91,15.65,-0.05(-0.32 %),5689600,89059000000,0,0,15.75,15.85,15.5
2023-12-07,14.95,15.7,-0.1(-0.63 %),11377900,177113000000,0,0,15.8,15.85,15.3
2023-12-06,15.05,15.8,0.5(3.27 %),10066200,158770000000,0,0,15.55,16.0,15.5
2023-12-05,14.57,15.3,-0.2(-1.29 %),6416500,98981000000,170000,2635000000,15.6,15.6,15.3
2023-12-04,14.76,15.5,0.85(5.80 %),11288900,172303000000,0,0,14.9,15.6,14.9
2023-12-01,13.95,14.65,0.5(3.53 %),5877200,84486000000,0,0,14.2,14.65,14.2
2023-11-30,13.48,14.15,-0.25(-1.74 %),4360500,62565000000,0,0,14.4,14.55,14.15
2023-11-29,13.71,14.4,0.1(0.70 %),4474000,63898000000,1800000,25200000000,14.35,14.5,14.15
2023-11-28,13.62,14.3,-0.35(-2.39 %),6094000,86242000000,0,0,14.15,14.4,13.9
2023-11-27,13.07,14.65,-0.3(-2.01 %),8993400,134593000000,1970000,31421500000,15.15,15.25,14.65
2023-11-24,13.33,14.95,0.35(2.40 %),9040500,132113000000,0,0,14.7,14.95,14.1
2023-11-23,13.02,14.6,-1(-6.41 %),10888900,168255000000,0,0,15.8,15.85,14.6
2023-11-22,13.91,15.6,0.15(0.97 %),8949700,140641000000,0,0,15.55,15.9,15.5
2023-11-21,13.78,15.45,0.25(1.64 %),4289700,66227000000,0,0,15.4,15.65,15.3
2023-11-20,13.56,15.2,-0.05(-0.33 %),6472000,97835000000,205000,3146750000,14.95,15.4,14.9
2023-11-17,13.6,15.25,-0.35(-2.24 %),10325100,160752000000,0,0,15.75,15.95,15.2
2023-11-16,13.91,15.6,0.25(1.63 %),3683100,56764000000,205000,3146750000,15.35,15.6,15.25
2023-11-15,13.69,15.35,-0.1(-0.65 %),9813100,153044000000,0,0,15.85,15.9,15.35
2023-11-14,13.78,15.45,0.05(0.32 %),5275600,81998000000,0,0,15.6,15.8,15.35
2023-11-13,13.74,15.4,0.2(1.32 %),7832600,120399000000,0,0,15.3,15.55,15.15
2023-11-10,13.56,15.2,-0.1(-0.65 %),7853500,119751000000,0,0,15.05,15.55,15.05
2023-11-09,13.65,15.3,-0.05(-0.33 %),9048200,139562000000,0,0,15.4,15.7,15.2
2023-11-08,13.69,15.35,1(6.97 %),7992900,118738000000,0,0,14.4,15.35,14.3
2023-11-07,12.8,14.35,-0.15(-1.03 %),5607300,81220000000,0,0,14.45,14.8,14.15
2023-11-06,12.93,14.5,0(0.00 %),4312900,62375000000,0,0,14.7,14.8,14.3
2023-11-03,12.93,14.5,0.1(0.69 %),6644700,96230000000,0,0,14.6,14.75,14.3
2023-11-02,12.84,14.4,0.9(6.67 %),7014400,99108000000,0,0,13.8,14.4,13.65
2023-11-01,12.04,13.5,0.8(6.30 %),5774500,74445000000,0,0,12.8,13.5,12.5
2023-10-31,11.33,12.7,-0.35(-2.68 %),6780600,88699000000,2027090,24629143500,13.25,13.45,12.5
2023-10-30,11.64,13.05,-0.95(-6.79 %),3789200,51506000000,0,0,14.0,14.1,13.05
2023-10-27,12.49,14.0,0.05(0.36 %),4172200,57809000000,0,0,14.15,14.25,13.35
2023-10-26,12.44,13.95,-1.05(-7.00 %),11424200,160843000000,0,0,14.6,14.7,13.95
2023-10-25,13.38,15.0,-0.3(-1.96 %),4041000,61770000000,0,0,15.35,15.45,15.0
2023-10-24,13.65,15.3,0.55(3.73 %),6484500,97210000000,0,0,14.7,15.35,14.5
2023-10-23,13.16,14.75,-0.25(-1.67 %),4689900,68966000000,2027090,32534794500,15.0,15.1,14.45
2023-10-20,13.38,15.0,0.5(3.45 %),6786000,98139000000,0,0,14.6,15.0,14.05
2023-10-19,12.93,14.5,-0.5(-3.33 %),8332400,122169000000,0,0,15.0,15.1,14.3
2023-10-18,13.38,15.0,-0.7(-4.46 %),14235300,218170000000,0,0,15.75,15.95,14.65
2023-10-17,14.0,15.7,-1.1(-6.55 %),12535800,206363000000,0,0,17.0,17.0,15.7
2023-10-16,14.98,16.8,-0.65(-3.72 %),9372400,160575000000,0,0,17.5,17.5,16.8
2023-10-13,15.56,17.45,-0.1(-0.57 %),8156200,140755000000,0,0,17.3,17.5,17.05
2023-10-12,15.65,17.55,0.1(0.57 %),11249300,196740000000,0,0,17.6,17.7,17.2
2023-10-11,15.56,17.45,0.65(3.87 %),10679400,182485000000,0,0,16.8,17.5,16.75
2023-10-10,14.98,16.8,-0.35(-2.04 %),11175700,191522000000,0,0,17.3,17.4,16.8
2023-10-09,15.3,17.15,0.35(2.08 %),10155500,173145000000,0,0,16.9,17.2,16.75
2023-10-06,14.98,16.8,0.3(1.82 %),11983400,197228000000,0,0,16.6,16.8,15.95
2023-10-05,14.72,16.5,-0.05(-0.30 %),10947700,183269000000,0,0,16.7,17.15,16.5
2023-10-04,14.76,16.55,0.35(2.16 %),7657800,126214000000,0,0,15.8,16.85,15.8
2023-10-03,14.45,16.2,-0.3(-1.82 %),15064500,246756000000,0,0,16.2,16.8,15.9
2023-10-02,14.72,16.5,0.75(4.76 %),6760000,110736000000,200000,2940000000,15.95,16.7,15.8
2023-09-29,14.05,15.75,-0.15(-0.94 %),5767500,91891000000,0,0,16.2,16.2,15.7
2023-09-28,14.18,15.9,0(0.00 %),7092800,112067000000,0,0,15.8,16.05,15.6
2023-09-27,14.18,15.9,0.8(5.30 %),6673100,102264000000,0,0,15.3,15.9,14.9
2023-09-26,13.47,15.1,-0.4(-2.58 %),10907000,168886000000,0,0,15.5,16.0,15.1
2023-09-25,13.82,15.5,-1.15(-6.91 %),12355000,199926000000,0,0,16.6,17.15,15.5
2023-09-22,14.85,16.65,-1(-5.67 %),16749200,281629000000,0,0,17.1,17.25,16.45
2023-09-21,15.74,17.65,-0.35(-1.94 %),12880900,233451000000,0,0,18.1,18.55,17.6
2023-09-20,16.05,18.0,0.3(1.69 %),8019000,142212000000,0,0,17.85,18.0,17.4
2023-09-19,15.79,17.7,-0.2(-1.12 %),16376500,290957000000,0,0,18.0,18.4,17.35
2023-09-18,15.97,17.9,0.2(1.13 %),12509500,220221000000,0,0,17.7,17.9,17.3
2023-09-15,15.79,17.7,0.05(0.28 %),16310700,285801000000,0,0,17.7,17.9,17.2
2023-09-14,15.74,17.65,0.35(2.02 %),17839200,314470000000,0,0,17.7,17.95,17.25
2023-09-13,15.43,17.3,1.1(6.79 %),36190900,613282000000,0,0,16.3,17.3,16.15
2023-09-12,14.45,16.2,0.6(3.85 %),9830100,156526000000,0,0,15.65,16.2,15.5
2023-09-11,13.91,15.6,-0.3(-1.89 %),9386100,148867000000,0,0,16.1,16.2,15.55
2023-09-08,14.18,15.9,0(0.00 %),5241300,83614000000,0,0,15.85,16.2,15.8
2023-09-07,14.18,15.9,0.3(1.92 %),12555800,200850000000,0,0,15.8,16.2,15.8
2023-09-06,13.91,15.6,0(0.00 %),5860100,90765000000,0,0,15.6,15.6,15.35
2023-09-05,13.91,15.6,0.35(2.30 %),4882400,76030000000,0,0,15.6,15.75,15.4
2023-08-31,13.6,15.25,0.3(2.01 %),6138200,93772000000,0,0,15.05,15.5,15.05
2023-08-30,13.33,14.95,0.1(0.67 %),3265900,48698000000,200000,2990000000,14.95,15.05,14.8
2023-08-29,13.25,14.85,0.05(0.34 %),4917000,73489000000,0,0,14.85,15.15,14.85
2023-08-28,13.2,14.8,0(0.00 %),3247100,47896000000,0,0,14.85,14.9,14.7
2023-08-25,13.2,14.8,0.1(0.68 %),3859000,57422000000,0,0,14.7,15.1,14.7
2023-08-24,13.11,14.7,0.3(2.08 %),4483500,65054000000,0,0,14.55,14.7,14.35
2023-08-23,12.84,14.4,0(0.00 %),2833800,41147000000,500000,6750000000,14.75,14.75,14.4
2023-08-22,12.84,14.4,0(0.00 %),6882900,97409000000,0,0,14.5,14.5,13.6
2023-08-21,12.8,14.35,-0.35(-2.38 %),6526100,94422000000,0,0,14.9,15.0,14.1
2023-08-18,13.11,14.7,-1.1(-6.96 %),14273400,216967000000,0,0,15.75,15.85,14.7
2023-08-17,14.09,15.8,-0.1(-0.63 %),9692200,154319000000,0,0,15.9,16.2,15.75
2023-08-16,14.18,15.9,-0.2(-1.24 %),6156300,98232000000,0,0,16.1,16.1,15.85
2023-08-15,14.32,16.05,-0.05(-0.31 %),5009100,81058000000,0,0,16.2,16.4,16.05
2023-08-14,14.36,16.1,0.4(2.55 %),6374600,102144000000,0,0,15.8,16.25,15.75
2023-08-11,14.0,15.7,-0.2(-1.26 %),7714300,121406000000,0,0,15.9,16.0,15.5
2023-08-10,14.18,15.9,-0.15(-0.93 %),6588000,105578000000,0,0,16.05,16.15,15.9
2023-08-09,14.32,16.05,-0.2(-1.23 %),7127800,114829000000,0,0,16.2,16.25,16.0
2023-08-08,14.49,16.25,-0.2(-1.22 %),5677500,92840000000,107100,1759080000,16.45,16.6,16.2
2023-08-07,14.67,16.45,0.1(0.61 %),10390500,171839000000,20000,318000000,16.5,16.85,16.3
2023-08-04,14.58,16.35,0.3(1.87 %),10217900,165683000000,0,0,16.05,16.5,16.0
2023-08-03,14.32,16.05,-0.05(-0.31 %),8057600,130358000000,0,0,16.2,16.45,15.95
2023-08-02,14.36,16.1,0(0.00 %),5698400,91283000000,0,0,16.05,16.15,15.9
2023-08-01,14.32,16.05,-0.05(-0.31 %),11266200,181740000000,0,0,16.2,16.4,15.9
2023-07-31,14.32,16.05,0.05(0.31 %),5172500,83332000000,0,0,16.3,16.4,16.0
2023-07-28,14.23,15.95,0.05(0.31 %),7325900,117334000000,0,0,16.0,16.2,15.85
2023-07-27,14.18,15.9,-0.2(-1.24 %),9460800,151025000000,0,0,16.05,16.25,15.75
2023-07-26,14.32,16.05,-0.1(-0.62 %),6742000,108581000000,0,0,16.2,16.25,16.0
2023-07-25,14.4,16.15,-0.25(-1.52 %),8282000,134015000000,0,0,16.3,16.35,16.05
2023-07-24,14.58,16.35,0.45(2.83 %),14304800,232746000000,0,0,15.9,16.6,15.9
2023-07-21,14.14,15.85,0.15(0.96 %),4981900,78565000000,0,0,15.65,15.85,15.65
2023-07-20,13.96,15.65,0.05(0.32 %),5148300,80166000000,0,0,15.55,15.7,15.45
2023-07-19,13.87,15.55,-0.25(-1.58 %),6060500,94896000000,0,0,15.8,15.85,15.55
2023-07-18,14.09,15.8,0(0.00 %),8586600,135179000000,0,0,15.75,15.95,15.55
2023-07-17,14.05,15.75,-0.15(-0.94 %),5936000,93952000000,0,0,15.9,16.0,15.7
2023-07-14,14.14,15.85,-0.05(-0.31 %),8880800,140761000000,0,0,15.85,16.0,15.7
2023-07-13,14.18,15.9,0(0.00 %),5859700,93242000000,0,0,16.05,16.1,15.8
2023-07-12,14.18,15.9,0.4(2.58 %),10566100,168503000000,0,0,15.8,16.3,15.7
2023-07-11,13.82,15.5,-0.1(-0.64 %),6982600,109225000000,0,0,15.85,15.95,15.4
2023-07-10,13.91,15.6,-0.1(-0.64 %),6701300,104860000000,0,0,15.75,15.85,15.55
2023-07-07,13.96,15.65,0.25(1.62 %),7848500,121833000000,0,0,15.35,15.75,15.25
2023-07-06,13.69,15.35,-0.05(-0.32 %),8055400,123379000000,0,0,15.35,15.45,15.15
2023-07-05,13.69,15.35,-0.15(-0.97 %),5972800,92835000000,0,0,15.7,15.8,15.35
2023-07-04,13.78,15.45,0.05(0.32 %),5861400,89951000000,0,0,15.5,15.5,15.2
2023-07-03,13.69,15.35,0.05(0.33 %),8143000,126682000000,0,0,15.35,15.9,15.3
2023-06-30,13.6,15.25,0.05(0.33 %),4474700,68129000000,0,0,15.15,15.3,15.1
2023-06-29,13.51,15.15,0.05(0.33 %),12478100,189896000000,0,0,15.05,15.65,14.9
2023-06-28,13.42,15.05,-0.25(-1.63 %),5968600,90568000000,0,0,15.3,15.4,15.05
2023-06-27,13.6,15.25,0.25(1.67 %),12676200,193336000000,0,0,15.05,15.5,14.9
2023-06-26,13.38,15.0,0.1(0.67 %),10982900,161574000000,0,0,14.9,15.05,14.3
2023-06-23,13.29,14.9,-0.1(-0.67 %),7953600,119354000000,0,0,14.95,15.25,14.85
2023-06-22,13.33,14.95,0(0.00 %),11721300,175227000000,0,0,15.1,15.1,14.8
2023-06-21,13.33,14.95,0.15(1.01 %),14725400,218778000000,0,0,14.85,15.1,14.7
2023-06-20,13.2,14.8,0.9(6.47 %),14712000,210561000000,0,0,14.1,14.8,13.85
2023-06-19,12.35,13.85,0.15(1.09 %),11372800,158720000000,0,0,13.8,14.1,13.7
2023-06-16,12.22,13.7,0.1(0.74 %),10550100,146078000000,0,0,13.85,14.0,13.7
2023-06-15,12.13,13.6,-0.05(-0.37 %),5088500,69273000000,0,0,13.6,13.7,13.55
2023-06-14,12.17,13.65,-0.15(-1.09 %),3906400,53806000000,0,0,13.9,13.95,13.65
2023-06-13,12.31,13.8,-0.05(-0.36 %),4127300,57278000000,0,0,14.05,14.05,13.75
2023-06-12,12.35,13.85,0.05(0.36 %),6466400,89768000000,0,0,13.8,14.2,13.65
2023-06-09,12.31,13.8,0.05(0.36 %),6366700,87240000000,1466000,18764800000,13.8,13.9,13.5
2023-06-08,12.26,13.75,-0.55(-3.85 %),10154600,142507000000,0,0,14.3,14.4,13.75
2023-06-07,12.75,14.3,-0.35(-2.39 %),10509200,149553000000,3534000,45058500000,14.2,14.5,14.0
2023-06-06,12.21,14.65,0.2(1.38 %),9724100,141174000000,0,0,14.45,14.7,14.3
2023-06-05,12.05,14.45,-0.25(-1.70 %),10249000,149697000000,0,0,14.8,14.85,14.4
2023-06-02,12.25,14.7,0.05(0.34 %),9287200,136784000000,0,0,14.7,14.9,14.5
2023-06-01,12.21,14.65,-0.05(-0.34 %),6600600,96234000000,0,0,14.8,14.8,14.45
2023-05-31,12.25,14.7,-0.2(-1.34 %),7665500,113111000000,2740000,38086000000,14.9,14.95,14.6
2023-05-30,12.42,14.9,0.45(3.11 %),11622700,169728000000,0,0,14.5,14.95,14.35
2023-05-29,12.05,14.45,0.05(0.35 %),8033300,116491000000,3540000,47436000000,14.65,14.65,14.35
2023-05-26,12.0,14.4,0.1(0.70 %),11330400,164324000000,0,0,14.5,14.75,14.35
2023-05-25,11.92,14.3,0.35(2.51 %),12677500,181352000000,0,0,13.9,14.55,13.8
2023-05-24,11.63,13.95,0.2(1.45 %),12824200,178916000000,3720000,47616000000,13.9,14.2,13.7
2023-05-23,11.46,13.75,-0.2(-1.43 %),8308600,114762000000,0,0,14.0,14.0,13.7
2023-05-22,11.63,13.95,0.7(5.28 %),16426000,227601000000,0,0,13.35,14.1,13.35
2023-05-19,11.05,13.25,0.15(1.15 %),4199800,55019000000,0,0,13.1,13.25,13.0
2023-05-18,10.92,13.1,0(0.00 %),3885300,51055000000,0,0,13.15,13.25,13.05
2023-05-17,10.92,13.1,-0.25(-1.87 %),6026600,79791000000,0,0,13.4,13.45,13.05
2023-05-16,11.13,13.35,0.05(0.38 %),7331300,98743000000,0,0,13.35,13.7,13.3
2023-05-15,11.09,13.3,-0.3(-2.21 %),6154100,83153000000,0,0,13.8,13.85,13.3
2023-05-12,11.34,13.6,0.2(1.49 %),11823300,160922000000,0,0,13.4,13.8,13.3
2023-05-11,11.17,13.4,0(0.00 %),5972600,80002000000,0,0,13.5,13.55,13.3
2023-05-10,11.17,13.4,0.2(1.52 %),8672700,115555000000,0,0,13.25,13.5,13.1
2023-05-09,11.0,13.2,0.2(1.54 %),7025200,92965000000,0,0,13.1,13.35,13.05
2023-05-08,10.84,13.0,0.05(0.39 %),4150200,53874000000,0,0,13.05,13.1,12.9
2023-05-05,10.8,12.95,-0.15(-1.15 %),2453700,32037000000,0,0,13.15,13.25,12.95
2023-05-04,10.92,13.1,0.25(1.95 %),7033000,91710000000,0,0,12.8,13.2,12.75
2023-04-28,10.71,12.85,-0.05(-0.39 %),2790100,35955000000,0,0,12.95,13.0,12.8
2023-04-27,10.75,12.9,0.15(1.18 %),3691400,47391000000,0,0,12.8,13.0,12.65
2023-04-26,10.63,12.75,0.05(0.39 %),2302000,29036000000,0,0,12.7,12.75,12.5
2023-04-25,10.54,12.65,-0.15(-1.17 %),2213900,28186000000,0,0,12.8,12.9,12.6
2023-04-24,10.67,12.8,0.1(0.79 %),2880800,36876000000,0,0,12.7,12.95,12.65
2023-04-21,10.54,12.65,-0.25(-1.94 %),3817500,48631000000,0,0,13.0,13.0,12.5
2023-04-20,10.71,12.85,-0.05(-0.39 %),2151800,27654000000,0,0,12.85,12.95,12.75
2023-04-19,10.75,12.9,-0.4(-3.01 %),2764200,36101000000,0,0,13.25,13.25,12.85
2023-04-18,11.05,13.25,0.35(2.71 %),4036600,52939000000,0,0,12.9,13.3,12.85
2023-04-17,10.71,12.85,0.05(0.39 %),2543300,32617000000,0,0,12.8,12.9,12.75
2023-04-14,10.67,12.8,-0.3(-2.29 %),5909100,76989000000,0,0,13.2,13.25,12.8
2023-04-13,10.92,13.1,-0.1(-0.76 %),3195100,41994000000,0,0,13.15,13.3,13.1
2023-04-12,10.96,13.15,-0.05(-0.38 %),5439700,72022000000,0,0,13.2,13.4,13.05
2023-04-11,11.0,13.2,0.2(1.54 %),5730800,74638000000,0,0,12.9,13.2,12.9
2023-04-10,10.8,12.95,-0.45(-3.36 %),13795500,182000000000,0,0,13.5,13.55,12.95
2023-04-07,11.13,13.35,-0.15(-1.11 %),6570900,88389000000,0,0,13.45,13.55,13.35
2023-04-06,11.25,13.5,-0.2(-1.46 %),14579400,200897000000,0,0,13.7,14.15,13.5
2023-04-05,11.42,13.7,-0.2(-1.44 %),10346200,142132000000,0,0,13.9,14.0,13.55
2023-04-04,11.59,13.9,-0.1(-0.71 %),12702300,179866000000,0,0,14.15,14.5,13.9
2023-04-03,11.67,14.0,0.5(3.70 %),10291300,141555000000,0,0,13.65,14.0,13.45
2023-03-31,11.21,13.45,0.05(0.37 %),5545700,74008000000,0,0,13.4,13.45,13.2
2023-03-30,11.13,13.35,-0.25(-1.84 %),7156900,97646000000,0,0,13.8,13.95,13.35
2023-03-29,11.34,13.6,0(0.00 %),4897400,66538000000,2000000,25300000000,13.55,13.75,13.45
2023-03-28,11.3,13.55,0.15(1.12 %),13761000,188530000000,0,0,13.2,14.0,13.2
2023-03-27,11.13,13.35,0.15(1.14 %),5443200,72519000000,0,0,13.35,13.45,13.15
2023-03-24,10.96,13.15,0.05(0.38 %),5872200,77948000000,0,0,13.3,13.4,13.15
2023-03-23,10.92,13.1,0.1(0.77 %),2473100,32190000000,0,0,12.9,13.1,12.9
2023-03-22,10.84,13.0,-0.1(-0.76 %),4819400,63729000000,25000,336250000,13.2,13.45,13.0
2023-03-21,10.88,13.05,0.15(1.16 %),3783000,49063000000,0,0,13.05,13.2,12.75
2023-03-20,10.71,12.85,-0.15(-1.15 %),5740900,74861000000,0,0,12.95,13.4,12.8
2023-03-17,10.84,13.0,-0.1(-0.76 %),3388600,44380000000,0,0,13.3,13.3,13.0
2023-03-16,10.88,13.05,-0.45(-3.33 %),4041300,53079000000,0,0,13.3,13.3,13.05
2023-03-15,11.21,13.45,0.55(4.26 %),5652900,75253000000,0,0,13.3,13.45,13.1
