Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
2024-04-08,40.59,45.05,-2.25(-4.76 %),1096400,51162000000,67695,3201973500,46.5,49.5,44.0
2024-04-05,42.61,47.3,1.35(2.94 %),851900,40679000000,0,0,45.5,49.0,45.5
2024-04-04,41.4,45.95,3(6.98 %),1958400,89764000000,82000,3521900000,45.0,45.95,44.85
2024-04-03,38.69,42.95,2.8(6.97 %),987200,41233000000,0,0,40.1,42.95,40.0
2024-04-02,36.17,40.15,-0.05(-0.12 %),215900,8640000000,0,0,40.2,40.25,39.8
2024-04-01,36.22,40.2,0.25(0.63 %),335100,13375000000,23000,918850000,39.95,40.2,39.5
2024-03-29,35.99,39.95,-0.5(-1.24 %),133900,5341000000,0,0,40.45,40.45,39.6
2024-03-28,36.44,40.45,0.3(0.75 %),195300,7853000000,225000,9037250000,40.0,40.45,40.0
2024-03-27,36.17,40.15,0(0.00 %),169800,6794000000,0,0,40.15,40.25,39.6
2024-03-26,36.17,40.15,0.85(2.16 %),1049400,41643000000,120000,4716000000,39.3,40.6,38.9
2024-03-25,35.41,39.3,-0.7(-1.75 %),111800,4416000000,0,0,40.0,40.4,39.2
2024-03-22,36.04,40.0,0.2(0.50 %),292400,11494000000,70000,2786000000,39.6,40.4,38.5
2024-03-21,35.86,39.8,-0.25(-0.62 %),1093500,42568000000,0,0,40.0,40.0,38.1
2024-03-20,36.08,40.05,0.35(0.88 %),139300,5519000000,61000,2421700000,39.8,40.05,39.2
2024-03-19,35.77,39.7,-1.25(-3.05 %),187700,7488000000,95000,3800000000,40.7,40.7,39.65
2024-03-18,36.89,40.95,-0.55(-1.33 %),205300,8255000000,30000,1230000000,41.45,41.45,39.7
2024-03-15,37.39,41.5,-0.15(-0.36 %),219900,8914000000,0,0,41.65,41.65,40.0
2024-03-14,37.52,41.65,-0.3(-0.72 %),247300,10157000000,66000,2706000000,41.95,41.95,40.5
2024-03-13,37.79,41.95,1.35(3.33 %),386500,16214000000,0,0,40.95,42.8,40.85
2024-03-12,36.58,40.6,1.4(3.57 %),528800,20998000000,60000,2352000000,39.0,40.95,38.05
2024-03-11,35.32,39.2,-0.6(-1.51 %),463800,18080000000,0,0,39.8,39.8,38.05
2024-03-08,35.86,39.8,-0.55(-1.36 %),184900,7366000000,0,0,40.3,40.3,39.5
2024-03-07,36.35,40.35,-0.65(-1.59 %),114300,4613000000,37000,1517000000,40.8,40.8,40.15
2024-03-06,36.62,40.65,-0.6(-1.45 %),47800,1953000000,0,0,41.25,41.25,40.65
2024-03-05,37.16,41.25,0.45(1.10 %),605100,24054000000,93000,3794400000,40.5,41.25,38.45
2024-03-04,36.76,40.8,-0.4(-0.97 %),379300,15541000000,0,0,41.1,41.1,40.8
2024-03-01,37.12,41.2,1.25(3.13 %),260600,10607000000,0,0,39.95,41.7,39.95
2024-02-29,35.99,39.95,-0.05(-0.12 %),347700,13602000000,68000,2720000000,40.0,40.0,37.6
2024-02-28,36.04,40.0,-0.2(-0.50 %),177200,7062000000,45000,1800000000,40.2,40.2,39.6
2024-02-27,36.22,40.2,0.2(0.50 %),135100,5384000000,50000,2000000000,40.0,40.2,39.4
2024-02-26,36.04,40.0,0.1(0.25 %),102000,4049000000,45000,1800000000,39.9,40.2,39.5
2024-02-23,35.95,39.9,-0.2(-0.50 %),80200,3204000000,0,0,40.05,40.2,39.75
2024-02-22,36.13,40.1,-0.1(-0.25 %),72300,2889000000,0,0,40.2,40.2,39.75
2024-02-21,36.22,40.2,-0.25(-0.62 %),88700,3569000000,0,0,40.5,40.5,40.0
2024-02-20,36.44,40.45,-0.05(-0.12 %),203500,8200000000,40000,1640000000,40.35,40.45,40.1
2024-02-19,36.49,40.5,0.05(0.12 %),180000,7228000000,50000,2022000000,40.5,40.6,39.05
2024-02-16,36.44,40.45,-0.25(-0.61 %),121800,4907000000,32000,1302400000,40.5,40.6,40.05
2024-02-15,36.67,40.7,-0.05(-0.12 %),104800,4228000000,48000,1956000000,40.5,40.7,40.0
2024-02-07,36.71,40.75,-0.2(-0.49 %),167600,6746000000,0,0,40.9,40.95,39.05
2024-02-06,36.89,40.95,-0.9(-2.15 %),136600,5589000000,0,0,41.15,41.3,40.65
2024-02-05,37.7,41.85,-0.15(-0.36 %),60000,2500000000,0,0,41.8,41.95,41.2
2024-02-02,37.84,42.0,1.1(2.69 %),144500,5952000000,45000,1840500000,40.9,42.0,40.35
2024-02-01,36.85,40.9,1(2.51 %),121400,4930000000,25000,997500000,39.3,41.2,39.3
2024-01-31,35.95,39.9,-0.1(-0.25 %),120900,4809000000,0,0,39.2,39.95,39.2
2024-01-30,36.04,40.0,0.25(0.63 %),64200,2538000000,0,0,39.4,40.0,39.2
2024-01-29,35.81,39.75,-0.15(-0.38 %),58700,2333000000,27300,1089270000,39.9,39.95,39.5
2024-01-26,35.95,39.9,0.7(1.79 %),122400,4852000000,20000,784000000,39.0,39.95,39.0
2024-01-25,35.32,39.2,-0.05(-0.13 %),73100,2853000000,24200,949850000,39.25,39.25,38.9
2024-01-24,35.36,39.25,0(0.00 %),265300,10251000000,22000,863500000,38.85,39.35,37.55
2024-01-23,35.36,39.25,-0.75(-1.88 %),149500,5862000000,0,0,40.0,40.0,38.95
2024-01-22,36.04,40.0,0(0.00 %),166800,6667000000,26000,1040000000,40.3,40.3,39.65
2024-01-19,36.04,40.0,0.5(1.27 %),419100,16110000000,35000,1400000000,39.6,40.3,37.4
2024-01-18,35.59,39.5,-0.5(-1.25 %),228400,9039000000,32500,1300000000,39.7,39.95,39.5
2024-01-17,36.04,40.0,-0.5(-1.23 %),181100,7263000000,0,0,40.45,40.6,39.85
2024-01-16,36.49,40.5,0.3(0.75 %),56800,2286000000,0,0,40.3,40.5,39.7
2024-01-15,36.22,40.2,-0.3(-0.74 %),390200,15174000000,0,0,40.2,40.45,38.0
2024-01-12,36.49,40.5,-0.35(-0.86 %),150600,6106000000,0,0,40.8,40.8,40.05
2024-01-11,36.8,40.85,-0.5(-1.21 %),286600,11638000000,0,0,41.0,41.15,40.3
2024-01-10,37.25,41.35,0.15(0.36 %),84500,3475000000,30510,1257012000,40.85,41.4,40.85
2024-01-09,37.12,41.2,-0.25(-0.60 %),99300,4077000000,23000,943000000,41.5,41.5,40.85
2024-01-08,37.34,41.45,-1.55(-3.60 %),399400,16383000000,23400,976950000,42.95,42.95,40.0
2024-01-05,38.74,43.0,-0.85(-1.94 %),89800,3897000000,0,0,44.35,44.35,42.8
2024-01-04,39.5,43.85,-0.3(-0.68 %),88200,3863000000,152400,6690360000,44.8,44.8,43.5
2024-01-03,39.77,44.15,0.05(0.11 %),141500,6247000000,23900,981095000,45.4,45.4,43.6
2024-01-02,39.73,44.1,0.6(1.38 %),147700,6490000000,120200,5288800000,43.5,44.45,43.5
2023-12-29,39.19,43.5,2.3(5.58 %),881900,37116000000,0,0,41.2,43.5,38.8
2023-12-28,37.12,41.2,0.2(0.49 %),581600,23089000000,0,0,41.0,41.5,38.5
2023-12-27,36.94,41.0,0(0.00 %),319800,12924000000,0,0,41.25,41.25,38.2
2023-12-26,36.94,41.0,0.6(1.49 %),174000,7123000000,0,0,41.4,41.4,40.4
2023-12-25,36.4,40.4,0.8(2.02 %),165400,6618000000,0,0,39.55,40.4,39.55
2023-12-22,35.68,39.6,0.45(1.15 %),254200,9794000000,0,0,39.15,40.0,37.0
2023-12-21,35.27,39.15,0.25(0.64 %),36400,1415000000,54300,2106840000,38.7,39.2,38.5
2023-12-20,35.04,38.9,0(0.00 %),12800,497000000,4844048,188693737600,38.95,39.0,38.3
2023-12-19,35.04,38.9,-0.2(-0.51 %),26100,1011000000,45600,1755600000,38.9,38.9,38.15
2023-12-18,35.23,39.1,0.1(0.26 %),82500,3212000000,4764000,185796000000,39.0,39.05,38.6
2023-12-15,35.14,39.0,0.1(0.26 %),326000,12694000000,0,0,38.9,39.0,38.6
2023-12-14,35.04,38.9,0(0.00 %),148000,5748000000,0,0,38.4,39.0,38.35
2023-12-13,35.04,38.9,-0.1(-0.26 %),265900,10171000000,0,0,39.05,39.05,37.0
2023-12-12,35.14,39.0,0.15(0.39 %),340100,13211000000,40900,1588965000,38.3,39.0,38.3
2023-12-11,35.0,38.85,-0.1(-0.26 %),44500,1713000000,0,0,38.35,38.95,38.3
2023-12-08,35.09,38.95,0.35(0.91 %),229500,8904000000,0,0,38.9,38.95,38.05
2023-12-07,34.77,38.6,-0.4(-1.03 %),320500,12414000000,0,0,39.0,39.25,37.9
2023-12-06,35.14,39.0,0.75(1.96 %),151000,5863000000,141000,5499000000,38.25,39.15,38.25
2023-12-05,34.46,38.25,-10.15(-20.97 %),87800,3337000000,0,0,37.9,38.5,37.55
2023-12-04,34.12,48.4,-0.4(-0.82 %),185900,9036000000,0,0,48.75,48.8,47.9
2023-12-01,34.41,48.8,-0.1(-0.20 %),78300,3807000000,0,0,48.9,48.9,48.0
2023-11-30,34.48,48.9,-0.05(-0.10 %),200300,9626000000,0,0,49.2,49.2,46.5
2023-11-29,34.51,48.95,0.2(0.41 %),644100,31497000000,0,0,49.0,49.2,48.2
2023-11-28,34.37,48.75,0.05(0.10 %),63900,3108000000,60000,2910000000,48.95,48.95,48.2
2023-11-27,34.34,48.7,-0.1(-0.20 %),80000,3883000000,90000,4410000000,48.8,48.8,48.05
2023-11-24,34.41,48.8,0.75(1.56 %),67400,3245000000,73000,3507650000,48.05,48.8,47.55
2023-11-23,33.88,48.05,-1.4(-2.83 %),77400,3736000000,117000,5785650000,49.65,49.65,47.9
2023-11-22,34.86,49.45,-0.05(-0.10 %),43600,2154000000,68000,3366000000,49.5,49.8,49.0
2023-11-21,34.9,49.5,2.2(4.65 %),366800,17603000000,117000,5534100000,47.95,49.5,46.5
2023-11-20,33.35,47.3,-0.15(-0.32 %),58900,2799000000,67600,3177200000,47.3,48.0,47.1
2023-11-17,33.45,47.45,-0.05(-0.11 %),35600,1688000000,0,0,47.6,48.0,47.05
2023-11-16,33.49,47.5,0.2(0.42 %),101800,4812000000,0,0,47.7,47.7,47.05
2023-11-15,33.35,47.3,-0.1(-0.21 %),115800,5502000000,0,0,48.0,48.0,47.3
2023-11-14,33.42,47.4,1.15(2.49 %),229000,10656000000,0,0,46.25,47.4,46.0
2023-11-13,32.61,46.25,-0.2(-0.43 %),173000,8017000000,234030,10110096000,46.2,46.8,46.2
2023-11-10,32.75,46.45,-0.25(-0.54 %),121600,5643000000,0,0,47.0,47.0,45.6
2023-11-09,32.93,46.7,0.2(0.43 %),43100,2005000000,0,0,47.05,47.05,46.2
2023-11-08,32.78,46.5,0.5(1.09 %),42400,1969000000,64800,2980800000,46.05,46.8,46.0
2023-11-07,32.43,46.0,1(2.22 %),60800,2761000000,341581,14870354850,45.1,46.0,45.1
2023-11-06,31.73,45.0,0.25(0.56 %),31900,1435000000,64800,2916000000,45.5,45.5,44.2
2023-11-03,31.55,44.75,0.3(0.67 %),129800,5749000000,0,0,44.1,44.75,44.0
2023-11-02,31.34,44.45,0.95(2.18 %),96600,4235000000,53000,2332000000,43.55,44.45,43.2
2023-11-01,30.67,43.5,0(0.00 %),75200,3216000000,0,0,43.0,43.5,40.9
2023-10-31,30.67,43.5,-1.25(-2.79 %),111900,4853000000,0,0,43.5,44.5,42.9
2023-10-30,31.55,44.75,-0.15(-0.33 %),121900,5392000000,0,0,44.1,45.0,44.1
2023-10-27,31.66,44.9,0.85(1.93 %),14200,637000000,0,0,44.1,45.3,44.1
2023-10-26,31.06,44.05,-2.55(-5.47 %),228800,10279000000,0,0,45.55,45.85,44.0
2023-10-25,32.86,46.6,0.6(1.30 %),20000,930000000,100000,4800000000,47.35,47.35,46.0
2023-10-24,32.43,46.0,-1(-2.13 %),167600,7718000000,0,0,46.2,47.0,45.0
2023-10-23,33.14,47.0,-0.7(-1.47 %),92000,4281000000,0,0,47.0,47.0,46.3
2023-10-20,33.63,47.7,-0.2(-0.42 %),22300,1056000000,97400,4675200000,47.9,47.9,46.6
2023-10-19,33.77,47.9,0(0.00 %),66500,3163000000,70000,3360000000,47.7,48.0,46.4
2023-10-18,33.77,47.9,-0.6(-1.24 %),112600,5288000000,0,0,48.5,48.5,45.5
2023-10-17,34.19,48.5,0(0.00 %),34100,1651000000,55000,2695000000,49.0,49.0,47.65
2023-10-16,34.19,48.5,-1.45(-2.90 %),94700,4591000000,0,0,49.0,49.95,47.0
2023-10-13,35.22,49.95,-0.45(-0.89 %),47400,2346000000,135000,6615000000,50.0,50.0,48.55
2023-10-12,35.53,50.4,1.4(2.86 %),151000,7403000000,550000,26345000000,49.2,50.4,47.9
2023-10-11,34.55,49.0,0.15(0.31 %),45900,2221000000,0,0,47.7,49.3,47.7
2023-10-10,34.44,48.85,0.65(1.35 %),124200,5989000000,89416,4381384000,47.6,49.0,46.5
2023-10-09,33.98,48.2,0.7(1.47 %),65600,3131000000,117000,5616000000,47.25,48.35,47.0
2023-10-06,33.49,47.5,0.3(0.64 %),28200,1330000000,0,0,46.9,47.5,46.5
2023-10-05,33.28,47.2,-0.3(-0.63 %),17700,833000000,0,0,48.3,48.3,46.1
2023-10-04,33.49,47.5,0.4(0.85 %),264000,12256000000,0,0,46.0,47.5,44.5
2023-10-03,33.21,47.1,-0.7(-1.46 %),93600,4392000000,0,0,47.8,47.8,46.5
2023-10-02,33.7,47.8,0(0.00 %),66800,3189000000,36000,1720800000,48.05,48.3,47.0
2023-09-29,33.7,47.8,-0.2(-0.42 %),35700,1692000000,0,0,47.6,48.1,47.0
2023-09-28,33.84,48.0,-0.8(-1.64 %),93200,4419000000,0,0,47.4,48.75,47.15
2023-09-27,34.41,48.8,0.7(1.46 %),29300,1408000000,145000,6960000000,48.1,48.8,47.2
2023-09-26,33.91,48.1,-0.5(-1.03 %),21700,1048000000,49000,2381400000,48.0,48.8,48.0
2023-09-25,34.27,48.6,-0.4(-0.82 %),63400,3080000000,0,0,49.0,49.25,48.05
2023-09-22,34.55,49.0,0.2(0.41 %),216900,10435000000,0,0,48.8,49.2,47.0
2023-09-21,34.41,48.8,-0.1(-0.20 %),47000,2283000000,0,0,48.9,48.9,48.4
2023-09-20,34.48,48.9,-0.55(-1.11 %),60900,3014000000,130000,6428500000,51.5,51.5,48.5
2023-09-19,34.86,49.45,0.65(1.33 %),92500,4493000000,0,0,48.15,49.45,48.05
2023-09-18,34.41,48.8,-1(-2.01 %),14100,686000000,0,0,49.1,49.1,48.5
2023-09-15,35.11,49.8,0.3(0.61 %),36100,1785000000,0,0,49.55,49.8,48.8
2023-09-14,34.9,49.5,-0.3(-0.60 %),502800,24618000000,0,0,49.8,50.0,48.0
2023-09-13,35.11,49.8,-0.8(-1.58 %),53700,2698000000,0,0,50.6,50.6,49.8
2023-09-12,35.68,50.6,0.5(1.00 %),476300,23286000000,0,0,49.55,50.6,48.0
2023-09-11,35.32,50.1,-0.4(-0.79 %),52100,2611000000,0,0,50.5,50.8,49.4
2023-09-08,35.6,50.5,0.4(0.80 %),199800,9897000000,0,0,50.1,50.9,48.2
2023-09-07,35.32,50.1,-0.6(-1.18 %),78700,3945000000,0,0,50.7,50.7,49.8
2023-09-06,35.75,50.7,-0.1(-0.20 %),159000,8024000000,0,0,51.0,51.0,49.7
2023-09-05,35.82,50.8,0.2(0.40 %),128400,6482000000,0,0,50.6,51.0,49.0
2023-08-31,35.68,50.6,0.1(0.20 %),170800,8580000000,0,0,50.6,50.7,50.0
2023-08-30,35.6,50.5,0.1(0.20 %),260200,12961000000,0,0,50.3,50.5,48.0
2023-08-29,35.53,50.4,0.2(0.40 %),222800,11214000000,0,0,50.3,51.1,50.2
2023-08-28,35.39,50.2,0.3(0.60 %),283800,14230000000,0,0,49.7,50.5,49.7
2023-08-25,35.18,49.9,0.4(0.81 %),111500,5516000000,0,0,49.0,50.0,48.2
2023-08-24,34.9,49.5,0.55(1.12 %),253700,12494000000,0,0,48.3,50.4,47.5
2023-08-23,34.51,48.95,-0.35(-0.71 %),74800,3612000000,0,0,48.5,48.95,48.0
2023-08-22,34.76,49.3,0.8(1.65 %),40600,1957000000,120000,5520000000,48.5,49.3,46.8
2023-08-21,34.19,48.5,0.5(1.04 %),55500,2638000000,100000,4600000000,46.3,48.5,46.3
2023-08-18,33.84,48.0,-0.5(-1.03 %),135700,6441000000,0,0,48.25,48.35,46.6
2023-08-17,34.19,48.5,-0.6(-1.22 %),134400,6531000000,0,0,49.25,49.25,48.5
2023-08-16,34.58,49.05,0.05(0.10 %),75800,3698000000,0,0,48.95,49.1,48.45
2023-08-15,34.51,48.95,0.15(0.31 %),76400,3706000000,140000,6440000000,48.95,49.0,48.3
2023-08-14,34.41,48.8,-0.2(-0.41 %),55400,2693000000,1400000,66080000000,48.5,49.0,48.4
2023-08-11,34.55,49.0,0.1(0.20 %),34500,1676000000,0,0,48.5,49.0,48.4
2023-08-10,34.48,48.9,-0.1(-0.20 %),54600,2647000000,0,0,48.9,48.9,48.0
2023-08-09,34.55,49.0,-0.2(-0.41 %),64100,3099000000,3470870,158965846000,48.5,49.2,47.0
2023-08-08,34.69,49.2,-0.2(-0.40 %),44600,2181000000,0,0,48.65,49.6,48.4
2023-08-07,34.83,49.4,0.2(0.41 %),210100,10300000000,0,0,49.5,49.8,48.1
2023-08-04,34.69,49.2,0.2(0.41 %),103100,5024000000,0,0,49.3,49.3,48.45
2023-08-03,34.55,49.0,-0.5(-1.01 %),143500,6977000000,0,0,48.3,49.25,48.15
2023-08-02,34.9,49.5,0.4(0.81 %),193500,9445000000,1850000,84545000000,49.05,49.6,47.4
2023-08-01,34.58,49.05,-0.05(-0.10 %),182500,8952000000,0,0,49.5,49.5,48.5
2023-07-31,34.58,49.05,0.75(1.55 %),161100,7816000000,0,0,48.5,49.1,48.0
2023-07-28,34.05,48.3,0.5(1.05 %),171100,8128000000,35000,1575000000,48.0,48.3,46.4
2023-07-27,33.7,47.8,0.6(1.27 %),295300,14021000000,0,0,47.5,48.0,47.2
2023-07-26,33.28,47.2,-0.2(-0.42 %),72900,3442000000,0,0,47.4,47.45,47.0
2023-07-25,33.42,47.4,-0.5(-1.04 %),93600,4460000000,0,0,47.9,48.0,47.4
2023-07-24,33.74,47.85,-0.05(-0.10 %),102300,4875000000,0,0,47.9,48.5,47.35
2023-07-21,33.77,47.9,-0.2(-0.42 %),75500,3600000000,0,0,48.1,48.1,47.2
2023-07-20,33.91,48.1,-0.4(-0.82 %),23700,1136000000,0,0,48.0,48.3,47.6
2023-07-19,34.16,48.45,-0.05(-0.10 %),39500,1896000000,0,0,48.45,48.5,47.3
2023-07-18,34.19,48.5,0.3(0.62 %),84200,3988000000,0,0,48.1,48.5,46.1
2023-07-17,33.98,48.2,0.2(0.42 %),39200,1879000000,0,0,48.5,48.5,47.5
2023-07-14,33.84,48.0,-0.2(-0.41 %),21900,1047000000,0,0,48.1,48.1,47.5
2023-07-13,33.95,48.15,0.45(0.94 %),74200,3505000000,0,0,46.65,48.5,46.65
2023-07-12,33.63,47.7,0.4(0.85 %),121400,5741000000,0,0,47.55,48.0,46.5
2023-07-11,33.31,47.25,0.45(0.96 %),105000,4951000000,0,0,46.6,47.5,46.6
2023-07-10,33.0,46.8,-0.1(-0.21 %),120000,5590000000,0,0,47.45,47.45,46.0
2023-07-07,33.07,46.9,0.1(0.21 %),27400,1280000000,0,0,46.1,46.9,46.0
2023-07-06,33.0,46.8,-0.2(-0.43 %),45600,2111000000,0,0,47.5,47.5,46.0
2023-07-05,33.1,46.95,0.25(0.54 %),110100,5127000000,0,0,47.3,47.3,46.0
2023-07-04,32.93,46.7,0.3(0.65 %),33600,1552000000,0,0,46.4,46.7,46.0
2023-07-03,32.71,46.4,0.2(0.43 %),33000,1523000000,0,0,46.8,46.8,45.8
2023-06-30,32.57,46.2,-0.3(-0.65 %),29400,1358000000,0,0,46.7,46.7,46.0
2023-06-29,32.75,46.45,-0.55(-1.17 %),18000,834000000,0,0,47.0,47.0,46.0
2023-06-28,33.14,47.0,-0.6(-1.26 %),44000,2035000000,0,0,45.6,47.5,45.6
2023-06-27,33.52,47.55,-0.85(-1.76 %),28800,1339000000,75000,3375000000,45.6,47.55,45.6
2023-06-26,34.09,48.35,3.05(6.73 %),46800,2153000000,35000,1585500000,44.3,48.35,44.0
2023-06-23,31.94,45.3,-0.2(-0.44 %),6400,287000000,0,0,45.45,45.45,44.6
2023-06-22,32.08,45.5,-0.3(-0.66 %),24300,1092000000,0,0,45.6,45.95,44.5
2023-06-21,32.29,45.8,-0.2(-0.43 %),115200,5190000000,0,0,46.0,46.0,44.5
2023-06-20,32.43,46.0,0.6(1.32 %),33300,1512000000,0,0,45.0,46.0,44.6
2023-06-19,31.97,45.35,-0.15(-0.33 %),24400,1102000000,0,0,45.5,45.5,45.0
2023-06-16,32.08,45.5,0.5(1.11 %),51800,2339000000,0,0,45.0,45.5,44.4
2023-06-15,31.73,45.0,0.2(0.45 %),47800,2123000000,0,0,44.8,45.0,43.6
2023-06-14,31.59,44.8,-0.1(-0.22 %),17800,793000000,0,0,45.0,45.4,44.0
2023-06-13,31.66,44.9,-0.6(-1.32 %),37200,1667000000,0,0,45.5,45.5,44.4
2023-06-12,32.08,45.5,0(0.00 %),26200,1186000000,0,0,45.8,45.8,44.25
2023-06-09,32.08,45.5,1(2.25 %),89200,3917000000,0,0,43.7,45.5,43.0
2023-06-08,31.37,44.5,-1(-2.20 %),25000,1108000000,0,0,44.1,44.9,43.6
2023-06-07,32.08,45.5,-0.2(-0.44 %),24400,1091000000,0,0,44.2,46.0,43.6
2023-06-06,32.22,45.7,1.65(3.75 %),50200,2251000000,0,0,46.5,46.5,43.95
2023-06-05,31.06,44.05,2.85(6.92 %),207100,8997000000,0,0,41.2,44.05,41.2
2023-06-02,29.05,41.2,0.2(0.49 %),61000,2503000000,0,0,41.0,41.2,40.8
2023-06-01,28.91,41.0,0.15(0.37 %),43500,1778000000,0,0,40.8,41.0,40.5
2023-05-31,28.8,40.85,-0.15(-0.37 %),25800,1054000000,0,0,41.3,41.3,40.8
2023-05-30,28.91,41.0,-0.15(-0.36 %),67600,2749000000,0,0,40.7,41.3,40.55
2023-05-29,29.01,41.15,0.65(1.60 %),103900,4209000000,0,0,40.5,41.3,40.25
2023-05-26,28.55,40.5,-0.2(-0.49 %),66700,2698000000,0,0,40.95,40.95,40.2
2023-05-25,28.7,40.7,-0.05(-0.12 %),17500,709000000,0,0,40.3,40.7,40.2
2023-05-24,28.73,40.75,0.25(0.62 %),177300,7142000000,0,0,40.7,40.75,40.0
2023-05-23,28.55,40.5,-0.3(-0.74 %),28100,1136000000,0,0,40.35,40.65,40.35
2023-05-22,28.77,40.8,-0.1(-0.24 %),21300,862000000,0,0,40.5,40.8,40.35
2023-05-19,28.84,40.9,-0.1(-0.24 %),43000,1753000000,0,0,41.4,41.4,40.4
2023-05-18,28.91,41.0,0(0.00 %),17300,709000000,0,0,41.0,41.3,40.65
2023-05-17,28.91,41.0,-0.25(-0.61 %),29500,1210000000,0,0,41.25,41.25,40.8
2023-05-16,29.08,41.25,-0.15(-0.36 %),45700,1858000000,0,0,41.7,41.7,40.25
2023-05-15,29.19,41.4,0(0.00 %),18700,770000000,0,0,41.4,41.4,40.7
2023-05-12,29.19,41.4,-0.1(-0.24 %),40400,1658000000,0,0,41.45,41.45,40.0
2023-05-11,29.22,41.45,-0.05(-0.12 %),37200,1536000000,0,0,41.45,41.5,40.85
2023-05-10,29.22,41.45,-0.05(-0.12 %),22100,910000000,0,0,41.5,41.5,41.0
2023-05-09,29.22,41.45,-0.05(-0.12 %),26500,1088000000,0,0,41.0,41.45,41.0
2023-05-08,29.26,41.5,0(0.00 %),27900,1149000000,29500,1224250000,41.5,41.5,40.95
2023-05-05,29.26,41.5,-0.05(-0.12 %),6200,255000000,0,0,40.7,41.5,40.7
2023-05-04,29.29,41.55,-0.05(-0.12 %),10500,433000000,0,0,41.6,41.6,40.55
2023-04-28,29.33,41.6,0.1(0.24 %),15300,633000000,0,0,41.1,41.6,41.05
2023-04-27,29.26,41.5,0.1(0.24 %),77800,3188000000,0,0,41.4,41.5,40.2
2023-04-26,29.19,41.4,0.1(0.24 %),18400,757000000,0,0,41.25,41.4,40.4
2023-04-25,29.12,41.3,-0.2(-0.48 %),47200,1932000000,0,0,41.95,41.95,40.2
2023-04-24,29.26,41.5,-0.2(-0.48 %),19900,824000000,42000,1749300000,42.5,42.5,41.2
2023-04-21,29.37,41.65,-0.05(-0.12 %),14900,620000000,0,0,41.6,41.95,41.2
2023-04-20,29.37,41.65,-0.15(-0.36 %),36500,1514000000,0,0,42.0,42.45,41.2
2023-04-19,29.47,41.8,0(0.00 %),46300,1920000000,0,0,41.15,41.8,41.15
2023-04-18,29.47,41.8,-0.1(-0.24 %),9500,396000000,0,0,41.7,41.8,41.2
2023-04-17,29.51,41.85,-0.05(-0.12 %),28800,1194000000,0,0,41.9,41.9,41.15
2023-04-14,29.51,41.85,-0.05(-0.12 %),12200,509000000,0,0,41.9,41.9,41.25
2023-04-13,29.51,41.85,0.35(0.84 %),28400,1189000000,0,0,42.0,42.0,41.1
2023-04-12,29.26,41.5,-0.3(-0.72 %),158400,6576000000,0,0,40.8,42.0,40.8
2023-04-11,29.44,41.75,0.15(0.36 %),9000,374000000,24000,998400000,41.75,41.75,40.5
2023-04-10,29.33,41.6,0(0.00 %),21900,909000000,0,0,41.8,42.0,41.0
2023-04-07,29.33,41.6,0.1(0.24 %),29300,1220000000,0,0,41.5,41.9,40.15
2023-04-06,29.22,41.45,-0.45(-1.07 %),18500,765000000,0,0,42.0,42.0,40.6
2023-04-05,29.54,41.9,1.3(3.20 %),154900,6353000000,0,0,40.8,41.9,40.2
2023-04-04,28.59,40.55,-0.05(-0.12 %),35400,1423000000,0,0,39.7,40.55,39.7
2023-04-03,28.62,40.6,0.7(1.75 %),65000,2608000000,0,0,39.9,40.85,39.5
2023-03-31,28.13,39.9,-0.1(-0.25 %),43100,1708000000,20000,798000000,40.1,40.2,39.45
2023-03-30,28.17,39.95,-0.05(-0.12 %),16500,656000000,0,0,39.6,40.0,39.6
2023-03-29,28.2,40.0,-0.4(-0.99 %),51500,2050000000,0,0,39.8,40.0,39.5
2023-03-28,28.48,40.4,-0.1(-0.25 %),51500,2059000000,20000,800000000,40.4,40.45,39.7
2023-03-27,28.52,40.45,-0.15(-0.37 %),46600,1865000000,27000,1094850000,40.55,40.55,39.7
2023-03-24,28.59,40.55,0.05(0.12 %),36000,1446000000,25000,1012500000,41.0,41.0,40.0
2023-03-23,28.55,40.5,0.3(0.75 %),37300,1491000000,44310,1781262000,40.2,40.5,39.4
2023-03-22,28.34,40.2,-0.8(-1.95 %),8300,337000000,0,0,41.1,41.1,40.15
2023-03-21,28.87,40.95,0.65(1.61 %),18400,747000000,0,0,40.95,41.0,39.95
2023-03-20,28.41,40.3,-0.8(-1.95 %),28700,1160000000,0,0,41.4,41.4,40.05
2023-03-17,28.98,41.1,0.1(0.24 %),24300,998000000,40000,1640000000,40.85,41.4,40.35
2023-03-16,28.91,41.0,-0.3(-0.73 %),25600,1036000000,0,0,40.5,41.2,39.9
2023-03-15,29.12,41.3,1.9(4.82 %),88300,3599000000,0,0,40.8,41.3,40.0
2023-03-14,27.78,39.4,-1.4(-3.43 %),62000,2478000000,0,0,40.0,40.3,39.4
2023-03-13,28.77,40.8,-0.2(-0.49 %),23300,937000000,0,0,40.1,40.95,39.6
2023-03-10,28.91,41.0,0.5(1.23 %),87700,3570000000,0,0,40.45,41.3,39.95
2023-03-09,28.55,40.5,-0.2(-0.49 %),14500,584000000,30000,1215000000,40.6,40.6,40.0
