Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
2020-10-12,56.81,70.2,2.1(3.08 %),5818700,399257000000,1422000,102284000000,68.0,70.2,66.5
2020-10-09,55.11,68.1,4.2(6.57 %),5339660,350304000000,95000,5760000000,63.5,68.2,62.2
2020-10-08,51.71,63.9,2(3.23 %),4846470,303144000000,0,0,61.5,63.9,60.6
2020-10-07,50.09,61.9,3.9(6.72 %),6435850,387991000000,80000,4702000000,58.0,62.0,57.9
2020-10-06,46.93,58.0,2(3.57 %),4400570,252665000000,669000,38536020000,56.4,58.3,56.3
2020-10-05,45.32,56.0,1.9(3.51 %),3268020,181862000000,71800,4150040000,54.6,56.2,54.1
2020-10-02,43.78,54.1,-0.8(-1.46 %),1483120,80849000000,0,0,54.9,55.0,53.8
2020-10-01,44.43,54.9,0.3(0.55 %),964220,52852000000,96200,5272722000,54.7,55.0,54.6
2020-09-30,44.18,54.6,1(1.87 %),843740,45539000000,5320900,285200240000,53.6,54.6,53.6
2020-09-29,43.37,53.6,-1.1(-2.01 %),1283100,69633000000,66000,3696000000,54.9,54.9,53.6
2020-09-28,44.26,54.7,0(0.00 %),623360,34104000000,640000,35008000000,54.7,55.1,54.5
2020-09-25,44.26,54.7,-0.3(-0.55 %),708340,38847000000,2380000,130900000000,55.0,55.3,54.5
2020-09-24,44.51,55.0,-0.4(-0.72 %),881030,48680000000,166000,9440000000,55.1,55.7,55.0
2020-09-23,44.83,55.4,1.1(2.03 %),1284870,70763000000,600000,33096000000,54.6,55.4,54.4
2020-09-22,43.94,54.3,-0.2(-0.37 %),760350,41322000000,0,0,54.5,54.6,54.1
2020-09-21,44.1,54.5,0.3(0.55 %),879920,47984000000,4963000,268994600000,54.4,54.8,54.4
2020-09-18,43.86,54.2,0.2(0.37 %),1122350,60873000000,0,0,54.0,54.6,54.0
2020-09-17,43.7,54.0,-0.9(-1.64 %),1241490,67583000000,81110,4414817300,54.9,54.9,54.0
2020-09-16,44.43,54.9,-0.5(-0.90 %),908870,49947000000,652500,35887500000,55.4,55.4,54.6
2020-09-15,44.83,55.4,-0.2(-0.36 %),794620,43955000000,0,0,55.6,55.8,55.1
2020-09-14,44.99,55.6,0.6(1.09 %),944590,52398000000,0,0,55.0,55.8,55.0
2020-09-11,44.51,55.0,0.2(0.36 %),539780,29521000000,0,0,54.6,55.0,54.3
2020-09-10,44.34,54.8,-0.2(-0.36 %),735560,40480000000,1631970,89758350000,55.4,55.5,54.7
2020-09-09,44.51,55.0,0.2(0.36 %),1082410,59187000000,0,0,54.1,55.4,54.1
2020-09-08,44.34,54.8,0.2(0.37 %),1460040,79833000000,0,0,54.7,55.0,54.4
2020-09-07,44.18,54.6,-1.7(-3.02 %),2265500,126644000000,300000,16683000000,56.6,57.1,54.6
2020-09-04,45.56,56.3,0.9(1.62 %),2640190,146231000000,30000,1656000000,54.4,56.5,54.4
2020-09-03,44.83,55.4,0.8(1.47 %),1754030,96806000000,129795,7163386050,55.4,55.5,54.7
2020-09-01,44.18,54.6,-0.4(-0.73 %),1624840,88662000000,75000,4395000000,55.0,55.0,54.3
2020-08-31,44.51,55.0,0.5(0.92 %),1294650,71154000000,0,0,55.0,55.5,54.4
2020-08-28,44.1,54.5,0.9(1.68 %),2380000,130371000000,0,0,53.9,55.5,53.7
2020-08-27,43.37,53.6,0.1(0.19 %),816320,43685000000,235000,12630000000,53.5,53.7,53.4
2020-08-26,43.29,53.5,-0.1(-0.19 %),883720,47385000000,275000,14740000000,53.6,53.9,53.3
2020-08-25,43.37,53.6,0(0.00 %),1698780,91692000000,60000,3263000000,54.0,54.4,53.6
2020-08-24,43.37,53.6,1(1.90 %),1713810,91879000000,20000,1110000000,52.8,54.0,52.8
2020-08-21,42.56,52.6,0.6(1.15 %),968870,50941000000,0,0,52.0,52.9,52.0
2020-08-20,42.08,52.0,-0.7(-1.33 %),1419940,74062000000,170410,8895402000,52.7,52.8,52.0
2020-08-19,42.65,52.7,0.3(0.57 %),867050,45510000000,49780,2612454400,52.4,52.9,52.1
2020-08-18,42.4,52.4,-0.6(-1.13 %),771290,40561000000,88300,4641931000,53.0,53.0,52.3
2020-08-17,42.89,53.0,-0.4(-0.75 %),1099660,58150000000,420000,22308000000,53.0,53.5,52.3
2020-08-14,43.21,53.4,-1(-1.84 %),1796510,96783000000,55000,3135000000,54.4,54.5,53.0
2020-08-13,44.02,54.4,0.2(0.37 %),953060,51727000000,0,0,54.2,54.6,54.0
2020-08-12,43.86,54.2,-0.4(-0.73 %),981320,53259000000,20000,1112000000,54.3,54.8,53.9
2020-08-11,44.18,54.6,0.1(0.18 %),658760,35903000000,0,0,54.8,54.8,54.1
2020-08-10,44.1,54.5,0.4(0.74 %),953690,52086000000,0,0,54.2,54.9,54.2
2020-08-07,43.78,54.1,0.2(0.37 %),959230,51982000000,0,0,54.0,54.8,53.8
2020-08-06,43.62,53.9,-1.1(-2.00 %),1178020,64019000000,0,0,54.5,54.9,53.7
2020-08-05,44.51,55.0,1(1.85 %),1810780,97839000000,0,0,53.5,55.0,53.2
2020-08-04,43.7,54.0,1.4(2.66 %),1681090,90303000000,260000,13964600000,53.2,54.3,53.2
2020-08-03,42.56,52.6,2.1(4.16 %),1395440,72532000000,0,0,50.5,52.7,50.5
2020-07-31,40.87,50.5,0.7(1.41 %),2195060,111309000000,0,0,49.1,51.4,49.1
2020-07-30,40.3,49.8,0.45(0.91 %),821650,41015000000,0,0,49.9,50.1,49.5
2020-07-29,39.93,49.35,-1.15(-2.28 %),1352670,66744000000,0,0,49.5,50.0,49.0
2020-07-28,40.87,50.5,1(2.02 %),1318770,66305000000,476350,24131891000,50.0,51.0,49.5
2020-07-27,40.06,49.5,-2.5(-4.81 %),2819250,140076000000,167000,8300960000,48.9,51.5,48.9
2020-07-24,42.08,52.0,-1.9(-3.53 %),2045780,107169000000,0,0,53.7,53.9,50.8
2020-07-23,43.62,53.9,-0.3(-0.55 %),762030,41156000000,0,0,54.2,54.6,53.6
2020-07-22,43.86,54.2,-0.5(-0.91 %),833760,45630000000,292000,16060000000,54.7,55.2,54.2
2020-07-21,44.26,54.7,-0.3(-0.55 %),1670960,91410000000,0,0,55.0,55.6,54.3
2020-07-20,44.51,55.0,-1.2(-2.14 %),944440,52569000000,20000,1150000000,55.0,56.0,55.0
2020-07-17,45.48,56.2,-0.8(-1.40 %),759610,42763000000,96500,5425230000,56.7,56.8,56.0
2020-07-16,46.12,57.0,1.3(2.33 %),978700,54931000000,100000,5612000000,56.0,57.0,55.5
2020-07-15,45.07,55.7,-0.3(-0.54 %),1250200,70155000000,20000,1156000000,56.5,56.7,55.7
2020-07-14,45.32,56.0,-0.6(-1.06 %),929240,52158000000,0,0,56.4,56.6,55.7
2020-07-13,45.8,56.6,-0.3(-0.53 %),557920,31745000000,147150,8359762500,57.0,57.5,56.5
2020-07-10,46.04,56.9,-0.5(-0.87 %),564900,32253000000,370000,21135500000,57.4,57.6,56.0
2020-07-09,46.45,57.4,0.4(0.70 %),1097650,62853000000,0,0,57.1,57.7,56.9
2020-07-08,46.12,57.0,0(0.00 %),467170,26709000000,0,0,57.0,57.5,57.0
2020-07-07,46.12,57.0,-0.6(-1.04 %),959250,55407000000,20000,1160000000,57.9,58.4,57.0
2020-07-06,46.61,57.6,0.4(0.70 %),855780,49362000000,0,0,57.2,58.0,57.1
2020-07-03,46.29,57.2,0(0.00 %),699930,39947000000,0,0,57.2,57.9,56.7
2020-07-02,46.29,57.2,1.7(3.06 %),1094380,61902000000,0,0,56.0,57.6,55.5
2020-07-01,44.91,55.5,1.4(2.59 %),965870,53129000000,20000,1156000000,54.4,56.1,54.0
2020-06-30,43.78,54.1,-1(-1.81 %),1378930,75526000000,0,0,55.9,56.1,54.0
2020-06-29,44.59,55.1,-1.3(-2.30 %),1720440,94457000000,0,0,56.4,56.4,53.9
2020-06-26,45.64,56.4,-0.3(-0.53 %),574970,32734000000,40000,2388000000,56.7,57.9,56.4
2020-06-25,45.88,56.7,-0.5(-0.87 %),1540010,87069000000,3056500,174831800000,56.6,57.0,56.2
2020-06-24,46.29,57.2,-1.2(-2.05 %),935890,54230000000,0,0,58.4,58.8,56.5
2020-06-23,47.26,58.4,0.1(0.17 %),1453290,85315000000,9540000,556170000000,58.0,59.5,58.0
2020-06-22,47.18,58.3,1.3(2.28 %),1621780,94266000000,359480,20892567200,57.5,58.5,57.5
2020-06-19,46.12,57.0,0(0.00 %),2419830,138166000000,0,0,57.6,57.7,57.0
2020-06-18,46.12,57.0,-0.5(-0.87 %),928290,52757000000,982700,55910630000,57.0,57.4,55.9
2020-06-17,46.53,57.5,-0.1(-0.17 %),1155980,66474000000,0,0,58.0,58.2,56.9
2020-06-16,46.61,57.6,1.2(2.13 %),1492420,85294000000,0,0,57.4,57.8,56.5
2020-06-15,45.64,56.4,-2.1(-3.59 %),2603230,147481000000,1504300,88001550000,58.5,58.9,55.3
2020-06-12,47.34,58.5,0(0.00 %),3042060,176352000000,0,0,57.0,58.7,57.0
2020-06-11,47.34,58.5,-4.4(-7.00 %),2635700,163088000000,3065500,192819950000,63.3,64.1,58.5
2020-06-10,50.9,62.9,-0.1(-0.16 %),1210600,75969000000,0,0,62.9,63.0,62.5
2020-06-09,50.98,63.0,-0.4(-0.63 %),1614250,102455000000,0,0,63.5,64.2,62.7
2020-06-08,51.3,63.4,0.4(0.63 %),1758860,111563000000,0,0,63.4,64.4,62.8
2020-06-05,50.98,63.0,-0.5(-0.79 %),1826680,114731000000,20000,1267000000,63.0,63.3,62.5
2020-06-04,51.38,63.5,-0.5(-0.78 %),1528010,97523000000,134830,8648895500,64.6,64.6,63.3
2020-06-03,51.79,64.0,0.1(0.16 %),749700,48001000000,106140,6795082800,64.5,64.5,63.6
2020-06-02,51.71,63.9,0.8(1.27 %),4190080,270435000000,20000,1270000000,63.6,65.8,63.4
2020-06-01,51.06,63.1,0.4(0.64 %),1076880,68004000000,0,0,62.7,63.7,62.7
2020-05-29,50.74,62.7,-0.1(-0.16 %),698100,43643000000,100000,6248000000,62.8,62.9,62.2
2020-05-28,50.82,62.8,0.3(0.48 %),797480,50080000000,0,0,63.4,63.4,62.4
2020-05-27,50.58,62.5,0(0.00 %),2189080,139364000000,0,0,63.2,64.6,62.5
2020-05-26,50.58,62.5,0.7(1.13 %),1053240,65696000000,120000,7494000000,62.0,62.8,61.9
2020-05-25,50.01,61.8,-0.2(-0.32 %),1354620,84074000000,0,0,62.2,62.7,61.5
2020-05-22,50.17,62.0,-1.8(-2.82 %),1310850,82283000000,0,0,63.5,63.7,62.0
2020-05-21,51.63,63.8,0(0.00 %),1513470,96139000000,0,0,63.8,64.0,62.8
2020-05-20,51.63,63.8,0.8(1.27 %),998400,63483000000,65000,4124250000,62.5,63.9,62.5
2020-05-19,50.98,63.0,0.5(0.80 %),1923440,121900000000,123000,7794510000,63.3,64.4,62.5
2020-05-18,50.58,62.5,0.4(0.64 %),840070,52212000000,0,0,62.1,62.8,61.4
2020-05-15,50.25,62.1,-1.8(-2.82 %),1305890,83306000000,0,0,64.5,64.9,62.1
2020-05-14,51.71,63.9,2(3.23 %),2573510,163575000000,38916667,2335000020000,61.5,65.2,61.0
2020-05-13,50.09,61.9,-0.1(-0.16 %),1598740,98161000000,20000,1266000000,61.3,62.5,60.5
2020-05-12,50.17,62.0,-1.1(-1.74 %),1028270,64217000000,119000,7431550000,63.0,63.2,61.8
2020-05-11,51.06,63.1,2.1(3.44 %),1838950,113690000000,0,0,63.1,63.1,60.6
2020-05-08,49.36,61.0,2.2(3.74 %),3319850,202230000000,0,0,59.0,62.4,58.9
2020-05-07,47.58,58.8,0.8(1.38 %),780600,45697000000,0,0,58.8,59.0,58.0
2020-05-06,46.93,58.0,1.6(2.84 %),1019980,57965000000,473200,27194804000,57.0,58.0,55.7
2020-05-05,45.64,56.4,-0.9(-1.57 %),1098980,62335000000,0,0,57.2,57.5,56.4
2020-05-04,46.37,57.3,-1.5(-2.55 %),1148810,66352000000,0,0,57.2,58.7,57.1
2020-04-29,47.58,58.8,-0.9(-1.51 %),830530,49186000000,323460,19279616800,58.8,59.9,58.8
2020-04-28,48.31,59.7,1.2(2.05 %),1095230,65056000000,730000,43389500000,58.5,60.3,58.0
2020-04-27,47.34,58.5,-1(-1.68 %),1122520,66907000000,121380,7210730000,60.0,60.5,58.5
2020-04-24,48.15,59.5,1.3(2.23 %),1218690,70904000000,0,0,57.8,59.5,57.2
2020-04-23,47.1,58.2,0(0.00 %),842920,49404000000,0,0,59.5,59.8,58.2
2020-04-22,47.1,58.2,1.6(2.83 %),1062970,61018000000,0,0,55.5,58.6,55.5
2020-04-21,45.8,56.6,-2.8(-4.71 %),1855040,106336000000,34620,1973340000,58.1,58.8,56.1
2020-04-20,48.07,59.4,-1.2(-1.98 %),1843690,110238000000,0,0,60.6,61.0,59.4
2020-04-17,49.04,60.6,-0.2(-0.33 %),1417150,86331000000,5881708,333492843600,61.0,61.4,60.5
2020-04-16,49.2,60.8,-0.1(-0.16 %),981480,59212000000,5600000,318080000000,59.6,61.2,59.6
2020-04-15,49.28,60.9,-0.1(-0.16 %),1106350,67837000000,1361500,83051500000,61.0,62.3,60.7
2020-04-14,49.36,61.0,2.9(4.99 %),1449880,85044000000,0,0,58.0,61.0,57.2
2020-04-13,47.02,58.1,-2.1(-3.49 %),2106950,125925000000,0,0,60.2,61.4,58.1
2020-04-10,48.71,60.2,0.8(1.35 %),1914340,116100000000,0,0,59.0,62.5,58.3
2020-04-09,48.07,59.4,0.5(0.85 %),2047890,121053000000,0,0,59.0,59.7,58.1
2020-04-08,47.66,58.9,1.4(2.43 %),1338040,76298000000,0,0,56.1,58.9,55.5
2020-04-07,46.53,57.5,1.6(2.86 %),2099700,119353000000,0,0,56.8,58.4,55.1
2020-04-06,45.23,55.9,3.6(6.88 %),2556830,140436000000,0,0,53.3,55.9,53.1
2020-04-03,42.32,52.3,3.1(6.30 %),1841480,94509000000,0,0,49.6,52.3,49.5
2020-04-01,39.81,49.2,0.2(0.41 %),1725880,85346000000,2073000,101600800000,48.8,50.0,48.8
2020-03-31,39.65,49.0,-0.1(-0.20 %),3667100,179389000000,0,0,49.1,49.9,48.2
2020-03-30,39.73,49.1,-0.2(-0.41 %),1378940,67563000000,94100,4612782000,48.5,49.1,48.4
2020-03-27,39.89,49.3,0.3(0.61 %),2587920,129581000000,2238000,109662000000,48.7,51.0,48.5
2020-03-26,39.65,49.0,-0.1(-0.20 %),2763490,135338000000,0,0,49.0,49.2,48.55
2020-03-25,39.73,49.1,0(0.00 %),2857290,140087000000,10235000,502538500000,49.0,49.7,48.5
2020-03-24,39.73,49.1,-0.1(-0.20 %),3558350,173935000000,3060000,150552000000,48.5,49.1,48.3
2020-03-23,39.81,49.2,0(0.00 %),5025020,242218000000,0,0,48.1,49.2,46.4
2020-03-20,39.81,49.2,0(0.00 %),4120820,200618000000,0,0,49.0,49.2,47.8
2020-03-19,39.81,49.2,-0.2(-0.40 %),3350310,163386000000,100000,4842000000,48.5,49.2,48.05
2020-03-18,39.98,49.4,-0.1(-0.20 %),2170340,106875000000,3445000,171027500000,49.5,49.7,48.8
2020-03-17,40.06,49.5,0(0.00 %),3877150,190447000000,0,0,49.5,49.5,47.7
2020-03-16,40.06,49.5,-0.35(-0.70 %),3216820,157400000000,25000,1325000000,49.0,49.8,47.5
2020-03-13,40.34,49.85,-0.1(-0.20 %),3783330,181458000000,14398300,712924185000,46.5,49.95,46.5
2020-03-12,40.42,49.95,0(0.00 %),4072710,192955000000,200000,9474000000,47.2,49.95,46.5
2020-03-11,40.42,49.95,-2.45(-4.68 %),2637580,134144000000,5715700,299502680000,53.3,53.3,49.2
2020-03-10,42.4,52.4,0.4(0.77 %),2386840,126401000000,463480,24160960000,52.9,53.8,52.0
2020-03-09,42.08,52.0,-2.4(-4.41 %),4205130,226345000000,2188000,118741200000,53.0,56.8,51.0
2020-03-06,44.02,54.4,3.5(6.88 %),2794380,145992000000,0,0,50.8,54.4,50.1
2020-03-05,41.19,50.9,1.9(3.88 %),1780900,90313000000,80000,3648000000,49.45,52.0,49.15
2020-03-04,39.65,49.0,0(0.00 %),909830,44616000000,516450,25306050000,48.9,49.35,48.65
2020-03-03,39.65,49.0,0(0.00 %),1225730,60331000000,0,0,49.2,49.8,48.5
2020-03-02,39.65,49.0,0(0.00 %),1588150,76724000000,80000,3648000000,48.35,49.0,47.85
2020-02-28,39.65,49.0,-0.7(-1.41 %),2255610,109472000000,0,0,49.7,49.7,47.7
2020-02-27,40.22,49.7,-0.05(-0.10 %),1642080,80825000000,0,0,49.2,49.8,48.8
2020-02-26,40.26,49.75,-0.85(-1.68 %),1252450,62226000000,0,0,49.8,50.3,49.0
2020-02-25,40.95,50.6,-0.5(-0.98 %),896710,45351000000,0,0,50.5,51.3,49.8
2020-02-24,41.35,51.1,-1.9(-3.58 %),1429040,73777000000,0,0,51.6,52.5,51.0
2020-02-21,42.89,53.0,1.9(3.72 %),2061050,109598000000,100000,5306000000,51.5,54.0,51.5
2020-02-20,41.35,51.1,0.7(1.39 %),1365480,69458000000,0,0,50.9,51.4,50.4
2020-02-19,40.78,50.4,0.7(1.41 %),1818680,92713000000,0,0,49.6,51.7,49.6
2020-02-18,40.22,49.7,0(0.00 %),591220,29287000000,40000,1981600000,49.2,49.7,49.2
2020-02-17,40.22,49.7,-0.1(-0.20 %),1492320,73744000000,0,0,49.8,49.8,48.95
2020-02-14,40.3,49.8,-0.4(-0.80 %),1120310,55737000000,0,0,50.2,50.2,49.45
2020-02-13,40.62,50.2,-0.3(-0.59 %),547970,27604000000,0,0,50.7,50.9,50.1
2020-02-12,40.87,50.5,0.6(1.20 %),804720,40602000000,0,0,50.0,50.7,50.0
2020-02-11,40.38,49.9,0(0.00 %),2081860,105153000000,50000,2340000000,49.2,51.7,49.2
2020-02-10,40.38,49.9,0(0.00 %),600280,29746000000,20000,1066000000,49.9,49.9,48.8
2020-02-07,40.38,49.9,0(0.00 %),932290,46109000000,300000,14945000000,49.8,49.9,48.8
2020-02-06,40.38,49.9,-0.1(-0.20 %),2389970,116879000000,380000,19085000000,49.95,49.95,47.5
2020-02-05,40.46,50.0,0(0.00 %),750710,37347000000,835480,41773975200,50.5,50.5,49.2
2020-02-04,40.46,50.0,0(0.00 %),744900,37345000000,1135000,58651250000,50.1,51.0,49.5
2020-02-03,40.46,50.0,-0.1(-0.20 %),1290570,61380000000,1164420,57938280600,50.0,50.0,46.6
2020-01-31,40.54,50.1,0(0.00 %),791350,40134000000,0,0,50.0,51.7,50.0
2020-01-30,40.54,50.1,-3.3(-6.18 %),1591110,80801000000,590000,32555000000,53.0,53.0,50.0
2020-01-22,43.21,53.4,-1.1(-2.02 %),540210,29061000000,20000,1166000000,54.2,54.6,53.3
2020-01-21,44.1,54.5,0.2(0.37 %),369330,20060000000,0,0,54.3,54.9,54.1
2020-01-20,43.94,54.3,-0.7(-1.27 %),541490,29389000000,535000,31192000000,55.0,55.1,53.0
2020-01-17,44.51,55.0,-1.2(-2.14 %),496940,27688000000,170000,9450000000,56.1,56.4,55.0
2020-01-16,45.48,56.2,-0.3(-0.53 %),290210,16360000000,1528000,86488000000,56.5,56.9,56.2
2020-01-15,45.72,56.5,-0.1(-0.18 %),373290,21018000000,1618000,94978800000,57.0,57.0,56.0
2020-01-14,45.8,56.6,-0.4(-0.70 %),349410,19900000000,0,0,57.0,57.3,56.6
2020-01-13,46.12,57.0,0.5(0.88 %),413810,23505000000,25000,1325000000,56.6,57.1,56.4
2020-01-10,45.72,56.5,-0.5(-0.88 %),524930,29986000000,1000000,60000000000,57.0,57.7,56.5
2020-01-09,46.12,57.0,1(1.79 %),505680,28809000000,22000,1309000000,56.6,57.2,56.5
2020-01-08,45.32,56.0,-0.8(-1.41 %),737690,41312000000,120000,6816000000,56.2,56.5,55.6
2020-01-07,45.96,56.8,0.2(0.35 %),319680,18211000000,500000,30000000000,56.8,57.3,56.7
2020-01-06,45.8,56.6,-0.9(-1.57 %),582020,33199000000,0,0,57.5,57.5,56.6
2020-01-03,46.53,57.5,0.5(0.88 %),777690,44623000000,0,0,57.2,57.7,56.8
2020-01-02,46.12,57.0,0.5(0.88 %),518870,29512000000,0,0,56.9,57.4,56.3
