Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
2025-05-22,38.85,0.0,-39.45(-100.00 %),7061000,38850,0,0,39.35,39.5,38.65
2025-05-21,39.45,39.45,-0.05(-0.13 %),8638000,343553750000,71000,2790200000,39.3,40.4,39.3
2025-05-20,39.5,39.5,0.4(1.02 %),6572100,257458690000,43000,1771250000,38.7,39.5,38.7
2025-05-19,39.1,39.1,0.1(0.26 %),7238400,281636495000,91000,3501800000,38.75,39.2,38.55
2025-05-16,39.0,39.0,-0.75(-1.89 %),6562600,257458120000,43000,1703650000,39.8,39.8,39.0
2025-05-15,39.75,39.75,0.15(0.38 %),9780500,387233075000,91000,3482200000,39.6,40.15,39.25
2025-05-14,39.6,39.6,0.2(0.51 %),9319800,367386115000,43000,1729000000,39.45,39.6,39.1
2025-05-13,39.4,39.4,1.55(4.10 %),15748400,610102285000,91000,3462550000,38.1,39.4,38.1
2025-05-12,37.85,37.85,0.4(1.07 %),8966900,338326955000,93000,3504450000,37.5,37.95,37.45
2025-05-09,37.45,37.45,-0.1(-0.27 %),6244100,234457675000,91000,3444350000,37.65,37.8,37.4
2025-05-08,37.55,37.55,0.1(0.27 %),7941300,297463345000,93000,3508500000,37.4,37.6,37.2
2025-05-07,37.45,37.45,-0.15(-0.40 %),6127600,228572050000,241000,9061800000,37.5,37.55,37.15
2025-05-06,37.6,37.6,0.25(0.67 %),7236200,271536480000,43000,1666550000,37.35,37.85,37.2
2025-05-05,37.35,37.35,0.15(0.40 %),3621800,134860855000,241000,9071200000,37.3,37.5,37.05
2025-04-29,37.2,37.2,0.35(0.95 %),4933700,182610000000,23000,865950000,36.75,37.2,36.7
2025-04-28,36.85,36.85,-0.3(-0.81 %),5105100,188127000000,111000,4151400000,37.25,37.25,36.7
2025-04-25,37.15,37.15,-0.25(-0.67 %),6465300,240701000000,23000,874000000,37.2,37.5,37.05
2025-04-24,37.4,37.4,0.1(0.27 %),6793100,252545000000,62000,2332200000,37.45,37.45,36.85
2025-04-23,37.3,37.3,0.2(0.54 %),6705500,249926000000,50000,1727500000,37.4,37.65,37.0
2025-04-22,37.1,37.1,-0.15(-0.40 %),15064300,542588000000,134000,5058800000,36.9,37.15,34.65
2025-04-21,37.25,37.25,-0.2(-0.53 %),10033700,371920000000,1075000,39990000000,37.55,37.85,36.7
2025-04-18,37.45,37.45,0.2(0.54 %),8510000,321126000000,134000,5092000000,37.85,38.05,37.45
2025-04-17,37.25,37.25,0.05(0.13 %),8698900,321744000000,1075000,39990000000,37.0,37.35,36.65
2025-04-16,37.2,37.2,-0.55(-1.46 %),6581500,247248000000,114000,4293000000,37.75,38.1,37.2
2025-04-15,37.75,37.75,-0.55(-1.44 %),10253700,385896000000,0,0,37.8,38.0,37.2
2025-04-14,38.3,38.3,-0.1(-0.26 %),9750200,372266000000,225157,8868994850,38.6,38.6,37.85
2025-04-11,38.4,38.4,2.25(6.22 %),20246200,760898000000,0,0,37.0,38.5,36.55
2025-04-10,36.15,36.15,2.35(6.95 %),2907100,105091000000,0,0,36.15,36.15,36.15
2025-04-09,33.8,33.8,-2.2(-6.11 %),17505900,607187000000,0,0,33.8,37.0,33.8
2025-04-08,36.0,36.0,-2.7(-6.98 %),18688600,675863000000,81000,3292400000,36.1,38.2,36.0
2025-04-04,38.7,38.7,-0.35(-0.90 %),17693000,658176000000,20000,835000000,36.35,38.7,36.35
2025-04-03,39.05,39.05,-2.9(-6.91 %),19835700,783261000000,114000,4763300000,40.7,40.7,39.05
2025-04-02,41.95,41.95,0.1(0.24 %),5575900,233867000000,20000,830000000,41.95,42.3,41.7
2025-04-01,41.85,41.85,0.4(0.97 %),4737500,196559000000,114000,4773950000,41.65,41.85,41.05
2025-03-31,41.45,41.45,0.1(0.24 %),4619700,190395000000,20000,844000000,41.2,41.45,40.9
2025-03-28,41.35,41.35,-0.25(-0.60 %),4092900,169110000000,142100,5859890000,41.5,41.55,41.15
2025-03-27,41.6,41.6,-0.15(-0.36 %),3508800,145474000000,20000,849000000,41.4,41.75,41.25
2025-03-26,41.75,41.75,-0.55(-1.30 %),5469500,229358000000,714000,29678400000,42.25,42.45,41.6
2025-03-25,42.3,42.3,0.5(1.20 %),5036300,211887000000,20000,860000000,41.95,42.3,41.7
2025-03-24,41.8,41.8,0.15(0.36 %),6851700,283832000000,714000,29645950000,41.4,41.8,41.1
2025-03-21,41.65,41.65,0.05(0.12 %),7361100,304664000000,20000,848000000,41.6,41.65,41.05
2025-03-20,41.6,41.6,0.05(0.12 %),8810000,363246000000,114000,4686950000,41.55,41.8,41.0
2025-03-19,41.55,41.55,-0.45(-1.07 %),8668600,361088000000,20000,846000000,41.9,42.0,41.4
2025-03-18,42.0,42.0,-0.6(-1.41 %),5406700,228304000000,114000,4828400000,42.9,42.9,41.95
2025-03-17,42.6,42.6,0.3(0.71 %),3459900,146663000000,20000,787000000,42.3,42.6,42.2
2025-03-14,42.3,42.3,0(0.00 %),7787700,327042000000,114000,4768100000,42.05,42.3,41.8
2025-03-13,42.3,42.3,-0.35(-0.82 %),7914900,334908000000,20000,794000000,42.7,42.7,42.15
2025-03-12,42.65,42.65,0.05(0.12 %),9350500,400548000000,114000,4767000000,42.8,43.3,42.3
2025-03-11,42.6,42.6,0.15(0.35 %),6943500,293402000000,20000,809000000,42.0,42.6,41.8
2025-03-10,42.45,42.45,0.05(0.12 %),9163000,388325000000,2814000,119383300000,42.7,42.7,42.1
2025-03-07,42.4,42.4,0.75(1.80 %),10858900,456285000000,20000,779000000,41.7,42.4,41.65
2025-03-06,41.65,41.65,0.45(1.09 %),5639200,233358000000,114000,4708300000,41.4,41.75,41.2
2025-03-05,41.2,41.2,-0.4(-0.96 %),7812100,326675000000,20000,840000000,41.6,42.25,41.15
2025-03-04,41.6,41.6,0.35(0.85 %),7443800,308015000000,114000,4659000000,41.0,41.8,40.8
2025-03-03,41.25,41.25,-0.25(-0.60 %),7674500,315152000000,20000,840000000,41.2,41.25,40.85
2025-02-28,41.5,41.5,0(0.00 %),5529300,228136000000,114000,4704300000,41.3,41.6,41.0
2025-02-27,41.5,41.5,0.15(0.36 %),6079700,250763000000,20000,823000000,41.25,41.55,40.85
2025-02-26,41.35,41.35,-0.5(-1.19 %),9430900,389192000000,114000,4724600000,41.8,41.8,41.1
2025-02-25,41.85,41.85,-0.05(-0.12 %),5728900,238991000000,50000,1997000000,41.95,42.1,41.4
2025-02-24,41.9,41.9,0.4(0.96 %),6764800,281722000000,514900,20132440000,41.5,41.95,41.35
2025-02-21,41.5,41.5,0.65(1.59 %),7710600,316567000000,20000,762000000,40.85,41.5,40.5
2025-02-20,40.85,40.85,0.35(0.86 %),5265200,214358000000,114000,4615700000,41.05,41.05,40.45
2025-02-19,40.5,40.5,0.2(0.50 %),6136000,249335000000,20000,813000000,40.55,40.95,40.45
2025-02-18,40.3,40.3,0.15(0.37 %),6539300,264915000000,114000,4536200000,40.15,41.0,40.05
2025-02-17,40.15,40.15,-0.4(-0.99 %),5951900,240469000000,1214200,45898050000,40.5,40.65,40.15
2025-02-14,40.55,40.55,-0.3(-0.73 %),5515600,225064000000,225000,8895100000,41.0,41.35,40.5
2025-02-13,40.85,40.85,0.35(0.86 %),6945200,283286000000,20000,832000000,40.3,41.3,40.3
2025-02-12,40.5,40.5,-0.2(-0.49 %),4835000,196303000000,114000,4640100000,40.7,40.8,40.4
2025-02-11,40.7,40.7,0.4(0.99 %),7621400,308106000000,807000,32652540000,40.35,40.9,40.15
2025-02-10,40.3,40.3,-0.5(-1.23 %),9535800,386361000000,114000,4550000000,40.8,41.1,40.05
2025-02-07,40.8,40.8,1.3(3.29 %),14973700,605092000000,20000,780000000,39.5,41.2,39.25
2025-02-06,39.5,39.5,0.15(0.38 %),6527700,257570000000,114000,4343800000,39.4,39.85,39.2
2025-02-05,39.35,39.35,-0.05(-0.13 %),6686000,263253000000,20000,747000000,39.65,39.7,39.1
2025-02-04,39.4,39.4,1.35(3.55 %),14538400,566270000000,260000,9973420000,38.25,39.75,38.05
2025-01-24,38.0,38.0,-0.1(-0.26 %),5047600,191534000000,92000,3393000000,38.1,38.15,37.75
2025-01-23,38.1,38.1,0.8(2.14 %),7583800,287327000000,42000,1567500000,37.4,38.2,37.3
2025-01-22,37.3,37.3,0(0.00 %),4497700,168121000000,92000,3391600000,37.6,37.6,37.25
2025-01-21,37.3,37.3,0(0.00 %),5502600,205467000000,97000,3624300000,37.45,37.8,37.05
2025-01-20,37.3,37.3,0.1(0.27 %),4400000,164459000000,92000,3385600000,37.25,37.7,37.15
2025-01-17,37.2,37.2,0.4(1.09 %),3948300,145672000000,42000,1554600000,36.8,37.2,36.6
2025-01-16,36.8,36.8,0.05(0.14 %),6641100,243818000000,92000,3588000000,36.85,37.2,36.4
2025-01-15,36.75,36.75,-0.2(-0.54 %),4980700,183497000000,42000,1600200000,37.0,37.1,36.6
2025-01-14,36.95,36.95,-0.75(-1.99 %),3716700,138479000000,740000,27551800000,37.45,37.9,36.9
2025-01-13,37.7,37.7,0.2(0.53 %),9377500,345637000000,134000,5045500000,37.2,37.7,36.2
2025-01-10,37.5,37.5,0.1(0.27 %),7501000,281629000000,0,0,37.4,38.2,37.2
2025-01-09,37.4,37.4,-0.4(-1.06 %),4056700,152032000000,234000,8768700000,37.8,37.9,37.25
2025-01-08,37.8,37.8,0.35(0.93 %),3664700,137773000000,170000,6402200000,37.4,37.9,37.25
2025-01-07,37.45,37.45,0.25(0.67 %),6267400,236041000000,134000,5021100000,37.5,38.0,37.15
2025-01-06,37.2,37.2,0(0.00 %),6045300,226046000000,0,0,37.25,37.65,37.05
2025-01-03,37.2,37.2,-0.9(-2.36 %),10284500,385044000000,134000,5231400000,37.8,38.0,37.2
2025-01-02,38.1,38.1,0.3(0.79 %),5742600,217929000000,0,0,38.0,38.3,37.6
2024-12-31,37.8,37.8,-1.1(-2.83 %),5449700,208419000000,594000,22678200000,38.6,38.7,37.8
2024-12-30,38.9,38.9,0.1(0.26 %),7210600,278034000000,70000,2663000000,38.5,38.9,38.35
2024-12-27,38.8,38.8,0.6(1.57 %),9539300,366081000000,0,0,38.35,38.8,38.0
2024-12-26,38.2,38.2,0(0.00 %),4847100,184942000000,40000,1485000000,38.4,38.4,38.0
2024-12-25,38.2,38.2,2(5.52 %),25190700,953396000000,94000,3405200000,36.2,38.7,36.2
2024-12-24,36.2,36.2,-0.05(-0.14 %),2831100,102172000000,110000,4012000000,36.1,36.2,35.9
2024-12-23,36.25,36.25,0.1(0.28 %),3097200,112170000000,24000,868800000,36.2,36.3,36.1
2024-12-20,36.15,36.15,-0.05(-0.14 %),3418200,122893000000,90000,3279000000,36.0,36.15,35.7
2024-12-19,36.2,36.2,-0.05(-0.14 %),6319500,226471000000,44000,1592800000,35.85,36.2,35.6
2024-12-18,36.25,36.25,0(0.00 %),2933300,106070000000,20000,728000000,36.2,36.4,35.8
2024-12-17,36.25,36.25,0(0.00 %),3429900,124298000000,114000,4138200000,36.25,36.35,36.05
2024-12-16,36.25,36.25,-0.1(-0.28 %),2866500,104389000000,20000,731000000,36.35,36.7,36.2
2024-12-13,36.35,36.35,0.05(0.14 %),4180300,151817000000,114000,4144700000,36.15,36.5,36.1
2024-12-12,36.3,36.3,-0.05(-0.14 %),5010500,182753000000,20000,724000000,36.4,36.8,36.2
2024-12-11,36.35,36.35,0(0.00 %),4390000,159722000000,114000,4048000000,36.3,36.6,36.2
2024-12-10,36.35,36.35,-0.1(-0.27 %),3293400,119558000000,20000,740000000,36.45,36.5,36.1
2024-12-09,36.45,36.45,0.2(0.55 %),4392500,159304000000,70000,2515500000,36.15,36.5,36.05
2024-12-06,36.25,36.25,-0.15(-0.41 %),5625800,204968000000,0,0,36.5,36.65,36.25
2024-12-05,36.4,36.4,1.1(3.12 %),10395100,373017000000,134000,4716550000,35.3,36.5,35.05
2024-12-04,35.3,35.3,-0.6(-1.67 %),4137800,146742000000,0,0,35.6,35.7,35.3
2024-12-03,35.9,35.9,0.05(0.14 %),5261300,187913000000,179600,6396170000,35.95,35.95,35.45
2024-12-02,35.85,35.85,0.1(0.28 %),4468300,160286000000,0,0,35.9,36.0,35.7
2024-11-29,35.75,35.75,0.35(0.99 %),5142400,183292000000,134000,4747200000,35.5,35.85,35.25
2024-11-28,35.4,35.4,0.25(0.71 %),3289800,115976000000,0,0,35.3,35.4,34.95
2024-11-27,35.15,35.15,-0.15(-0.42 %),2761100,96843000000,134000,4793000000,35.1,35.3,34.95
2024-11-26,35.3,35.3,0.2(0.57 %),4538800,159654000000,0,0,35.0,35.35,34.9
2024-11-25,35.1,35.1,0.1(0.29 %),3824500,133680000000,163500,5716000000,34.95,35.1,34.7
2024-11-22,35.0,35.0,0(0.00 %),6181600,215950000000,94000,3167800000,34.9,35.2,34.7
2024-11-21,35.0,35.0,1(2.94 %),7810800,269071000000,113500,3931000000,34.0,35.0,33.6
2024-11-20,34.0,34.0,0.65(1.95 %),6494000,218863000000,94000,3166800000,33.05,34.0,33.05
2024-11-19,33.35,33.35,0.05(0.15 %),5280700,175851000000,1000000,31050000000,33.5,33.6,33.0
2024-11-18,33.3,33.3,0.2(0.60 %),4072900,134896000000,35000,1179500000,33.1,33.65,32.7
2024-11-15,33.1,33.1,-0.5(-1.49 %),8350400,276386000000,77000,2622300000,33.6,33.6,32.8
2024-11-14,33.6,33.6,-0.75(-2.18 %),5270200,179191000000,57000,1908500000,34.3,34.3,33.6
2024-11-13,34.35,34.35,-0.15(-0.43 %),4244200,145146000000,259700,8875459000,34.45,34.5,33.95
2024-11-12,34.5,34.5,-0.45(-1.29 %),3342200,115336000000,1057000,39325900000,34.8,34.85,34.2
2024-11-11,34.95,34.95,-0.05(-0.14 %),16325500,558205000000,421000,14597550000,35.0,35.0,33.85
2024-11-08,35.0,35.0,-0.6(-1.69 %),4916300,173501000000,94000,3158400000,35.7,36.0,34.8
2024-11-07,35.6,35.6,-0.3(-0.84 %),3822400,137088000000,700000,24728000000,35.9,36.15,35.6
2024-11-06,35.9,35.9,0.85(2.43 %),3543500,125590000000,94000,3210100000,35.2,35.9,35.1
2024-11-05,35.05,35.05,-0.65(-1.82 %),4093100,144823000000,1060000,35534000000,35.5,35.7,35.05
2024-11-04,35.7,35.7,0.1(0.28 %),5247600,187028000000,94000,3280600000,35.55,35.95,35.35
2024-11-01,35.6,35.6,-0.1(-0.28 %),7983200,285001000000,64000,2240800000,35.55,35.95,35.5
2024-10-31,35.7,35.7,0.95(2.73 %),8400500,297544000000,1094000,40394700000,34.9,35.75,34.8
2024-10-30,34.75,34.75,-0.2(-0.57 %),2626400,91178000000,40000,1386000000,34.9,35.0,34.5
2024-10-29,34.95,34.95,0.25(0.72 %),2890000,100587000000,94000,3282200000,34.7,34.95,34.7
2024-10-28,34.7,34.7,0.1(0.29 %),2288100,79285000000,40000,1406000000,34.65,34.8,34.55
2024-10-25,34.6,34.6,-0.25(-0.72 %),4448300,154008000000,94000,3349000000,34.75,34.8,34.5
2024-10-24,34.85,34.85,-0.2(-0.57 %),6405900,222522000000,40000,1420000000,35.0,35.15,34.05
2024-10-23,35.05,35.05,0.05(0.14 %),4488500,156778000000,32000,1136000000,35.0,35.15,34.75
2024-10-22,35.0,35.0,-0.5(-1.41 %),9519000,335627000000,0,0,35.5,35.65,34.8
2024-10-21,35.5,35.5,-0.75(-2.07 %),8242100,295527000000,0,0,36.1,36.35,35.5
2024-10-18,36.25,36.25,-0.3(-0.82 %),7054400,257653000000,0,0,36.8,36.9,36.25
2024-10-17,36.55,36.55,0.25(0.69 %),6200700,225291000000,0,0,36.5,36.55,36.05
2024-10-16,36.3,36.3,0.15(0.41 %),3778300,136466000000,280000,10113600000,36.1,36.45,35.9
2024-10-15,36.15,36.15,0.1(0.28 %),10587200,385951000000,0,0,36.25,36.8,36.1
2024-10-14,36.05,36.05,-0.2(-0.55 %),4041500,146210000000,169000,6046850000,36.4,36.45,36.05
2024-10-11,36.25,36.25,0.1(0.28 %),4217800,151911000000,65000,2384800000,36.25,36.3,35.8
2024-10-10,36.15,36.15,0.05(0.14 %),6226000,225996000000,69000,2487100000,36.45,36.65,36.05
2024-10-09,36.1,36.1,0.35(0.98 %),9143500,330706000000,341000,12308050000,35.8,36.6,35.7
2024-10-08,35.75,35.75,-0.05(-0.14 %),6638700,238029000000,44000,1554000000,35.8,36.15,35.55
2024-10-07,35.8,35.8,0.2(0.56 %),5298700,189182000000,1010800,37150090000,35.9,35.95,35.5
2024-10-04,35.6,35.6,-0.6(-1.66 %),8545600,306158000000,43000,1557750000,36.15,36.15,35.6
2024-10-03,36.2,36.2,0.2(0.56 %),9111600,330414000000,1062800,39053740000,36.0,36.75,35.9
2024-10-02,36.0,36.0,-0.5(-1.37 %),11271900,407218000000,43000,1591000000,36.15,36.45,35.95
2024-10-01,36.5,36.5,-0.45(-1.22 %),12315100,453014000000,20000,751000000,36.95,37.1,36.35
2024-09-30,36.95,36.95,-0.05(-0.14 %),4842500,178528000000,57475,2082875000,36.9,37.2,36.65
2024-09-27,37.0,37.0,0.6(1.65 %),15617800,578357000000,110000,3844500000,36.45,37.55,36.45
2024-09-26,36.4,36.4,0.4(1.11 %),22830200,821578000000,23000,828000000,36.0,36.45,35.45
2024-09-25,36.0,36.0,-0.05(-0.14 %),9797800,355963000000,110000,3892500000,36.5,36.6,36.0
2024-09-24,36.05,36.05,0.15(0.42 %),5546400,198888000000,83000,2881400000,35.9,36.2,35.65
2024-09-23,35.9,35.9,-0.1(-0.28 %),4440300,159313000000,1130900,38034240000,35.95,36.3,35.65
2024-09-20,36.0,36.0,0(0.00 %),13164300,477707000000,23000,825700000,36.05,36.65,35.95
2024-09-19,36.0,36.0,0.3(0.84 %),5835500,209198000000,110000,3806250000,35.75,36.2,35.6
2024-09-18,35.7,35.7,0.75(2.15 %),17487600,625735000000,143000,5030400000,34.95,36.3,34.8
2024-09-17,34.95,34.95,0.3(0.87 %),5230100,180825000000,110000,3846000000,34.55,34.95,34.35
2024-09-16,34.65,34.65,-0.25(-0.72 %),5810800,201488000000,403000,14131700000,34.95,34.95,34.5
2024-09-13,34.9,34.9,-0.1(-0.29 %),3439800,119736000000,110000,3922000000,34.8,35.0,34.65
2024-09-12,35.0,35.0,0.05(0.14 %),4999600,174926000000,406000,14286300000,35.25,35.25,34.7
2024-09-11,34.95,34.95,0(0.00 %),5494300,191127000000,0,0,34.95,35.1,34.45
2024-09-10,34.95,34.95,-0.5(-1.41 %),7474100,263044000000,133000,4770000000,35.4,35.55,34.8
2024-09-09,35.45,35.45,-0.05(-0.14 %),5375600,189486000000,0,0,35.2,35.45,35.0
2024-09-06,35.5,35.5,0.5(1.43 %),9157300,321364000000,353000,12285050000,34.8,35.5,34.6
2024-09-05,35.0,35.0,-0.3(-0.85 %),8504400,298027000000,0,0,35.2,35.5,34.6
2024-09-04,35.3,35.3,0.25(0.71 %),10446800,364221000000,328000,11467500000,34.6,35.3,34.45
2024-08-30,35.05,35.05,0.05(0.14 %),8124100,283185000000,0,0,35.0,35.1,34.65
2024-08-29,35.0,35.0,0.1(0.29 %),12531200,437508000000,183000,6381050000,34.95,35.35,34.5
2024-08-28,34.9,34.9,0.05(0.14 %),5938900,206445000000,850000,29566600000,34.9,34.95,34.5
2024-08-27,34.85,34.85,0.25(0.72 %),11698100,404071000000,183000,6306000000,34.6,35.0,34.25
2024-08-26,34.6,34.6,-0.35(-1.00 %),9584400,332740000000,20000,720000000,35.0,35.0,34.4
2024-08-23,34.95,34.95,0.35(1.01 %),9860800,341273000000,443000,15156700000,34.4,34.95,34.15
2024-08-22,34.6,34.6,0.4(1.17 %),11485500,396789000000,6418085,222030941000,34.35,35.0,34.3
2024-08-21,34.2,34.2,1(3.01 %),27480100,928050000000,366000,11942700000,33.25,34.2,33.0
2024-08-20,33.2,33.2,0.55(1.68 %),10766100,356910000000,63000,1989800000,32.65,33.35,32.6
2024-08-19,32.65,32.65,0.15(0.46 %),5863100,190813000000,317100,10349750000,32.5,32.7,32.35
2024-08-16,32.5,32.5,0.65(2.04 %),7856100,253517000000,83000,2694800000,31.85,32.5,31.8
2024-08-15,31.85,31.85,0.05(0.16 %),4421800,140589000000,500000,15750000000,31.8,31.95,31.45
2024-08-14,31.8,31.8,-0.05(-0.16 %),4668000,148506000000,200000,6300000000,31.85,32.0,31.6
2024-08-13,31.85,31.85,0.15(0.47 %),3764400,118762000000,500000,15750000000,31.85,31.85,31.35
2024-08-12,31.7,31.7,0.2(0.63 %),3052300,95840000000,200000,6300000000,31.55,31.75,31.2
2024-08-09,31.5,31.5,1.3(4.30 %),7179900,223257000000,320000,9664000000,30.35,31.5,30.35
2024-08-08,30.2,30.2,0(0.00 %),5155000,156024000000,2120100,64127920000,30.2,30.45,30.05
2024-08-07,30.2,30.2,-0.35(-1.15 %),3892500,117834000000,1147000,35131850000,30.65,30.65,30.05
2024-08-06,30.55,30.55,0.4(1.33 %),4871100,147529000000,618000,19511900000,30.5,30.6,29.95
2024-08-05,30.15,30.15,-1.4(-4.44 %),10630500,323061000000,47000,1542100000,30.9,30.95,30.0
2024-08-02,31.55,31.55,0.1(0.32 %),10408500,321020000000,294200,9131110000,31.05,31.55,30.25
2024-08-01,31.45,31.45,-0.55(-1.72 %),8811100,280348000000,47000,1600700000,32.0,32.45,31.3
2024-07-31,32.0,32.0,0(0.00 %),6542400,209374000000,173000,5643050000,32.0,32.3,31.8
2024-07-30,32.0,32.0,-0.1(-0.31 %),4284300,136876000000,0,0,32.0,32.1,31.8
2024-07-29,32.1,32.1,0.05(0.16 %),3120200,100516000000,303000,10014900000,32.15,32.35,32.1
2024-07-26,32.05,32.05,0.5(1.58 %),3281100,104615000000,0,0,31.55,32.15,31.55
2024-07-25,31.55,31.55,-0.65(-2.02 %),6106000,193199000000,2821200,89171860000,32.0,32.0,31.4
2024-07-24,32.2,32.2,-0.2(-0.62 %),10316300,330136000000,150000,5016000000,32.35,32.5,31.7
2024-07-23,32.4,32.4,-1.25(-3.71 %),9825700,323041000000,83000,2787000000,33.7,33.7,32.05
2024-07-22,33.65,33.65,0.25(0.75 %),15868100,533935000000,50000,1672500000,33.2,34.1,33.15
2024-07-19,33.4,33.4,-0.05(-0.15 %),10147600,338941000000,213000,7133250000,33.25,33.8,32.75
2024-07-18,33.45,33.45,0.45(1.36 %),8111000,269001000000,84000,2699580000,33.3,33.45,32.75
2024-07-17,33.0,33.0,0.5(1.54 %),22598600,749283000000,153000,4998800000,32.7,33.8,32.55
2024-07-16,32.5,32.5,0.4(1.25 %),6589100,214758000000,84000,2728400000,32.15,32.85,32.1
2024-07-15,32.1,32.1,0.1(0.31 %),2451000,78644000000,258000,8256750000,32.05,32.2,32.0
2024-07-12,32.0,32.0,-0.2(-0.62 %),3874000,124126000000,163000,5308850000,32.2,32.3,31.9
2024-07-11,32.2,32.2,-0.2(-0.62 %),3867400,125289000000,238000,7665300000,32.5,32.6,32.2
2024-07-10,32.4,32.4,-0.3(-0.92 %),5205400,169885000000,263000,8529950000,32.7,32.85,32.4
2024-07-09,32.7,32.7,0.1(0.31 %),4731800,154427000000,133000,4288350000,32.6,32.8,32.4
2024-07-08,32.6,32.6,-0.1(-0.31 %),3851700,125080000000,150000,4809000000,32.75,32.75,32.3
2024-07-05,32.7,32.7,0.4(1.24 %),5590000,181432000000,133000,4213150000,32.35,32.85,32.1
2024-07-04,32.3,32.3,-0.05(-0.15 %),2526600,81566000000,50000,1606000000,32.4,32.5,32.05
2024-07-03,32.35,32.35,0.05(0.15 %),3316100,107169000000,133000,4309850000,32.35,32.5,32.05
2024-07-02,32.3,32.3,0.3(0.94 %),5122200,164655000000,50000,1629000000,32.0,32.35,31.9
2024-07-01,32.0,32.0,1(3.23 %),3924600,123518000000,133000,4199600000,30.85,32.0,30.85
2024-06-28,31.0,31.0,-0.3(-0.96 %),4521600,140889000000,300000,9441000000,31.3,31.45,31.0
2024-06-27,31.3,31.3,0(0.00 %),4084600,127758000000,133000,4405000000,31.3,31.4,31.15
2024-06-26,31.3,31.3,-0.3(-0.95 %),6556300,205315000000,20000,654000000,31.6,31.65,31.05
2024-06-25,31.6,31.6,-0.05(-0.16 %),5413400,171261000000,40000,1320000000,31.9,31.9,31.45
2024-06-24,31.65,31.65,-0.55(-1.71 %),8439100,268509000000,100000,3233500000,32.2,32.35,31.55
2024-06-21,32.2,32.2,0(0.00 %),4903100,158194000000,43000,1287850000,32.4,32.45,32.15
2024-06-20,32.2,32.2,-0.3(-0.92 %),7044100,227087000000,140000,4314000000,32.3,32.55,32.0
2024-06-19,32.5,32.5,0.15(0.46 %),6704200,215917000000,403000,13264900000,32.4,32.55,31.95
2024-06-18,32.35,32.35,-0.4(-1.22 %),7746400,252497000000,140000,4551000000,32.75,32.85,32.35
2024-06-17,32.75,32.75,-0.05(-0.15 %),8417900,274728000000,553000,18159500000,32.8,32.95,32.3
2024-06-14,32.8,32.8,-1.1(-3.24 %),10429800,349130000000,140000,4586000000,33.9,33.95,32.8
2024-06-13,33.9,33.9,0.4(1.19 %),14006900,473607000000,43000,1380300000,34.0,34.15,33.5
2024-06-12,33.5,33.5,0.3(0.90 %),7591300,251890000000,400000,13296500000,33.25,33.65,32.85
2024-06-11,33.2,33.2,-0.3(-0.90 %),10714500,358529000000,43000,1428350000,33.95,33.95,33.15
2024-06-10,33.5,33.5,0.7(2.13 %),13316000,446166000000,400000,13240500000,32.95,33.95,32.9
2024-06-07,32.8,32.8,0.2(0.61 %),4307200,141064000000,43000,1419000000,32.8,32.9,32.65
2024-06-06,32.6,32.6,0.2(0.62 %),7437100,241853000000,140000,4557500000,32.5,32.7,32.35
2024-06-05,32.4,32.4,-0.4(-1.22 %),8383500,274335000000,43000,1378150000,32.9,32.95,32.4
2024-06-04,32.8,32.8,0.2(0.61 %),8842900,289677000000,110000,3685000000,32.7,32.95,32.45
2024-06-03,32.6,32.6,0.7(2.19 %),9928600,322510000000,8073000,257534750000,32.25,32.8,32.05
2024-05-31,31.9,31.9,0.1(0.31 %),6190100,198054000000,150000,4931000000,31.8,32.2,31.8
2024-05-30,31.8,31.8,0.15(0.47 %),9617600,305398000000,584000,18404830000,31.35,32.1,31.35
2024-05-29,31.65,31.65,-0.55(-1.71 %),15631900,497241000000,40000,1268000000,32.2,32.2,31.65
2024-05-28,32.2,32.2,-0.2(-0.62 %),24685700,789449000000,190300,6479200000,32.45,32.5,31.7
2024-05-27,32.4,32.4,-0.1(-0.31 %),8217500,265505000000,0,0,32.7,32.7,32.1
2024-05-24,32.5,32.5,-0.75(-2.26 %),13921600,461093000000,170000,5781650000,33.1,33.9,32.3
2024-05-23,33.25,33.25,0.25(0.76 %),5573500,183199000000,0,0,32.95,33.25,32.6
2024-05-22,33.0,33.0,-0.65(-1.93 %),11642900,387877000000,616966,19794084100,33.85,33.9,32.7
2024-05-21,33.65,33.65,0.3(0.90 %),6079100,204897000000,100000,3260000000,33.45,34.1,33.35
2024-05-20,33.35,33.35,0.25(0.76 %),12148300,406043000000,170000,5487900000,33.3,33.9,33.05
2024-05-17,33.1,33.1,-0.1(-0.30 %),5948500,197153000000,200000,6510000000,33.35,33.4,32.9
2024-05-16,33.2,33.2,0.85(2.63 %),14193700,471804000000,123000,4042350000,32.8,33.7,32.55
2024-05-15,32.35,32.35,0.05(0.15 %),7928800,257292000000,247000,8034000000,32.45,33.0,32.25
2024-05-14,32.3,32.3,0(0.00 %),5643900,182832000000,73000,2398250000,32.4,32.7,32.25
2024-05-13,32.3,32.3,-0.55(-1.67 %),7004000,227636000000,47000,1539650000,32.85,32.85,32.25
